chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072382.2	1114086	1128324	1	1	+	NC_072382.2	1123712	1124924	1125021	1125269	MUC5AC	XM_063672214.1	+	1	1124924	1125021	97	1
NC_072382.2	1114086	1128324	1	1	+	NC_072382.2	1125021	1125269	1125876	1126150	MUC5AC	XM_063672214.1	+	1	1125269	1125876	607	1
NC_072382.2	1114086	1128324	1	1	+	NC_072382.2	1125876	1126150	1126787	1126801	MUC5AC	XM_063672214.1	+	1	1126150	1126787	637	1
NC_072382.2	1114086	1128324	1	1	+	NC_072382.2	1126787	1126801	1126961	1128319	MUC5AC	XM_063672214.1	+	1	1126801	1126961	160	1
NC_072382.2	1131338	1132541	3	1	+	NC_072382.2	1131668	1131846	1132391	1132494	MUC5AC	XM_063672214.1	+	3	1131846	1132391	545	1
NC_072382.2	11776633	11777257	2	1	+	NC_072382.2	11776870	11777073	11777161	11777257	SLC22A8	XM_054439163.2	+	2	11777073	11777161	88	2
NC_072382.2	118604686	118605151	2	1	+	NC_072382.2	118604729	118604783	118604919	118605042	APOC3	XM_054441456.1	+	2	118604783	118604919	136	1
NC_072382.2	118948877	118949240	3	1	+	NC_072382.2	118948911	118949012	118949115	118949198	SIDT2	XM_054439929.2	+	3	118949012	118949115	103	4
NC_072382.2	119162730	119163495	1	1	+	NC_072382.2	119162776	119162859	119162977	119163045	CEP164	XM_054439946.2	+	1	119162859	119162977	118	14
NC_072382.2	11938614	11939127	1	1	+	NC_072382.2	11938667	11938812	11938930	11938986	WDR74	XM_054440402.2	+	1	11938812	11938930	118	2
NC_072382.2	11970772	11971096	2	1	+	NC_072382.2	11970773	11970842	11970987	11971075	NXF1	XM_054440400.2	+	2	11970842	11970987	145	3
NC_072382.2	120429293	120429812	-2	1	-	NC_072382.2	120429725	120429774	120429398	120429592	TREH	XM_054441063.2	-	2	120429592	120429725	133	1
NC_072382.2	120804899	120805556	-2	1	-	NC_072382.2	120805299	120805386	120805071	120805193	HYOU1	XM_054441688.2	-	2	120805193	120805299	106	11
NC_072382.2	120809118	120809760	-1	1	-	NC_072382.2	120809470	120809662	120809128	120809262	HYOU1	XM_054441688.2	-	1	120809262	120809470	208	11
NC_072382.2	120826231	120826720	2	1	+	NC_072382.2	120826302	120826450	120826547	120826682	VPS11	XM_054441696.2	+	2	120826450	120826547	97	2
NC_072382.2	120826231	120826720	2	1	+	NC_072382.2	120826279	120826450	120826547	120826682	VPS11	XM_054441697.2	+	2	120826450	120826547	97	1
NC_072382.2	120849847	120850216	2	1	+	NC_072382.2	120849869	120849955	120850046	120850216	HMBS	XM_054438473.2	+	2	120849955	120850046	91	2
NC_072382.2	120890254	120890662	2	1	+	NC_072382.2	120890376	120890453	120890541	120890661	HINFP	XM_054438476.2	+	2	120890453	120890541	88	7
NC_072382.2	120890254	120890662	2	1	+	NC_072382.2	120890441	120890453	120890541	120890661	HINFP	XM_054438482.2	+	2	120890453	120890541	88	1
NC_072382.2	120890254	120890662	2	1	+	NC_072382.2	120890346	120890453	120890541	120890661	HINFP	XM_063672195.1	+	2	120890453	120890541	88	3
NC_072382.2	12097432	12097975	-3	1	-	NC_072382.2	12097679	12097912	12097433	12097591	LOC129008140	XM_054439989.2	-	3	12097591	12097679	88	1
NC_072382.2	12099464	12099920	3	1	+	NC_072382.2	12099498	12099647	12099726	12099888	LBHD1	XM_054439986.2	+	3	12099647	12099726	79	1
NC_072382.2	12105859	12106171	2	1	+	NC_072382.2	12105892	12105989	12106065	12106171	C9H11orf98	XM_054439987.2	+	2	12105989	12106065	76	1
NC_072382.2	12145923	12146274	1	1	+	NC_072382.2	12145924	12146037	12146161	12146273	GANAB	XM_054440182.2	+	1	12146037	12146161	124	4
NC_072382.2	125848356	125848965	1	1	+	NC_072382.2	125848368	125848505	125848707	125848852	LOC129008759	XM_063671666.1	+	1	125848505	125848707	202	1
NC_072382.2	126627531	126628254	1	1	+	NC_072382.2	126627532	126627703	126627839	126628024	ROBO3	XM_054440522.2	+	1	126627703	126627839	136	3
NC_072382.2	126630682	126631249	2	1	+	NC_072382.2	126630769	126630920	126631044	126631154	ROBO3	XM_054440517.2	+	2	126630920	126631044	124	9
NC_072382.2	126842812	126843211	2	1	+	NC_072382.2	126842912	126843005	126843132	126843210	SLC37A2	XM_054438857.2	+	2	126843005	126843132	127	3
NC_072382.2	132237337	132237925	-3	1	-	NC_072382.2	132237644	132237816	132237339	132237514	ADAMTS8	XM_054441094.2	-	3	132237514	132237644	130	2
NC_072382.2	135761492	135762422	-2	1	-	NC_072382.2	135762144	135762286	135761733	135761873	IGSF9B	XM_054439186.2	-	2	135761873	135762144	271	4
NC_072382.2	13772097	13772727	-1	1	-	NC_072382.2	13772365	13772398	13772164	13772253	TKFC	XM_054441421.2	-	1	13772253	13772365	112	1
NC_072382.2	1378808	1379300	3	1	+	NC_072382.2	1378871	1378904	1379100	1379168	BRSK2	XM_054437776.2	+	3	1378904	1379100	196	16
NC_072382.2	1392681	1393344	1	1	+	NC_072382.2	1392895	1393075	1393145	1393234	BRSK2	XM_054437776.2	+	1	1393075	1393145	70	16
NC_072382.2	14248893	14249418	1	1	+	NC_072382.2	14249135	14249208	14249326	14249388	PRPF19	XM_054438052.2	+	1	14249208	14249326	118	1
NC_072382.2	14279792	14280236	-2	1	-	NC_072382.2	14279967	14280154	14279794	14279891	ZP1	XM_054439128.2	-	2	14279891	14279967	76	2
NC_072382.2	1560834	1561524	1	1	+	NC_072382.2	1560835	1561034	1561182	1561524	LOC129007605	XM_054438686.2	+	1	1561034	1561182	148	1
NC_072382.2	17908150	17908561	2	1	+	NC_072382.2	17908255	17908310	17908443	17908519	SLC43A1	XM_054438321.2	+	2	17908310	17908443	133	8
NC_072382.2	18080506	18081391	2	1	+	NC_072382.2	18080603	18080708	18080994	18081184	SSRP1	XM_054438340.2	+	2	18080708	18080994	286	1
NC_072382.2	1841793	1842351	1	1	+	NC_072382.2	1841826	1841932	1842029	1842192	SYT8	XM_054441082.2	+	1	1841932	1842029	97	3
NC_072382.2	1841793	1842351	1	1	+	NC_072382.2	1841839	1841932	1842029	1842192	SYT8	XM_054441086.2	+	1	1841932	1842029	97	1
NC_072382.2	1889541	1890087	1	1	+	NC_072382.2	1889542	1889634	1889890	1889933	LSP1	XM_054439498.2	+	1	1889634	1889890	256	8
NC_072382.2	1892717	1893155	3	1	+	NC_072382.2	1892832	1892909	1893069	1893155	LSP1	XM_054439498.2	+	3	1892909	1893069	160	8
NC_072382.2	19861102	19861666	2	1	+	NC_072382.2	19861211	19861370	19861482	19861618	MYBPC3	XM_054439604.2	+	2	19861370	19861482	112	1
NC_072382.2	19932485	19932965	-2	1	-	NC_072382.2	19932786	19932965	19932494	19932593	NR1H3	XM_054439661.1	-	2	19932593	19932786	193	15
NC_072382.2	19959951	19960404	-1	1	-	NC_072382.2	19960258	19960357	19959996	19960173	DDB2	XM_054439673.2	-	1	19960173	19960258	85	1
NC_072382.2	2001137	2002511	-2	1	-	NC_072382.2	2001689	2002511	2001458	2001592	LOC129007617	XM_063670611.1	-	2	2001592	2001689	97	1
NC_072382.2	20449558	20449990	2	1	+	NC_072382.2	20449559	20449747	20449838	20449975	CKAP5	XM_054439682.2	+	2	20449747	20449838	91	6
NC_072382.2	20821655	20822879	-2	1	-	NC_072382.2	20822018	20822185	20821736	20821897	MDK	XM_054439766.2	-	2	20821897	20822018	121	5
NC_072382.2	20829625	20830027	-3	1	-	NC_072382.2	20829800	20829862	20829627	20829700	DGKZ	XM_054439751.2	-	3	20829700	20829800	100	11
NC_072382.2	20832645	20833239	-1	1	-	NC_072382.2	20833033	20833104	20832814	20832930	DGKZ	XM_054439751.2	-	1	20832930	20833033	103	11
NC_072382.2	21291225	21292119	1	1	+	NC_072382.2	21291359	21291439	21291575	21291727	PEX16	XM_054440459.2	+	1	21291439	21291575	136	1
NC_072382.2	22271618	22272257	3	1	+	NC_072382.2	22271739	22271835	22271950	22272257	TP53I11	XM_054438607.2	+	3	22271835	22271950	115	4
NC_072382.2	23125528	23126254	-3	1	-	NC_072382.2	23126084	23126226	23125529	23125699	ACCS	XM_054437891.2	-	3	23125699	23126084	385	1
NC_072382.2	23125528	23126254	-3	1	-	NC_072382.2	23126084	23126226	23125606	23125699	ACCS	XM_063670968.1	-	3	23125699	23126084	385	1
NC_072382.2	2438945	2439617	-2	1	-	NC_072382.2	2439376	2439468	2439003	2439261	TRPM5	XM_054438917.1	-	2	2439261	2439376	115	2
NC_072382.2	2440615	2442403	-3	1	-	NC_072382.2	2442200	2442318	2441414	2441764	TRPM5	XM_054438917.1	-	3	2441764	2442200	436	2
NC_072382.2	2440615	2442403	-3	1	-	NC_072382.2	2441414	2441764	2441201	2441341	TRPM5	XM_054438917.1	-	3	2441341	2441414	73	2
NC_072382.2	265960	266383	2	1	+	NC_072382.2	266048	266143	266222	266312	B4GALNT4	XM_054437640.2	+	2	266143	266222	79	2
NC_072382.2	266373	266706	1	1	+	NC_072382.2	266387	266487	266638	266705	B4GALNT4	XM_054437640.2	+	1	266487	266638	151	2
NC_072382.2	268297	269101	2	1	+	NC_072382.2	268326	268460	268951	269051	B4GALNT4	XM_054437640.2	+	2	268460	268951	491	2
NC_072382.2	2912275	2912767	-3	1	-	NC_072382.2	2912497	2912632	2912276	2912409	CDKN1C	XM_054440003.2	-	3	2912409	2912497	88	2
NC_072382.2	294115	294769	2	1	+	NC_072382.2	294257	294410	294576	294768	PKP3	XM_054437642.2	+	2	294410	294576	166	1
NC_072382.2	316515	317196	-1	1	-	NC_072382.2	317017	317121	316653	316689	ANO9	XM_054437649.2	-	1	316689	317017	328	3
NC_072382.2	3381931	3382372	-3	1	-	NC_072382.2	3382276	3382372	3381953	3382143	LOC129007621	XM_063670612.1	-	3	3382143	3382276	133	1
NC_072382.2	3418825	3419629	-3	1	-	NC_072382.2	3419119	3419434	3418826	3418917	LOC134740321	XM_063672217.1	-	3	3418917	3419119	202	1
NC_072382.2	446377	447148	2	1	+	NC_072382.2	446647	446743	446822	447022	LRRC56	XM_063670619.1	+	2	446743	446822	79	15
NC_072382.2	516914	517670	-2	1	-	NC_072382.2	517404	517604	516968	517052	CDHR5	XM_054437689.2	-	2	517052	517404	352	5
NC_072382.2	5835734	5836295	-2	1	-	NC_072382.2	5836155	5836274	5835963	5836022	TPCN2	XM_054438814.2	-	2	5836022	5836155	133	8
NC_072382.2	58661284	58661950	2	1	+	NC_072382.2	58661297	58661431	58661717	58661879	ABCC8	XM_054438740.2	+	2	58661431	58661717	286	7
NC_072382.2	61862582	61863101	-2	1	-	NC_072382.2	61862843	61863013	61862588	61862755	SPON1	XM_054440180.1	-	2	61862755	61862843	88	1
NC_072382.2	65388653	65389385	3	1	+	NC_072382.2	65388675	65388890	65388975	65389233	EIF4G2	XM_054440102.2	+	3	65388890	65388975	85	1
NC_072382.2	6891262	6892195	-3	1	-	NC_072382.2	6891884	6892023	6891485	6891575	TCIRG1	XM_054437743.2	-	3	6891575	6891884	309	1
NC_072382.2	69682465	69683626	2	1	+	NC_072382.2	69682503	69683381	69683505	69683618	DCHS1	XM_054439198.2	+	2	69683381	69683505	124	1
NC_072382.2	69774575	69775220	-2	1	-	NC_072382.2	69775086	69775211	69774576	69774995	DNHD1	XM_054439194.2	-	2	69774995	69775086	91	1
NC_072382.2	69774575	69775220	-2	1	-	NC_072382.2	69775086	69775211	69774719	69774995	DNHD1	XM_063671199.1	-	2	69774995	69775086	91	1
NC_072382.2	717131	717509	-2	1	-	NC_072382.2	717336	717454	717132	717245	PIDD1	XM_054438996.2	-	2	717245	717336	91	1
NC_072382.2	719131	719725	-3	1	-	NC_072382.2	719284	719493	719145	719199	PIDD1	XM_054438987.2	-	3	719199	719284	85	14
NC_072382.2	7233845	7234352	-2	1	-	NC_072382.2	7234052	7234152	7233847	7233937	RPS6KB2	XM_054438455.2	-	2	7233937	7234052	115	2
NC_072382.2	730853	731318	3	1	+	NC_072382.2	731020	731118	731245	731318	RPLP2	XM_054439006.1	+	3	731118	731245	127	2
NC_072382.2	73147532	73148006	3	1	+	NC_072382.2	73147554	73147742	73147860	73147995	FOLR2	XM_054441379.1	+	3	73147742	73147860	118	2
NC_072382.2	73160136	73160502	1	1	+	NC_072382.2	73160161	73160242	73160375	73160464	INPPL1	XM_054439177.2	+	1	73160242	73160375	133	10
NC_072382.2	73164762	73165071	1	1	+	NC_072382.2	73164763	73164896	73164984	73165071	INPPL1	XM_054439177.2	+	1	73164896	73164984	88	7
NC_072382.2	73534178	73534529	-2	1	-	NC_072382.2	73534410	73534484	73534233	73534274	PDE2A	XM_054438931.2	-	2	73534274	73534410	136	4
NC_072382.2	7359049	7359373	-3	1	-	NC_072382.2	7359206	7359334	7359051	7359097	SSH3	XM_054438071.2	-	3	7359097	7359206	109	1
NC_072382.2	7367374	7367707	-3	1	-	NC_072382.2	7367612	7367673	7367376	7367506	ANKRD13D	XM_054438073.2	-	3	7367506	7367612	106	2
NC_072382.2	7375685	7376057	-2	1	-	NC_072382.2	7376012	7376057	7375787	7375930	ANKRD13D	XM_054438073.2	-	2	7375930	7376012	82	2
NC_072382.2	7384591	7385737	-3	1	-	NC_072382.2	7385579	7385709	7384715	7384781	GRK2	XM_054438075.2	-	3	7384781	7385579	798	1
NC_072382.2	741256	741934	2	1	+	NC_072382.2	741276	741508	741605	741670	PNPLA2	XM_054439008.2	+	2	741508	741605	97	2
NC_072382.2	750520	751510	2	1	+	NC_072382.2	751027	751098	751339	751510	CRACR2B	XM_054439020.2	+	2	751098	751339	241	3
NC_072382.2	756643	757417	2	1	+	NC_072382.2	757016	757120	757226	757384	CD151	XM_054439037.2	+	2	757120	757226	106	1
NC_072382.2	7837891	7838464	-3	1	-	NC_072382.2	7838054	7838274	7837892	7837954	TOP6BL	XM_054441754.2	-	3	7837954	7838054	100	10
NC_072382.2	785177	785606	3	1	+	NC_072382.2	785253	785384	785472	785555	TSPAN4	XM_054439025.2	+	3	785384	785472	88	7
NC_072382.2	8110510	8111059	-3	1	-	NC_072382.2	8110910	8111044	8110634	8110813	ACTN3	XM_054440555.2	-	3	8110813	8110910	97	3
NC_072382.2	8175577	8175946	-3	1	-	NC_072382.2	8175800	8175862	8175579	8175703	DPP3	XM_054440558.2	-	3	8175703	8175800	97	6
NC_072382.2	8249321	8249924	-2	1	-	NC_072382.2	8249711	8249813	8249323	8249590	NPAS4	XM_054440573.2	-	2	8249590	8249711	121	1
NC_072382.2	8332943	8334110	3	1	+	NC_072382.2	8333289	8333427	8334019	8334109	BRMS1	XM_054440579.2	+	3	8333427	8334019	592	6
NC_072382.2	8334273	8334720	1	1	+	NC_072382.2	8334309	8334436	8334596	8334675	BRMS1	XM_054440579.2	+	1	8334436	8334596	160	6
NC_072382.2	8409519	8409948	-1	1	-	NC_072382.2	8409823	8409931	8409574	8409732	KLC2	XM_054440597.2	-	1	8409732	8409823	91	8
NC_072382.2	8411234	8411840	-2	1	-	NC_072382.2	8411640	8411741	8411373	8411546	KLC2	XM_054440597.2	-	2	8411546	8411640	94	8
NC_072382.2	8652352	8652778	2	1	+	NC_072382.2	8652387	8652530	8652714	8652777	CATSPER1	XM_054440612.2	+	2	8652530	8652714	184	1
NC_072382.2	8672320	8672710	2	1	+	NC_072382.2	8672342	8672428	8672570	8672678	EIF1AD	XM_054440614.2	+	2	8672428	8672570	142	3
NC_072382.2	8706222	8706708	-1	1	-	NC_072382.2	8706488	8706612	8706285	8706400	SART1	XM_054440620.2	-	1	8706400	8706488	88	2
NC_072382.2	8795600	8796275	-2	1	-	NC_072382.2	8796062	8796142	8795616	8795680	CTSW	XM_054440630.1	-	2	8795680	8796062	382	2
NC_072382.2	8816027	8816552	-2	1	-	NC_072382.2	8816364	8816462	8816130	8816198	MUS81	XM_054440635.2	-	2	8816198	8816364	166	3
NC_072382.2	9038162	9038696	-2	1	-	NC_072382.2	9038565	9038676	9038372	9038480	SIPA1	XM_054440662.2	-	2	9038480	9038565	85	2
NC_072382.2	9038162	9038696	-2	1	-	NC_072382.2	9038372	9038480	9038186	9038287	SIPA1	XM_054440662.2	-	2	9038287	9038372	85	2
NC_072382.2	9052411	9053026	-3	1	-	NC_072382.2	9052769	9052999	9052413	9052687	PCNX3	XM_054440665.2	-	3	9052687	9052769	82	9
NC_072382.2	9080140	9081007	2	1	+	NC_072382.2	9080206	9080354	9080460	9080635	MAP3K11	XM_054440679.2	+	2	9080354	9080460	106	1
NC_072382.2	9106979	9107699	-2	1	-	NC_072382.2	9107228	9107296	9106981	9107143	EHBP1L1	XM_054440672.2	-	2	9107143	9107228	85	4
NC_072382.2	9106979	9107699	-2	1	-	NC_072382.2	9107228	9107296	9107028	9107143	EHBP1L1	XM_054440675.2	-	2	9107143	9107228	85	2
NC_072382.2	9134358	9135591	1	1	+	NC_072382.2	9134456	9134658	9135377	9135499	LTBP3	XM_054440677.2	+	1	9134658	9135377	719	2
NC_072382.2	9134828	9135206	3	1	+	NC_072382.2	9134829	9134934	9135103	9135195	LTBP3	XM_054440677.2	+	3	9134934	9135103	169	2
NC_072382.2	9148840	9149455	2	1	+	NC_072382.2	9149079	9149210	9149307	9149455	LTBP3	XM_054440677.2	+	2	9149210	9149307	97	2
NC_072382.2	9150179	9150845	-2	1	-	NC_072382.2	9150654	9150725	9150352	9150530	SCYL1	XM_063671715.1	-	2	9150530	9150654	124	2
NC_072382.2	9150179	9150845	-2	1	-	NC_072382.2	9150352	9150530	9150210	9150264	SCYL1	XM_063671715.1	-	2	9150264	9150352	88	3
NC_072382.2	9150179	9150845	-2	1	-	NC_072382.2	9150654	9150722	9150352	9150530	SCYL1	XM_063671716.1	-	2	9150530	9150654	124	1
NC_072382.2	935318	949838	-2	1	-	NC_072382.2	949295	949522	940802	941713	MUC6	XM_063670671.1	-	2	941713	949295	7582	1
NC_072382.2	935318	949838	-2	1	-	NC_072382.2	940802	941713	938495	938947	MUC6	XM_063670671.1	-	2	938947	940802	1855	1
NC_072382.2	935318	949838	-2	1	-	NC_072382.2	938495	938947	935555	937987	MUC6	XM_063670671.1	-	2	937987	938495	508	1
NC_072382.2	9480839	9481544	-2	1	-	NC_072382.2	9481017	9481391	9480841	9480944	LOC129008483	XM_054440787.2	-	2	9480944	9481017	73	1
NC_072382.2	9487030	9487510	-3	1	-	NC_072382.2	9487355	9487420	9487213	9487270	CAPN1	XM_054439779.2	-	3	9487270	9487355	85	3
NC_072382.2	95177018	95177381	3	1	+	NC_072382.2	95177019	95177115	95177197	95177367	CEP295	XM_054439316.2	+	3	95177115	95177197	82	12
NC_072382.2	95177018	95177381	3	1	+	NC_072382.2	95177019	95177115	95177200	95177367	CEP295	XM_054439317.2	+	3	95177115	95177200	85	4
NC_072382.2	9522340	9523141	-3	1	-	NC_072382.2	9522950	9523121	9522541	9522871	SPDYC	XM_054437521.2	-	3	9522871	9522950	79	2
NC_072382.2	9522340	9523141	-3	1	-	NC_072382.2	9522541	9522871	9522341	9522372	SPDYC	XM_054437521.2	-	3	9522372	9522541	169	2
NC_072382.2	956234	957017	-2	1	-	NC_072382.2	956679	956820	956484	956594	MUC6	XM_063670671.1	-	2	956594	956679	85	1
NC_072382.2	958180	958849	-3	1	-	NC_072382.2	958643	958737	958363	958495	MUC6	XM_063670671.1	-	3	958495	958643	148	1
NC_072382.2	9584929	9585319	-3	1	-	NC_072382.2	9585089	9585285	9584935	9584989	TM7SF2	XM_054437515.2	-	3	9584989	9585089	100	2
NC_072382.2	9587002	9587353	-3	1	-	NC_072382.2	9587196	9587317	9587018	9587105	VPS51	XM_054437501.2	-	3	9587105	9587196	91	4
NC_072382.2	9627464	9628190	3	1	+	NC_072382.2	9627513	9627947	9628113	9628190	CDCA5	XM_054437514.2	+	3	9627947	9628113	166	1
NC_072382.2	9771812	9772322	3	1	+	NC_072382.2	9771837	9771939	9772126	9772310	GPHA2	XM_054437550.2	+	3	9771939	9772126	187	1
NC_072382.2	9794705	9795305	3	1	+	NC_072382.2	9794779	9794943	9795046	9795186	ATG2A	XM_054437552.2	+	3	9794943	9795046	103	2
NC_072382.2	9804276	9805464	1	1	+	NC_072382.2	9804301	9804471	9804818	9805032	ATG2A	XM_054437552.2	+	1	9804471	9804818	347	2
NC_072382.2	9808747	9809140	2	1	+	NC_072382.2	9808808	9808892	9809004	9809139	ATG2A	XM_054437552.2	+	2	9808892	9809004	112	2
NC_072382.2	9870348	9870864	1	1	+	NC_072382.2	9870511	9870600	9870742	9870863	CDC42BPG	XM_054437556.2	+	1	9870600	9870742	142	2
NC_072382.2	9872504	9872966	3	1	+	NC_072382.2	9872532	9872630	9872709	9872768	CDC42BPG	XM_054437556.2	+	3	9872630	9872709	79	2
NC_072382.2	9902067	9902964	1	1	+	NC_072382.2	9902104	9902268	9902485	9902964	MEN1	XM_054440324.2	+	1	9902268	9902485	217	9
NC_072382.2	9905490	9905856	1	1	+	NC_072382.2	9905557	9905604	9905692	9905734	MAP4K2	XM_054441097.2	+	1	9905604	9905692	88	7
NC_072382.2	9909908	9910268	3	1	+	NC_072382.2	9909990	9910031	9910119	9910203	MAP4K2	XM_054441097.2	+	3	9910031	9910119	88	7
NC_072382.2	9910382	9910961	3	1	+	NC_072382.2	9910458	9910518	9910621	9910738	MAP4K2	XM_054441097.2	+	3	9910518	9910621	103	7
NC_072382.2	9939702	9940086	1	1	+	NC_072382.2	9939728	9939787	9939902	9940081	SF1	XM_054441101.2	+	1	9939787	9939902	115	8
NC_072383.2	107665372	107666173	2	1	+	NC_072383.2	107665685	107665765	107665865	107666084	USP30	XM_054443690.2	+	2	107665765	107665865	100	5
NC_072383.2	108259010	108261542	3	1	+	NC_072383.2	108259194	108259629	108259825	108259984	LOC129009654	XM_054442990.1	+	3	108259629	108259825	196	1
NC_072383.2	108259010	108261542	3	1	+	NC_072383.2	108259825	108259984	108260069	108261044	LOC129009654	XM_054442990.1	+	3	108259984	108260069	85	1
NC_072383.2	110376735	110377266	1	1	+	NC_072383.2	110376832	110376969	110377078	110377168	ACAD10	XM_054442153.2	+	1	110376969	110377078	109	1
NC_072383.2	111775052	111775742	3	1	+	NC_072383.2	111775101	111775259	111775638	111775727	DTX1	XM_054443759.2	+	3	111775259	111775638	379	1
NC_072383.2	111956113	111956641	2	1	+	NC_072383.2	111956195	111956311	111956516	111956640	TPCN1	XM_054443769.2	+	2	111956311	111956516	205	1
NC_072383.2	119102946	119104416	-3	1	-	NC_072383.2	119103930	119103988	119103730	119103770	MSI1	XM_063646769.1	-	3	119103770	119103930	160	5
NC_072383.2	120547775	120548549	3	1	+	NC_072383.2	120547840	120547904	120548241	120548309	TMEM120B	XM_054443929.2	+	3	120547904	120548241	337	2
NC_072383.2	120590411	120591293	3	1	+	NC_072383.2	120590529	120590790	120590866	120591197	SETD1B	XM_054443933.2	+	3	120590790	120590866	76	3
NC_072383.2	120600458	120601094	3	1	+	NC_072383.2	120600495	120600614	120600693	120600830	SETD1B	XM_054443933.2	+	3	120600614	120600693	79	3
NC_072383.2	121606186	121606678	2	1	+	NC_072383.2	121606213	121606288	121606424	121606564	HIP1R	XM_054441885.2	+	2	121606288	121606424	136	2
NC_072383.2	121609241	121609772	3	1	+	NC_072383.2	121609269	121609416	121609516	121609602	HIP1R	XM_054441885.2	+	3	121609416	121609516	100	2
NC_072383.2	121732703	121733342	3	1	+	NC_072383.2	121732765	121732892	121733076	121733333	OGFOD2	XM_054441908.2	+	3	121732892	121733076	184	3
NC_072383.2	121732703	121733342	3	1	+	NC_072383.2	121732854	121732892	121733076	121733333	OGFOD2	XM_054441910.2	+	3	121732892	121733076	184	4
NC_072383.2	122407041	122407512	1	1	+	NC_072383.2	122407225	122407360	122407475	122407511	GTF2H3	XM_054444117.2	+	1	122407360	122407475	115	6
NC_072383.2	122562336	122562738	1	1	+	NC_072383.2	122562337	122562453	122562535	122562637	DNAH10	XM_054443987.2	+	1	122562453	122562535	82	1
NC_072383.2	123857620	123858046	2	1	+	NC_072383.2	123857651	123857765	123857964	123858045	AACS	XM_054443496.2	+	2	123857765	123857964	199	5
