chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_071995.2	55542354	55542894	1	1	+	NC_071995.2	55542468	55542534	55542790	55542893	ARHGEF25	XM_024256907.3	+	1	55542534	55542790	256	10
NC_071995.2	55648429	55648909	2	1	+	NC_071995.2	55648572	55648672	55648853	55648904	OS9	NM_001132097.1	+	2	55648672	55648853	181	4
NC_071995.2	64228562	64228931	3	1	+	NC_071995.2	64228563	64228625	64228713	64228877	IRAK3	XM_024257436.3	+	3	64228625	64228713	88	13
NC_071995.2	6585026	6585563	3	1	+	NC_071995.2	6585073	6585231	6585481	6585563	NCAPD2	XM_024256483.3	+	3	6585231	6585481	250	2
NC_071995.2	6894204	6894789	1	1	+	NC_071995.2	6894343	6894544	6894629	6894760	P3H3	XM_002822836.6	+	1	6894544	6894629	85	2
NC_071995.2	6901453	6902053	2	1	+	NC_071995.2	6901725	6901842	6901951	6902026	P3H3	XM_002822836.6	+	2	6901842	6901951	109	2
NC_071995.2	7005268	7005778	2	1	+	NC_071995.2	7005375	7005555	7005748	7005778	ATN1	XM_024257164.3	+	2	7005555	7005748	193	2
NC_071995.2	7026338	7026704	3	1	+	NC_071995.2	7026361	7026512	7026612	7026703	PTPN6	XM_002822826.5	+	3	7026512	7026612	100	3
NC_071995.2	9438391	9439291	2	1	+	NC_071995.2	9438671	9438779	9438885	9439016	DDX11	XM_054526785.2	+	2	9438779	9438885	106	9
NC_071996.2	122237904	122238387	1	1	+	NC_071996.2	122237905	122238117	122238271	122238387	LOC100451841	XM_024243809.3	+	1	122238117	122238271	154	1
NC_071996.2	122595378	122595768	-3	1	-	NC_071996.2	122595645	122595737	122595380	122595428	SLC23A3	XM_003776085.3	-	3	122595428	122595645	217	1
NC_071996.2	122635406	122636294	-1	1	-	NC_071996.2	122636078	122636146	122635786	122635894	ABCB6	XM_002812874.6	-	1	122635894	122636078	184	1
NC_071996.2	122673051	122673603	1	1	+	NC_071996.2	122673103	122673236	122673405	122673525	STK16	XM_002812886.6	+	1	122673236	122673405	169	6
NC_071996.2	122895155	122896262	3	1	+	NC_071996.2	122895235	122895339	122895898	122896104	SPEG	XM_024243784.2	+	3	122895339	122895898	559	8
NC_071996.2	122960109	122960601	1	1	+	NC_071996.2	122960202	122960293	122960378	122960457	ASIC4	XM_024243788.3	+	1	122960293	122960378	85	2
NC_071996.2	123029338	123029899	2	1	+	NC_071996.2	123029475	123029578	123029714	123029809	STK11IP	XM_024243829.2	+	2	123029578	123029714	136	6
NC_071996.2	134433073	134433898	2	1	+	NC_071996.2	134433095	134433205	134433638	134433788	ITM2C	NM_001133620.1	+	2	134433205	134433638	433	1
NC_071996.2	135866775	135867444	1	1	+	NC_071996.2	135867005	135867135	135867268	135867372	DIS3L2	XM_024243284.3	+	1	135867135	135867268	133	2
NC_071996.2	135908392	135908950	2	1	+	NC_071996.2	135908507	135908641	135908741	135908813	LOC100436725	XM_063713124.1	+	2	135908641	135908741	100	1
NC_071996.2	135938443	135939004	2	1	+	NC_071996.2	135938561	135938695	135938795	135938867	ALPG	XM_002812987.4	+	2	135938695	135938795	100	1
NC_071996.2	136053485	136054409	3	1	+	NC_071996.2	136054049	136054148	136054236	136054395	PRSS56	XM_002812991.5	+	3	136054148	136054236	88	2
NC_071996.2	136055252	136055897	3	1	+	NC_071996.2	136055299	136055472	136055566	136055730	PRSS56	XM_002812991.5	+	3	136055472	136055566	94	1
NC_071996.2	136055252	136055897	3	1	+	NC_071996.2	136055296	136055472	136055566	136055730	PRSS56	XM_054549993.2	+	3	136055472	136055566	94	1
NC_071996.2	136059726	136060326	1	1	+	NC_071996.2	136059868	136059977	136060107	136060262	CHRND	XM_024243172.3	+	1	136059977	136060107	130	1
NC_071996.2	137333615	137334143	3	1	+	NC_071996.2	137333643	137333762	137333961	137334083	MROH2A	XM_054550011.1	+	3	137333762	137333961	199	1
NC_071996.2	141369256	141369607	2	1	+	NC_071996.2	141369310	141369493	141369584	141369606	RBM44	XM_054550061.1	+	2	141369493	141369584	91	1
NC_071996.2	141711922	141713266	2	1	+	NC_071996.2	141712530	141712792	141712868	141712976	ERFE	XM_024243553.3	+	2	141712792	141712868	76	3
NC_071996.2	141711922	141713266	2	1	+	NC_071996.2	141712530	141712792	141712868	141712972	ERFE	XM_054550071.2	+	2	141712792	141712868	76	3
NC_071996.2	141711922	141713266	2	1	+	NC_071996.2	141712868	141712972	141713063	141713153	ERFE	XM_054550071.2	+	2	141712972	141713063	91	3
NC_071996.2	144619461	144620880	1	1	+	NC_071996.2	144619567	144619704	144619822	144620179	CROCC2	XM_024243599.3	+	1	144619704	144619822	118	1
NC_071996.2	144619461	144620880	1	1	+	NC_071996.2	144619822	144620179	144620411	144620595	CROCC2	XM_024243599.3	+	1	144620179	144620411	232	1
NC_071996.2	144690069	144690909	1	1	+	NC_071996.2	144690392	144690505	144690617	144690730	SNED1	XM_024243748.3	+	1	144690505	144690617	112	4
NC_071996.2	16944547	16944931	-2	1	-	NC_071996.2	16944736	16944874	16944657	16944657	CCDC74B	XM_054549076.2	-	2	16944657	16944736	79	1
NC_071996.2	17200864	17201392	2	1	+	NC_071996.2	17201128	17201201	17201283	17201392	IMP4	XM_054549083.2	+	2	17201201	17201283	82	3
NC_071996.2	55055295	55055568	1	1	+	NC_071996.2	55055296	55055364	55055467	55055547	FMNL2	XM_024243820.3	+	1	55055364	55055467	103	11
NC_071996.2	71408619	71409012	1	1	+	NC_071996.2	71408647	71408745	71408842	71408967	NOSTRIN	XM_054549437.2	+	1	71408745	71408842	97	4
NC_071996.2	79858976	79859264	3	1	+	NC_071996.2	79859005	79859127	79859215	79859264	HNRNPA3	NM_001131794.1	+	3	79859127	79859215	88	6
NC_071996.2	81293875	81294244	-2	1	-	NC_071996.2	81294134	81294217	81293939	81294019	TTN	XM_063712900.1	-	2	81294019	81294134	115	1
NC_071996.2	81298159	81298528	-2	1	-	NC_071996.2	81298418	81298501	81298223	81298303	TTN	XM_063712900.1	-	2	81298303	81298418	115	1
NC_071996.2	81304744	81305233	-2	1	-	NC_071996.2	81305030	81305104	81304832	81304915	TTN	XM_063712900.1	-	2	81304915	81305030	115	1
NC_071997.2	103569810	103570110	1	1	+	NC_071997.2	103569843	103569933	103570045	103570109	ALK	XM_024242328.2	+	1	103569933	103570045	112	1
NC_071997.2	105405963	105407514	1	1	+	NC_071997.2	105406007	105406594	105406691	105407514	ZNF513	XM_002812181.4	+	1	105406594	105406691	97	2
NC_071997.2	105405963	105407514	1	1	+	NC_071997.2	105406007	105406594	105406691	105407367	ZNF513	XM_054547710.1	+	1	105406594	105406691	97	2
NC_071997.2	105529261	105529954	2	1	+	NC_071997.2	105529305	105529451	105529554	105529707	SLC30A3	XM_002812189.6	+	2	105529451	105529554	103	4
NC_071997.2	105655902	105656358	1	1	+	NC_071997.2	105655926	105656099	105656247	105656319	PREB	XM_002812195.5	+	1	105656099	105656247	148	1
NC_071997.2	106314446	106316108	3	1	+	NC_071997.2	106314468	106314587	106315008	106315169	OTOF	XM_024242384.2	+	3	106314587	106315008	421	1
NC_071997.2	106314446	106316108	3	1	+	NC_071997.2	106315008	106315169	106315281	106315443	OTOF	XM_024242384.2	+	3	106315169	106315281	112	1
NC_071997.2	106314446	106316108	3	1	+	NC_071997.2	106315281	106315443	106315927	106316057	OTOF	XM_024242384.2	+	3	106315443	106315927	484	1
NC_071997.2	106317118	106318105	2	1	+	NC_071997.2	106317527	106317556	106317956	106318087	OTOF	XM_024242384.2	+	2	106317556	106317956	400	1
NC_071997.2	111754274	111754721	3	1	+	NC_071997.2	111754316	111754433	111754536	111754682	APOB	XM_024242617.2	+	3	111754433	111754536	103	1
NC_071997.2	112634120	112634558	3	1	+	NC_071997.2	112634124	112634235	112634287	112634558	LOC100433760	XM_024242645.2	+	3	112634235	112634287	52	1
NC_071997.2	24914138	24914519	3	1	+	NC_071997.2	24914184	24914295	24914395	24914483	CIAO1	XM_024242576.3	+	3	24914295	24914395	100	1
NC_071997.2	25199297	25200572	3	1	+	NC_071997.2	25199676	25199773	25200074	25200233	ARID5A	XM_002811661.6	+	3	25199773	25200074	301	2
NC_071997.2	26077919	26078294	-1	1	-	NC_071997.2	26078122	26078184	26077921	26078019	SEMA4C	XM_024242780.2	-	1	26078019	26078122	103	6
NC_071997.2	42650621	42651332	3	1	+	NC_071997.2	42651040	42651157	42651236	42651331	NT5DC4	XM_054547939.2	+	3	42651157	42651236	79	1
NC_071997.2	43635640	43636207	2	1	+	NC_071997.2	43635686	43635740	43635864	43636207	LOC103889794	unassigned_transcript_426	+	2	43635740	43635864	124	1
NC_071997.2	46672449	46673307	1	1	+	NC_071997.2	46672510	46672602	46673140	46673272	CAPG	XM_002811830.5	+	1	46672602	46673140	538	9
NC_071997.2	46743884	46745681	3	1	+	NC_071997.2	46744140	46744185	46744417	46745123	TGOLN2	NM_001132337.1	+	3	46744185	46744417	232	2
NC_071997.2	46743884	46745681	3	1	+	NC_071997.2	46744417	46745123	46745298	46745594	TGOLN2	NM_001132337.1	+	3	46745123	46745298	175	2
NC_071997.2	46743884	46745681	3	1	+	NC_071997.2	46744140	46744185	46744417	46745594	TGOLN2	XM_003779822.5	+	3	46744185	46744417	232	5
NC_071997.2	60236019	60236712	1	1	+	NC_071997.2	60236110	60236139	60236263	60236487	LOC100446166	XM_009237184.3	+	1	60236139	60236263	124	1
NC_071997.2	70905481	70905976	2	1	+	NC_071997.2	70905482	70905620	70905783	70905964	XPO1	XM_024242167.2	+	2	70905620	70905783	163	8
NC_071997.2	71459944	71460286	2	1	+	NC_071997.2	71460060	71460136	71460230	71460285	PUS10	XM_024242629.2	+	2	71460136	71460230	94	19
NC_071997.2	95831799	95832165	1	1	+	NC_071997.2	95831825	95831911	95831999	95832165	STRN	XM_002812138.6	+	1	95831911	95831999	88	3
NC_071998.2	105160182	105161151	1	1	+	NC_071998.2	105160460	105160537	105161084	105161122	ZNF618	XM_009244775.4	+	1	105160537	105161084	547	46
NC_071998.2	105253704	105254136	-3	1	-	NC_071998.2	105253927	105254029	105253755	105253845	KIF12	XM_054520497.2	-	3	105253845	105253927	82	7
NC_071998.2	112117945	112118683	-2	1	-	NC_071998.2	112118527	112118595	112118208	112118328	PHF19	XM_009244819.4	-	2	112118328	112118527	199	6
NC_071998.2	116151434	116151719	3	1	+	NC_071998.2	116151456	116151503	116151594	116151719	WDR38	XM_002820202.6	+	3	116151503	116151594	91	3
NC_071998.2	116151434	116151719	3	1	+	NC_071998.2	116151456	116151503	116151594	116151687	WDR38	XM_054520607.2	+	3	116151503	116151594	91	2
NC_071998.2	119040381	119041299	1	1	+	NC_071998.2	119040585	119040675	119040880	119041023	TTC16	XM_002820237.4	+	1	119040675	119040880	205	3
NC_071998.2	119677875	119678409	1	1	+	NC_071998.2	119677931	119678095	119678183	119678329	SLC27A4	NM_001131490.1	+	1	119678095	119678183	88	2
NC_071998.2	119677875	119678409	1	1	+	NC_071998.2	119677931	119678005	119678183	119678329	SLC27A4	XM_024251693.3	+	1	119678005	119678183	178	1
NC_071998.2	119751277	119751613	2	1	+	NC_071998.2	119751324	119751400	119751506	119751612	CERCAM	XM_054521146.2	+	2	119751400	119751506	106	4
NC_071998.2	119855824	119856304	2	1	+	NC_071998.2	119855865	119856007	119856113	119856303	GLE1	NM_001132194.1	+	2	119856007	119856113	106	1
NC_071998.2	120027950	120028520	3	1	+	NC_071998.2	120028135	120028244	120028356	120028499	PKN3	XM_002820266.6	+	3	120028244	120028356	112	6
NC_071998.2	120034488	120034935	1	1	+	NC_071998.2	120034511	120034653	120034735	120034842	PKN3	XM_002820266.6	+	1	120034653	120034735	82	5
NC_071998.2	120311796	120312363	1	1	+	NC_071998.2	120311797	120312024	120312139	120312270	NUP188	XM_002820283.6	+	1	120312024	120312139	115	2
NC_071998.2	121675481	121676063	3	1	+	NC_071998.2	121675483	121675613	121675911	121676058	HMCN2	XM_054520713.2	+	3	121675613	121675911	298	1
NC_071998.2	122365519	122365987	2	1	+	NC_071998.2	122365602	122365790	122365869	122365986	LAMC3	XM_002820309.3	+	2	122365790	122365869	79	1
NC_071998.2	122423401	122424574	2	1	+	NC_071998.2	122423813	122423843	122423985	122424046	AIF1L	NM_001131585.1	+	2	122423843	122423985	142	1
NC_071998.2	124406703	124407261	1	1	+	NC_071998.2	124406768	124406848	124407071	124407168	GTF3C5	XM_024252107.3	+	1	124406848	124407071	223	1
NC_071998.2	124791973	124792450	2	1	+	NC_071998.2	124792061	124792212	124792324	124792387	ADAMTS13	XM_054520800.2	+	2	124792212	124792324	112	4
NC_071998.2	126924418	126925000	2	1	+	NC_071998.2	126924612	126924716	126924987	126925000	PAEP	XM_024252255.3	+	2	126924716	126924987	271	4
NC_071998.2	127047178	127047484	2	1	+	NC_071998.2	127047255	127047356	127047465	127047484	LCN9	XM_054519656.1	+	2	127047356	127047465	109	1
NC_071998.2	127773075	127773423	-3	1	-	NC_071998.2	127773228	127773332	127773077	127773149	SNAPC4	XM_024252806.3	-	3	127773149	127773228	79	7
NC_071998.2	128061245	128062070	3	1	+	NC_071998.2	128061274	128061369	128061529	128061690	EGFL7	XM_024252244.3	+	3	128061369	128061529	160	1
NC_071998.2	128198754	128199252	1	1	+	NC_071998.2	128198794	128198919	128199043	128199097	CCDC183	XM_063714548.1	+	1	128198919	128199043	124	2
NC_071998.2	128250723	128251224	1	1	+	NC_071998.2	128250724	128250943	128251016	128251153	MAMDC4	XM_063714109.1	+	1	128250943	128251016	73	1
NC_071998.2	128338601	128339060	3	1	+	NC_071998.2	128338747	128338848	128338933	128339060	C8G	XM_054521242.2	+	3	128338848	128338933	85	2
NC_071998.2	128338601	128339060	3	1	+	NC_071998.2	128338747	128338848	128338933	128338971	C8G	XM_054521243.2	+	3	128338848	128338933	85	2
NC_071998.2	128338601	128339060	3	1	+	NC_071998.2	128338933	128338971	128339050	128339060	C8G	XM_054521243.2	+	3	128338971	128339050	79	1
NC_071998.2	128338601	128339060	3	1	+	NC_071998.2	128338933	128338971	128339053	128339060	C8G	XM_054521244.2	+	3	128338971	128339053	82	1
NC_071998.2	128388809	128389148	3	1	+	NC_071998.2	128388934	128389018	128389112	128389148	PAXX	XM_002820411.3	+	3	128389018	128389112	94	1
NC_071998.2	128389910	128390678	-1	1	-	NC_071998.2	128390544	128390650	128390044	128390199	CLIC3	XM_002820412.5	-	1	128390199	128390544	345	1
NC_071998.2	128552924	128553713	3	1	+	NC_071998.2	128553140	128553261	128553334	128553508	GRIN1	XM_024252345.3	+	3	128553261	128553334	73	6
NC_071998.2	128558161	128558647	2	1	+	NC_071998.2	128558285	128558449	128558528	128558646	GRIN1	XM_024252345.3	+	2	128558449	128558528	79	6
NC_071998.2	128611614	128612214	1	1	+	NC_071998.2	128611646	128611792	128611886	128612004	NDOR1	XM_024252360.3	+	1	128611792	128611886	94	2
NC_071998.2	128650151	128650817	3	1	+	NC_071998.2	128650285	128650373	128650488	128650791	STPG3	XM_002820433.6	+	3	128650373	128650488	115	3
NC_071998.2	21988719	21989223	-3	1	-	NC_071998.2	21989043	21989166	21988813	21988955	TMEM8B	XM_024252626.3	-	3	21988955	21989043	88	10
NC_071998.2	22123240	22123600	2	1	+	NC_071998.2	22123279	22123372	22123475	22123564	TLN1	XM_002819645.6	+	2	22123372	22123475	103	2
NC_071998.2	22127620	22128121	2	1	+	NC_071998.2	22127639	22127809	22127894	22128043	TLN1	XM_002819645.6	+	2	22127809	22127894	85	2
NC_071998.2	22148350	22148779	2	1	+	NC_071998.2	22148372	22148505	22148599	22148716	TPM2	XM_002819646.6	+	2	22148505	22148599	94	5
NC_071998.2	22173147	22173636	-3	1	-	NC_071998.2	22173450	22173548	22173350	22173368	CCDC107	XM_054520974.2	-	3	22173368	22173450	82	1
NC_071998.2	22183595	22184492	3	1	+	NC_071998.2	22183708	22183843	22183928	22183986	SIT1	XM_002819650.6	+	3	22183843	22183928	85	1
NC_071998.2	22183595	22184492	3	1	+	NC_071998.2	22183928	22183986	22184098	22184159	SIT1	XM_002819650.6	+	3	22183986	22184098	112	1
NC_071998.2	22183595	22184492	3	1	+	NC_071998.2	22184098	22184159	22184262	22184492	SIT1	XM_002819650.6	+	3	22184159	22184262	103	2
NC_071998.2	22183595	22184492	3	1	+	NC_071998.2	22183708	22183986	22184098	22184159	SIT1	XM_009244296.3	+	3	22183986	22184098	112	1
NC_071998.2	22271196	22271883	1	1	+	NC_071998.2	22271225	22271412	22271587	22271617	CIMIP2B	XM_024252489.3	+	1	22271412	22271587	175	1
NC_071998.2	22271196	22271883	1	1	+	NC_071998.2	22271587	22271617	22271780	22271883	CIMIP2B	XM_024252489.3	+	1	22271617	22271780	163	1
NC_071998.2	22753031	22753487	3	1	+	NC_071998.2	22753074	22753218	22753342	22753421	STOML2	XM_002819653.5	+	3	22753218	22753342	124	2
NC_071998.2	24488861	24489407	3	1	+	NC_071998.2	24488995	24489129	24489214	24489377	NOL6	XM_002819694.6	+	3	24489129	24489214	85	11
NC_071998.2	37145941	37146343	2	1	+	NC_071998.2	37145980	37146086	37146237	37146331	HACD4	XM_054519810.2	+	2	37146086	37146237	151	1
NC_071998.2	53245514	53246189	3	1	+	NC_071998.2	53245557	53245767	53245924	53246024	LOC100455286	XM_024252606.3	+	3	53245767	53245924	157	1
NC_071998.2	55887954	55888401	1	1	+	NC_071998.2	55887979	55888072	55888334	55888400	PUM3	XM_002819822.5	+	1	55888072	55888334	262	2
NC_071998.2	67827633	67827894	1	1	+	NC_071998.2	67827634	67827679	67827770	67827893	VPS13A	XM_024252431.3	+	1	67827679	67827770	91	6
NC_071998.2	78458246	78461477	3	1	+	NC_071998.2	78458363	78459594	78460675	78461477	LOC100435406	XM_054521057.2	+	3	78459594	78460675	1081	2
NC_071998.2	82192696	82193017	2	1	+	NC_071998.2	82192721	82192893	82192969	82193012	SEMA4D	XM_024252004.3	+	2	82192893	82192969	76	18
NC_071998.2	84181902	84182439	1	1	+	NC_071998.2	84182066	84182185	84182279	84182389	WNK2	XM_054520248.2	+	1	84182185	84182279	94	1
NC_071998.2	84235664	84236315	3	1	+	NC_071998.2	84235759	84235870	84236267	84236315	WNK2	XM_054520246.2	+	3	84235870	84236267	397	1
NC_071998.2	90070882	90071338	2	1	+	NC_071998.2	90070922	90071062	90071258	90071326	COL15A1	XM_002820027.6	+	2	90071062	90071258	196	3
NC_071999.2	104206666	104206948	2	1	+	NC_071999.2	104206667	104206778	104206863	104206918	IPO5	XM_002824379.6	+	2	104206778	104206863	85	4
NC_071999.2	106171220	106172012	3	1	+	NC_071999.2	106171279	106171442	106171656	106172012	ZIC2	XM_002824393.4	+	3	106171442	106171656	214	1
NC_071999.2	116764330	116764819	2	1	+	NC_071999.2	116764395	116764541	116764698	116764814	COL4A2	XM_024230971.3	+	2	116764541	116764698	157	2
NC_071999.2	119352985	119353657	2	1	+	NC_071999.2	119353039	119353157	119353503	119353595	MCF2L	XM_054529272.2	+	2	119353157	119353503	346	6
NC_071999.2	119352985	119353657	2	1	+	NC_071999.2	119353039	119353157	119353503	119353586	MCF2L	XM_054529273.2	+	2	119353157	119353503	346	2
NC_071999.2	119381785	119383171	2	1	+	NC_071999.2	119381825	119381948	119382579	119383171	F7	XM_054529291.2	+	2	119381948	119382579	631	2
NC_071999.2	21191878	21192157	2	1	+	NC_071999.2	21191984	21192019	21192095	21192156	LOC134759922	XM_063715079.1	+	2	21192019	21192095	76	1
NC_071999.2	22905382	22905862	2	1	+	NC_071999.2	22905476	22905547	22905752	22905861	SAP18	NM_001135537.1	+	2	22905547	22905752	205	1
NC_072000.2	100936466	100936808	3	1	+	NC_072000.2	100936471	100936560	100936651	100936789	PAPOLA	XM_024231395.3	+	3	100936560	100936651	91	6
NC_072000.2	104146453	104147059	2	1	+	NC_072000.2	104146528	104146594	104146892	104147059	LOC100440873	XM_024231330.3	+	2	104146594	104146892	298	2
NC_072000.2	104723473	104723845	-2	1	-	NC_072000.2	104723651	104723704	104723475	104723518	SLC25A29	XM_063715731.1	-	2	104723518	104723651	133	1
NC_072000.2	106924935	106927557	1	1	+	NC_072000.2	106924942	106925122	106925321	106927557	LOC129049873	XM_063715744.1	+	1	106925122	106925321	199	1
NC_072000.2	107358698	107359391	3	1	+	NC_072000.2	107358750	107358912	107359241	107359328	AMN	XM_054530621.2	+	3	107358912	107359241	329	1
NC_072000.2	107526948	107527479	1	1	+	NC_072000.2	107527023	107527134	107527336	107527458	EXOC3L4	XM_024231856.3	+	1	107527134	107527336	202	1
NC_072000.2	107555218	107555827	2	1	+	NC_072000.2	107555381	107555536	107555705	107555826	TNFAIP2	XM_024231841.3	+	2	107555536	107555705	169	3
NC_072000.2	108630523	108631507	2	1	+	NC_072000.2	108630573	108630835	108630926	108631109	KIF26A	XM_054530581.2	+	2	108630835	108630926	91	4
NC_072000.2	109213210	109214569	2	1	+	NC_072000.2	109213328	109213469	109213671	109214414	INF2	XM_054530585.2	+	2	109213469	109213671	202	5
NC_072000.2	109657410	109658457	-3	1	-	NC_072000.2	109657696	109657809	109657486	109657599	JAG2	XM_024231549.2	-	3	109657599	109657696	97	2
NC_072000.2	109979884	109980766	2	1	+	NC_072000.2	109979931	109980071	109980306	109980400	CRIP2	NM_001132772.1	+	2	109980071	109980306	235	3
NC_072000.2	109979884	109980766	2	1	+	NC_072000.2	109980306	109980400	109980620	109980677	CRIP2	NM_001132772.1	+	2	109980400	109980620	220	3
NC_072000.2	24534771	24535224	1	1	+	NC_072000.2	24534823	24534933	24535051	24535197	TMEM253	XM_063715471.1	+	1	24534933	24535051	118	1
NC_072000.2	27599277	27599715	1	1	+	NC_072000.2	27599370	27599463	27599557	27599655	CARMIL3	XM_024231619.3	+	1	27599463	27599557	94	11
NC_072000.2	27613646	27614225	3	1	+	NC_072000.2	27613743	27613817	27613983	27614066	CPNE6	NM_001134170.1	+	3	27613817	27613983	166	1
NC_072000.2	27616256	27616949	3	1	+	NC_072000.2	27616318	27616451	27616593	27616829	CPNE6	NM_001134170.1	+	3	27616451	27616593	142	1
NC_072000.2	27697649	27698003	3	1	+	NC_072000.2	27697692	27697790	27697881	27697970	RNF31	XM_024231410.3	+	3	27697790	27697881	91	3
NC_072000.2	27705221	27705797	3	1	+	NC_072000.2	27705222	27705405	27705637	27705767	IRF9	XM_009248969.4	+	3	27705405	27705637	232	4
NC_072000.2	27707948	27708506	3	1	+	NC_072000.2	27708101	27708216	27708376	27708506	IRF9	XM_054529912.2	+	3	27708216	27708376	160	2
NC_072000.2	27715469	27715844	3	1	+	NC_072000.2	27715544	27715686	27715771	27715843	REC8	XM_009248971.4	+	3	27715686	27715771	85	3
NC_072000.2	27778933	27779365	2	1	+	NC_072000.2	27779022	27779128	27779297	27779339	GMPR2	XM_009248951.3	+	2	27779128	27779297	169	6
NC_072000.2	27841309	27842341	2	1	+	NC_072000.2	27841346	27841592	27841800	27842243	NOP9	XM_002824611.6	+	2	27841592	27841800	208	4
NC_072000.2	27950589	27951183	1	1	+	NC_072000.2	27950637	27950767	27950915	27951011	NYNRIN	XM_002824618.6	+	1	27950767	27950915	148	2
NC_072000.2	77501046	77501838	1	1	+	NC_072000.2	77501244	77501304	77501659	77501761	PAPLN	XM_054530793.2	+	1	77501304	77501659	355	12
NC_072000.2	77523645	77524053	1	1	+	NC_072000.2	77523675	77523841	77524025	77524053	PAPLN	XM_054530796.2	+	1	77523841	77524025	184	2
NC_072000.2	78757645	78758815	-2	1	-	NC_072000.2	78758579	78758746	78757671	78757689	LTBP2	XM_063715636.1	-	2	78757689	78758579	890	1
NC_072000.2	81219487	81219889	2	1	+	NC_072000.2	81219551	81219613	81219695	81219889	LOC129049943	XM_054530881.2	+	2	81219613	81219695	82	1
