chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072407.2	66539246	66540059	-2	1	-	NC_072407.2	66539612	66539786	66539354	66539410	TRPT1	XM_009423343.5	-	2	66539410	66539612	202	8
NC_072407.2	66569749	66570193	2	1	+	NC_072407.2	66569819	66569887	66569969	66570109	PLCB3	XM_003313043.6	+	2	66569887	66569969	82	3
NC_072407.2	66578510	66578984	3	1	+	NC_072407.2	66578562	66578661	66578755	66578859	PLCB3	XM_003313043.6	+	3	66578661	66578755	94	3
NC_072407.2	66582248	66582617	3	1	+	NC_072407.2	66582249	66582335	66582417	66582617	PLCB3	XM_003313043.6	+	3	66582335	66582417	82	3
NC_072407.2	66611828	66612374	3	1	+	NC_072407.2	66611904	66612027	66612145	66612305	KCNK4	XM_016921158.3	+	3	66612027	66612145	118	2
NC_072407.2	6664316	6665444	-2	1	-	NC_072407.2	6665235	6665375	6664389	6664534	TRPM5	XM_054661885.1	-	2	6664534	6665235	701	1
NC_072407.2	66655612	66656209	2	1	+	NC_072407.2	66655762	66655873	66655964	66656033	CCDC88B	XM_003313060.6	+	2	66655873	66655964	91	3
NC_072407.2	66670128	66670806	1	1	+	NC_072407.2	66670283	66670489	66670649	66670717	CCDC88B	XM_003313060.6	+	1	66670489	66670649	160	1
NC_072407.2	66670213	66670741	2	1	+	NC_072407.2	66670283	66670489	66670649	66670717	CCDC88B	XM_016921160.4	+	2	66670489	66670649	160	2
NC_072407.2	66683475	66683997	1	1	+	NC_072407.2	66683563	66683696	66683799	66683892	RPS6KA4	XM_003313062.6	+	1	66683696	66683799	103	2
NC_072407.2	6670341	6671175	-1	1	-	NC_072407.2	6670999	6671001	6670548	6670728	TRPM5	XM_054661885.1	-	1	6670728	6670999	271	1
NC_072407.2	66918220	66918655	2	1	+	NC_072407.2	66918247	66918370	66918539	66918654	SLC22A12	XM_003951921.6	+	2	66918370	66918539	169	4
NC_072407.2	67115525	67116128	-2	1	-	NC_072407.2	67115972	67116032	67115752	67115869	MAP4K2	XM_001166036.7	-	2	67115869	67115972	103	8
NC_072407.2	67116586	67117171	-3	1	-	NC_072407.2	67116980	67117013	67116754	67116859	MAP4K2	XM_001166036.7	-	3	67116859	67116980	121	8
NC_072407.2	67156794	67157106	-1	1	-	NC_072407.2	67156981	67157079	67156843	67156902	CDC42BPG	XM_001146567.8	-	1	67156902	67156981	79	8
NC_072407.2	67159943	67160291	-2	1	-	NC_072407.2	67160156	67160253	67159973	67160053	CDC42BPG	XM_001146567.8	-	2	67160053	67160156	103	7
NC_072407.2	67159943	67160291	-2	1	-	NC_072407.2	67160156	67160253	67159973	67160032	CDC42BPG	XM_054662440.2	-	2	67160032	67160156	124	1
NC_072407.2	67225962	67226733	-1	1	-	NC_072407.2	67226293	67226463	67226043	67226169	ATG2A	XM_009423439.4	-	1	67226169	67226293	124	6
NC_072407.2	67225962	67226733	-1	1	-	NC_072407.2	67226299	67226463	67226043	67226169	ATG2A	XM_016921185.3	-	1	67226169	67226299	130	4
NC_072407.2	67258520	67259084	-2	1	-	NC_072407.2	67258958	67259060	67258587	67258771	GPHA2	XM_001167465.5	-	2	67258771	67258958	187	3
NC_072407.2	67402682	67403408	-2	1	-	NC_072407.2	67402926	67403360	67402683	67402760	CDCA5	XM_009423453.4	-	2	67402760	67402926	166	1
NC_072407.2	67407047	67407353	-2	1	-	NC_072407.2	67407222	67407316	67407078	67407143	CDCA5	XM_009423453.4	-	2	67407143	67407222	79	1
NC_072407.2	67437150	67438707	1	1	+	NC_072407.2	67437209	67437355	67437431	67437650	VPS51	XM_009423455.4	+	1	67437355	67437431	76	3
NC_072407.2	67437150	67438707	1	1	+	NC_072407.2	67437431	67437650	67437825	67438542	VPS51	XM_009423455.4	+	1	67437650	67437825	175	4
NC_072407.2	67437150	67438707	1	1	+	NC_072407.2	67437223	67437355	67437431	67437650	VPS51	XM_009423456.5	+	1	67437355	67437431	76	1
NC_072407.2	67440030	67440369	1	1	+	NC_072407.2	67440110	67440231	67440322	67440369	VPS51	XM_054662460.2	+	1	67440231	67440322	91	1
NC_072407.2	67440073	67440424	2	1	+	NC_072407.2	67440110	67440231	67440322	67440409	VPS51	XM_009423455.4	+	2	67440231	67440322	91	3
NC_072407.2	67442108	67442498	3	1	+	NC_072407.2	67442143	67442339	67442439	67442493	TM7SF2	XM_016921210.3	+	3	67442339	67442439	100	6
NC_072407.2	67539806	67540205	3	1	+	NC_072407.2	67539897	67539962	67540047	67540104	CAPN1	XM_016921221.4	+	3	67539962	67540047	85	9
NC_072407.2	67672982	67674215	3	1	+	NC_072407.2	67673058	67673136	67673647	67673688	DPF2	XM_009423385.3	+	3	67673136	67673647	511	2
NC_072407.2	67849900	67850704	2	1	+	NC_072407.2	67850216	67850335	67850411	67850637	SCYL1	XM_063783091.1	+	2	67850335	67850411	76	1
NC_072407.2	67862040	67862652	1	1	+	NC_072407.2	67862107	67862178	67862302	67862480	SCYL1	XM_063783085.1	+	1	67862178	67862302	124	2
NC_072407.2	67862040	67862652	1	1	+	NC_072407.2	67862302	67862480	67862568	67862622	SCYL1	XM_063783085.1	+	1	67862480	67862568	88	3
NC_072407.2	67862040	67862652	1	1	+	NC_072407.2	67862110	67862178	67862302	67862480	SCYL1	XM_063783086.1	+	1	67862178	67862302	124	1
NC_072407.2	67863371	67864004	-2	1	-	NC_072407.2	67863617	67863748	67863372	67863520	LTBP3	XM_016921245.4	-	2	67863520	67863617	97	3
NC_072407.2	67877053	67878271	-3	1	-	NC_072407.2	67877972	67878174	67877146	67877268	LTBP3	XM_016921245.4	-	3	67877268	67877972	704	2
NC_072407.2	67877438	67877801	-2	1	-	NC_072407.2	67877696	67877801	67877450	67877542	LTBP3	XM_016921245.4	-	2	67877542	67877696	154	3
NC_072407.2	67905260	67905653	3	1	+	NC_072407.2	67905337	67905405	67905490	67905652	EHBP1L1	XM_001149120.7	+	3	67905405	67905490	85	7
NC_072407.2	67905260	67905653	3	1	+	NC_072407.2	67905337	67905405	67905490	67905605	EHBP1L1	XM_009423487.4	+	3	67905405	67905490	85	2
NC_072407.2	67931612	67932479	-2	1	-	NC_072407.2	67932266	67932414	67931985	67932160	MAP3K11	XM_009423492.5	-	2	67932160	67932266	106	2
NC_072407.2	67973943	67974324	1	1	+	NC_072407.2	67973964	67974075	67974160	67974268	SIPA1	XM_016921255.4	+	1	67974075	67974160	85	5
NC_072407.2	68188140	68188728	1	1	+	NC_072407.2	68188231	68188329	68188495	68188563	MUS81	NM_001280496.1	+	1	68188329	68188495	166	5
NC_072407.2	68277569	68278700	3	1	+	NC_072407.2	68277659	68278377	68278552	68278699	TSGA10IP	XM_016921270.3	+	3	68278377	68278552	175	3
NC_072407.2	68277569	68278700	3	1	+	NC_072407.2	68277783	68278377	68278552	68278699	TSGA10IP	XM_063783101.1	+	3	68278377	68278552	175	2
NC_072407.2	68297716	68298376	2	1	+	NC_072407.2	68297813	68297937	68298025	68298140	SART1	XM_016921273.3	+	2	68297937	68298025	88	1
NC_072407.2	68330086	68330476	-3	1	-	NC_072407.2	68330369	68330455	68330119	68330227	EIF1AD	XM_016921276.2	-	3	68330227	68330369	142	8
NC_072407.2	68350684	68351110	-3	1	-	NC_072407.2	68350933	68351076	68350686	68350749	CATSPER1	XM_016921283.3	-	3	68350749	68350933	184	1
NC_072407.2	68559646	68560084	2	1	+	NC_072407.2	68559647	68559762	68559904	68560039	PACS1	XM_001170787.7	+	2	68559762	68559904	142	2
NC_072407.2	68593027	68593633	2	1	+	NC_072407.2	68593127	68593228	68593322	68593495	KLC2	XM_009423507.3	+	2	68593228	68593322	94	11
NC_072407.2	68594913	68595384	1	1	+	NC_072407.2	68594931	68595039	68595130	68595288	KLC2	XM_009423507.3	+	1	68595039	68595130	91	11
NC_072407.2	68605061	68605493	3	1	+	NC_072407.2	68605062	68605193	68605302	68605493	RAB1B	XM_009423503.4	+	3	68605193	68605302	109	1
NC_072407.2	68745620	68746223	3	1	+	NC_072407.2	68745732	68745834	68745955	68746222	NPAS4	XM_001171566.5	+	3	68745834	68745955	121	1
NC_072407.2	68818503	68819010	1	1	+	NC_072407.2	68818726	68818788	68818885	68819009	DPP3	XM_016921300.4	+	1	68818788	68818885	97	6
NC_072407.2	68885321	68885870	3	1	+	NC_072407.2	68885337	68885471	68885568	68885747	ACTN3	XM_016921306.3	+	3	68885471	68885568	97	1
NC_072407.2	68890063	68890654	-3	1	-	NC_072407.2	68890399	68890512	68890130	68890275	CTSF	XM_009423529.5	-	3	68890275	68890399	124	1
NC_072407.2	69164915	69165323	3	1	+	NC_072407.2	69164941	69165161	69165261	69165323	TOP6BL	XM_054661431.2	+	3	69165161	69165261	100	10
NC_072407.2	69172695	69173991	-1	1	-	NC_072407.2	69173122	69173362	69172758	69173007	PC	XM_016921318.4	-	1	69173007	69173122	115	7
NC_072407.2	69192994	69193630	-3	1	-	NC_072407.2	69193369	69193534	69193106	69193251	PC	XM_016921318.4	-	3	69193251	69193369	118	7
NC_072407.2	69611919	69612291	1	1	+	NC_072407.2	69611920	69611965	69612047	69612190	ANKRD13D	XM_003313170.7	+	1	69611965	69612047	82	2
NC_072407.2	69753262	69753637	2	1	+	NC_072407.2	69753331	69753431	69753546	69753636	RPS6KB2	XM_001172909.8	+	2	69753431	69753546	115	1
NC_072407.2	69819316	69819778	-3	1	-	NC_072407.2	69819665	69819726	69819321	69819571	PITPNM1	XM_003313177.7	-	3	69819571	69819665	94	3
NC_072407.2	70085110	70085773	2	1	+	NC_072407.2	70085164	70085273	70085457	70085669	TCIRG1	XM_063784207.1	+	2	70085273	70085457	184	2
NC_072407.2	71128572	71129133	1	1	+	NC_072407.2	71128594	71128713	71128846	71128905	TPCN2	XM_016921424.4	+	1	71128713	71128846	133	17
NC_072407.2	7142477	7142969	-2	1	-	NC_072407.2	7142699	7142834	7142478	7142611	CDKN1C	XM_054661886.2	-	2	7142611	7142699	88	2
NC_072407.2	7180586	7181243	3	1	+	NC_072407.2	7180587	7180688	7180920	7181040	SLC22A18	XM_016920200.4	+	3	7180688	7180920	232	2
NC_072407.2	72419403	72419931	1	1	+	NC_072407.2	72419436	72419517	72419629	72419829	PPFIA1	XM_016921448.3	+	1	72419517	72419629	112	38
NC_072407.2	73540117	73540930	2	1	+	NC_072407.2	73540220	73540439	73540635	73540930	LOC112204808	XM_054662516.2	+	2	73540439	73540635	196	1
NC_072407.2	74254383	74254857	1	1	+	NC_072407.2	74254405	74254593	74254711	74254846	FOLR2	XM_003313254.5	+	1	74254593	74254711	118	3
NC_072407.2	74262126	74262648	1	1	+	NC_072407.2	74262154	74262171	74262400	74262520	INPPL1	XM_063784305.1	+	1	74262171	74262400	229	1
NC_072407.2	74267090	74267456	3	1	+	NC_072407.2	74267115	74267196	74267329	74267418	INPPL1	XM_009423712.5	+	3	74267196	74267329	133	4
NC_072407.2	74734064	74734646	-2	1	-	NC_072407.2	74734379	74734574	74734066	74734117	ARAP1	XM_024347330.3	-	2	74734117	74734379	262	23
NC_072408.2	116370957	116371755	-3	1	-	NC_072408.2	116371653	116371739	116371450	116371514	MMAB	XM_009426213.5	-	3	116371514	116371653	139	1
NC_072408.2	118259908	118260190	2	1	+	NC_072408.2	118259909	118260010	118260098	118260189	SH2B3	XM_001145612.8	+	2	118260010	118260098	88	5
NC_072408.2	118558750	118559281	2	1	+	NC_072408.2	118558847	118558984	118559093	118559183	ACAD10	XM_016924248.4	+	2	118558984	118559093	109	25
NC_072408.2	119998264	119998831	-2	1	-	NC_072408.2	119998579	119998809	119998421	119998494	DDX54	XM_001152281.8	-	2	119998494	119998579	85	2
NC_072408.2	120105922	120106450	2	1	+	NC_072408.2	120106004	120106120	120106325	120106449	TPCN1	XM_054663631.2	+	2	120106120	120106325	205	14
NC_072408.2	126999453	126999870	-3	1	-	NC_072408.2	126999769	126999856	126999505	126999651	RPLP0	XM_063785093.1	-	3	126999651	126999769	118	4
NC_072408.2	127171896	127172679	-3	1	-	NC_072408.2	127172192	127172250	127171992	127172032	MSI1	XM_016924378.4	-	3	127172032	127172192	160	4
NC_072408.2	12788617	12789298	-2	1	-	NC_072408.2	12789086	12789143	12788841	12788941	ANO2	XM_024347642.3	-	2	12788941	12789086	145	2
NC_072408.2	128276934	128277948	-3	1	-	NC_072408.2	128277499	128277585	128277061	128277321	KDM2B	XM_054663706.2	-	3	128277321	128277499	178	18
NC_072408.2	128276934	128277948	-3	1	-	NC_072408.2	128277498	128277585	128277061	128277329	KDM2B	XM_063785119.1	-	3	128277329	128277498	169	14
NC_072408.2	128618413	128619148	-2	1	-	NC_072408.2	128618666	128618775	128618453	128618587	RHOF	XM_009426448.5	-	2	128618587	128618666	79	2
NC_072408.2	128654784	128655657	1	1	+	NC_072408.2	128654905	128655166	128655242	128655561	SETD1B	XM_016924422.4	+	1	128655166	128655242	76	2
NC_072408.2	128665247	128666123	3	1	+	NC_072408.2	128665371	128665502	128665587	128665706	SETD1B	XM_016924422.4	+	3	128665502	128665587	85	2
NC_072408.2	128665247	128666123	3	1	+	NC_072408.2	128665587	128665706	128665785	128665922	SETD1B	XM_016924422.4	+	3	128665706	128665785	79	2
NC_072408.2	128778382	128778982	2	1	+	NC_072408.2	128778460	128778571	128778821	128778901	CFAP251	XM_016924427.4	+	2	128778571	128778821	250	17
NC_072408.2	128813596	128813950	2	1	+	NC_072408.2	128813597	128813740	128813849	128813950	CFAP251	XM_063785154.1	+	2	128813740	128813849	109	1
NC_072408.2	129699985	129700501	2	1	+	NC_072408.2	129700094	129700241	129700341	129700427	HIP1R	XM_016924464.3	+	2	129700241	129700341	100	12
NC_072408.2	129700437	129701862	1	1	+	NC_072408.2	129700817	129700924	129701401	129701511	HIP1R	XM_016924464.3	+	1	129700924	129701401	477	6
NC_072408.2	129700437	129701862	1	1	+	NC_072408.2	129700634	129700924	129701401	129701511	HIP1R	XM_063785170.1	+	1	129700924	129701401	477	6
NC_072408.2	129822275	129822914	3	1	+	NC_072408.2	129822337	129822464	129822648	129822905	OGFOD2	XM_001168928.7	+	3	129822464	129822648	184	8
NC_072408.2	129822275	129822914	3	1	+	NC_072408.2	129822426	129822464	129822648	129822905	OGFOD2	XM_063785227.1	+	3	129822464	129822648	184	4
NC_072408.2	129829887	129830856	-3	1	-	NC_072408.2	129830542	129830725	129830332	129830460	PITPNM2	XM_016924473.4	-	3	129830460	129830542	82	19
NC_072408.2	131782689	131783184	-3	1	-	NC_072408.2	131782953	131783077	131782746	131782862	DHX37	XM_016924607.4	-	3	131782862	131782953	91	2
NC_072408.2	131934142	131934553	2	1	+	NC_072408.2	131934173	131934287	131934471	131934552	AACS	XM_016924610.4	+	2	131934287	131934471	184	9
NC_072408.2	13730998	13732123	-2	1	-	NC_072408.2	13731824	13731944	13731464	13731559	IFFO1	XM_009424682.5	-	2	13731559	13731824	265	1
NC_072408.2	13730998	13732123	-2	1	-	NC_072408.2	13731824	13731944	13731464	13731556	IFFO1	XM_009424683.4	-	2	13731556	13731824	268	1
NC_072408.2	13734069	13734432	-3	1	-	NC_072408.2	13734343	13734403	13734097	13734192	IFFO1	XM_009424682.5	-	3	13734192	13734343	151	3
NC_072408.2	13766241	13766814	-3	1	-	NC_072408.2	13766439	13766790	13766260	13766348	CHD4	XM_016922838.4	-	3	13766348	13766439	91	1
NC_072408.2	13766241	13766814	-3	1	-	NC_072408.2	13766610	13766790	13766439	13766525	CHD4	XM_016922839.4	-	3	13766525	13766610	85	18
NC_072408.2	13766241	13766814	-3	1	-	NC_072408.2	13766439	13766525	13766260	13766348	CHD4	XM_016922839.4	-	3	13766348	13766439	91	25
NC_072408.2	13766241	13766814	-3	1	-	NC_072408.2	13766610	13766787	13766439	13766525	CHD4	XM_016922841.4	-	3	13766525	13766610	85	7
NC_072408.2	138762478	138763669	2	1	+	NC_072408.2	138762643	138762752	138763509	138763652	ULK1	XM_024348161.3	+	2	138762752	138763509	757	6
NC_072408.2	138992875	138993295	2	1	+	NC_072408.2	138992876	138993025	138993131	138993230	NOC4L	XM_016924672.4	+	2	138993025	138993131	106	1
NC_072408.2	138995447	138995858	3	1	+	NC_072408.2	138995544	138995657	138995742	138995858	NOC4L	XM_016924672.4	+	3	138995657	138995742	85	1
NC_072408.2	139470384	139471617	1	1	+	NC_072408.2	139470479	139470794	139470888	139471093	FBRSL1	XM_024348170.3	+	1	139470794	139470888	94	14
NC_072408.2	139470384	139471617	1	1	+	NC_072408.2	139470479	139470794	139470891	139471093	FBRSL1	XM_024348171.3	+	1	139470794	139470891	97	1
NC_072408.2	139519187	139520642	3	1	+	NC_072408.2	139519827	139519999	139520330	139520465	P2RX2	XM_016924685.4	+	3	139519999	139520330	331	7
NC_072408.2	139558164	139558605	-3	1	-	NC_072408.2	139558462	139558542	139558249	139558371	POLE	XM_016924680.4	-	3	139558371	139558462	91	2
NC_072408.2	139619772	139620588	1	1	+	NC_072408.2	139619906	139620031	139620454	139620587	PGAM5	XM_016924696.4	+	1	139620031	139620454	423	1
NC_072408.2	139619772	139620588	1	1	+	NC_072408.2	139619906	139620031	139620457	139620587	PGAM5	XM_016924697.3	+	1	139620031	139620457	426	1
NC_072408.2	139651299	139651938	-3	1	-	NC_072408.2	139651699	139651892	139651393	139651581	ANKLE2	XM_024348187.3	-	3	139651581	139651699	118	5
NC_072408.2	14012869	14013343	2	1	+	NC_072408.2	14012897	14013098	14013183	14013314	P3H3	XM_016922862.4	+	2	14013098	14013183	85	1
NC_072408.2	14020014	14020614	1	1	+	NC_072408.2	14020286	14020403	14020512	14020587	P3H3	XM_016922862.4	+	1	14020403	14020512	109	1
NC_072408.2	14124223	14124733	2	1	+	NC_072408.2	14124330	14124510	14124703	14124733	ATN1	NM_001034165.1	+	2	14124510	14124703	193	5
NC_072408.2	14145338	14145704	3	1	+	NC_072408.2	14145361	14145512	14145612	14145703	PTPN6	XM_001163468.6	+	3	14145512	14145612	100	5
NC_072408.2	14374197	14374977	1	1	+	NC_072408.2	14374207	14374253	14374635	14374797	PEX5	XM_001164247.8	+	1	14374253	14374635	382	6
NC_072408.2	14374197	14374977	1	1	+	NC_072408.2	14374207	14374253	14374635	14374842	PEX5	XM_054664049.2	+	1	14374253	14374635	382	5
NC_072408.2	20361688	20362246	2	1	+	NC_072408.2	20361737	20361833	20361939	20362079	EMP1	XM_003313504.6	+	2	20361833	20361939	106	1
NC_072408.2	29792241	29792610	-3	1	-	NC_072408.2	29792548	29792610	29792296	29792460	IRAK3	XM_009424981.5	-	3	29792460	29792548	88	8
NC_072408.2	38403078	38403618	1	1	+	NC_072408.2	38403176	38403274	38403419	38403609	B4GALNT1	XM_009425055.4	+	1	38403274	38403419	145	8
NC_072408.2	38418215	38418755	-1	1	-	NC_072408.2	38418576	38418642	38418217	38418320	ARHGEF25	XM_001167786.7	-	1	38418320	38418576	256	8
NC_072408.2	38468485	38468887	-2	1	-	NC_072408.2	38468779	38468866	38468612	38468685	KIF5A	XM_509167.6	-	2	38468685	38468779	94	1
NC_072408.2	38503660	38504293	-2	1	-	NC_072408.2	38503820	38504236	38503662	38503714	MBD6	XM_009425061.5	-	2	38503714	38503820	106	4
NC_072408.2	38503660	38504293	-2	1	-	NC_072408.2	38503820	38504233	38503662	38503714	MBD6	XM_054663136.2	-	2	38503714	38503820	106	4
NC_072408.2	38555834	38556212	3	1	+	NC_072408.2	38555835	38555967	38556052	38556159	ARHGAP9	XM_009425074.5	+	3	38555967	38556052	85	28
NC_072408.2	38839428	38840349	-3	1	-	NC_072408.2	38839815	38839943	38839434	38839553	LRP1	XM_016924881.4	-	3	38839553	38839815	262	2
NC_072408.2	38984865	38985255	1	1	+	NC_072408.2	38984920	38985033	38985139	38985254	MYO1A	XM_009425086.5	+	1	38985033	38985139	106	1
NC_072408.2	39665767	39666295	2	1	+	NC_072408.2	39665786	39665884	39665987	39666122	STAT2	XM_001168971.8	+	2	39665884	39665987	103	2
NC_072408.2	39665767	39666295	2	1	+	NC_072408.2	39665786	39665884	39665963	39666122	STAT2	XM_009425127.5	+	2	39665884	39665963	79	3
NC_072408.2	39689890	39690496	2	1	+	NC_072408.2	39690026	39690154	39690242	39690441	PAN2	XM_016923193.4	+	2	39690154	39690242	88	20
NC_072408.2	39880730	39881357	-1	1	-	NC_072408.2	39881271	39881357	39880764	39880865	ESYT1	XM_016923219.4	-	1	39880865	39881271	406	3
NC_072408.2	39880730	39881357	-1	1	-	NC_072408.2	39881271	39881357	39880764	39880835	ESYT1	XM_016923220.4	-	1	39880835	39881271	436	3
NC_072408.2	40314095	40314584	3	1	+	NC_072408.2	40314149	40314210	40314358	40314527	ITGA7	XM_003313607.6	+	3	40314210	40314358	148	28
NC_072408.2	41443539	41444028	1	1	+	NC_072408.2	41443565	41443677	41443810	41443930	ITGA5	XM_016923272.4	+	1	41443677	41443810	133	2
NC_072408.2	41448675	41449017	1	1	+	NC_072408.2	41448686	41448731	41448915	41449016	ITGA5	XM_016923272.4	+	1	41448731	41448915	184	2
NC_072408.2	41588928	41592105	1	1	+	NC_072408.2	41589082	41591472	41591761	41592105	LOC134807474	XM_063785598.1	+	1	41591472	41591761	289	1
NC_072408.2	42378546	42379551	1	1	+	NC_072408.2	42378567	42378704	42378864	42379488	MAP3K12	XM_009425310.5	+	1	42378704	42378864	160	8
NC_072408.2	42651752	42652379	3	1	+	NC_072408.2	42651826	42651986	42652197	42652373	RARG	XM_054664220.2	+	3	42651986	42652197	211	7
NC_072408.2	42802336	42802843	2	1	+	NC_072408.2	42802404	42802523	42802611	42802783	SPRYD3	XM_016923351.4	+	2	42802523	42802611	88	1
NC_072408.2	42813224	42813632	-1	1	-	NC_072408.2	42813381	42813503	42813226	42813290	TNS2	XM_003313674.6	-	1	42813290	42813381	91	6
NC_072408.2	43024808	43025207	3	1	+	NC_072408.2	43024842	43024895	43024992	43025206	KRT78	XM_003313677.4	+	3	43024895	43024992	97	1
NC_072408.2	43446763	43447276	2	1	+	NC_072408.2	43446788	43446913	43447055	43447275	KRT75	XM_522391.5	+	2	43446913	43447055	142	1
NC_072408.2	43702143	43702518	1	1	+	NC_072408.2	43702206	43702261	43702397	43702518	KRT80	XM_016923357.3	+	1	43702261	43702397	136	1
NC_072408.2	45736061	45736397	3	1	+	NC_072408.2	45736062	45736190	45736290	45736396	CERS5	XM_016923424.3	+	3	45736190	45736290	100	10
NC_072408.2	45781471	45781858	-2	1	-	NC_072408.2	45781661	45781822	45781473	45781570	SMARCD1	XM_016923431.4	-	2	45781570	45781661	91	6
NC_072408.2	46307801	46308287	3	1	+	NC_072408.2	46307893	46307985	46308178	46308260	MCRS1	XM_009425469.3	+	3	46307985	46308178	193	5
NC_072408.2	46539219	46539684	-3	1	-	NC_072408.2	46539439	46539567	46539250	46539333	TROAP	XM_016923480.4	-	3	46539333	46539439	106	6
NC_072408.2	46598170	46598737	-2	1	-	NC_072408.2	46598491	46598713	46598186	46598334	TUBA1C	XM_009425485.4	-	2	46598334	46598491	157	1
NC_072408.2	46840842	46841343	1	1	+	NC_072408.2	46840899	46841074	46841177	46841307	KMT2D	XM_054664279.2	+	1	46841074	46841177	103	10
NC_072408.2	46841872	46842448	2	1	+	NC_072408.2	46841996	46842128	46842207	46842334	KMT2D	XM_054664279.2	+	2	46842128	46842207	79	10
NC_072408.2	47039160	47039628	-3	1	-	NC_072408.2	47039464	47039559	47039194	47039343	CACNB3	XM_003313732.7	-	3	47039343	47039464	121	3
NC_072408.2	47090178	47090709	1	1	+	NC_072408.2	47090298	47090439	47090557	47090685	ADCY6	XM_016923516.3	+	1	47090439	47090557	118	3
NC_072408.2	48056059	48056632	2	1	+	NC_072408.2	48056133	48056320	48056453	48056543	HDAC7	XM_016923551.4	+	2	48056320	48056453	133	4
NC_072408.2	48056059	48056632	2	1	+	NC_072408.2	48056180	48056320	48056453	48056543	HDAC7	XM_016923555.4	+	2	48056320	48056453	133	9
NC_072408.2	50985888	50986302	1	1	+	NC_072408.2	50985892	50985943	50986097	50986225	NELL2	XM_016923595.4	+	1	50985943	50986097	154	2
