chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072379.2	150059578	150059968	2	1	+	NC_072379.2	150059630	150059967	NOS3	XM_054494469.1	+	2	2	52	1	17	18	4	1	1	middle	middle	0.250	0.250	unique	unique	132	78	1
NC_072379.2	150064426	150065020	2	1	+	NC_072379.2	150064559	150065020	NOS3	XM_054494469.1	+	2	2	133	0	25	26	4	1	1	middle	last	0.250	0.250	unique	unique	194	158	1
NC_072379.2	150128039	150128852	3	1	+	NC_072379.2	150128164	150128744	SLC4A2	XM_054494500.2	+	3	2	125	108	20	21	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	169	173	2
NC_072379.2	150169842	150170598	1	1	+	NC_072379.2	150170089	150170442	AGAP3	XM_054495003.2	+	1	2	247	156	3	4	12	10	10	middle	middle	0.833	0.833	alternative	alternative	87	85	10
NC_072379.2	150436787	150437828	-1	1	-	NC_072379.2	150437331	150437434	WDR86	XM_054494111.2	-	1	1	394	544	3	3	8	1	1	middle	middle	0.125	0.125	unique	unique	103	103	1
NC_072379.2	150436787	150437828	-1	1	-	NC_072379.2	150437221	150437434	WDR86	XM_054494112.2	-	1	1	394	434	5	5	8	1	1	last	last	0.125	0.125	unique	unique	213	213	1
NC_072379.2	150436787	150437828	-1	1	-	NC_072379.2	150437035	150437196	WDR86	XM_054494113.2	-	1	1	632	248	6	6	8	2	2	last	last	0.250	0.250	alternative	alternative	161	161	2
NC_072379.2	20735670	20736507	1	1	+	NC_072379.2	20735904	20736226	LOC129040489	XM_054495094.2	+	1	2	234	281	3	4	2	1	1	middle	middle	0.500	0.500	unique	unique	49	101	1
NC_072379.2	24760425	24761994	1	1	+	NC_072379.2	24760517	24761994	LOC129041396	XM_054496911.1	+	1	2	92	0	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	661	395	1
NC_072379.2	25235186	25236335	3	1	+	NC_072379.2	25235278	25236335	LOC129041472	XM_054497042.1	+	3	2	92	0	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	744	231	1
NC_072379.2	2536720	2537977	-2	1	-	NC_072379.2	2537266	2537765	GRIFIN	XM_054495640.1	-	2	2	212	546	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	65	79	1
NC_072379.2	41493308	41494010	3	1	+	NC_072379.2	41493312	41493920	TBRG4	XM_054495318.2	+	3	2	4	90	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	171	157	5
NC_072379.2	42459495	42460227	1	1	+	NC_072379.2	42459697	42460171	MYL7	XM_054494754.2	+	1	2	202	56	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	75	104	1
NC_072379.2	42478784	42479612	3	1	+	NC_072379.2	42478898	42479483	POLD2	XM_054494756.1	+	3	2	114	129	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	198	80	5
NC_072379.2	42487971	42488394	-3	1	-	NC_072379.2	42487978	42488280	AEBP1	XM_054494755.2	-	3	2	114	7	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	71	122	2
NC_072379.2	56075919	56076420	1	1	+	NC_072379.2	56076064	56076415	LOC129040294	XM_063667414.1	+	1	2	145	5	20	22	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	99	27	1
NC_072379.2	6018446	6019094	3	1	+	NC_072379.2	6018555	6019094	LOC129041024	XM_063668082.1	+	3	2	109	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	193	249	1
NC_072379.2	60546713	60547019	3	1	+	NC_072379.2	60546739	60546996	HNRNPA2B1	XM_054496930.2	+	3	2	26	23	6	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	101	80	8
NC_072379.2	6597838	6598414	2	1	+	NC_072379.2	6597839	6598414	RAC1	XM_054496170.2	+	2	2	1	0	5	6	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	159	127	2
NC_072379.2	74448385	74449030	2	1	+	NC_072379.2	74448411	74448980	VWDE	XM_063667148.1	+	2	2	26	50	21	22	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	221	140	1
NC_072379.2	85463676	85464120	1	1	+	NC_072379.2	85463709	85464045	PEX1	XM_054493856.2	+	1	2	33	75	18	19	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	142	103	5
NC_072379.2	9351578	9352313	3	1	+	NC_072379.2	9351609	9352299	COPS6	XM_054496270.2	+	3	2	31	14	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	342	125	1
NC_072379.2	9351578	9352313	3	1	+	NC_072379.2	9351873	9352299	COPS6	XM_054496271.2	+	3	2	295	14	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	78	122	1
NC_072379.2	9354215	9354677	3	1	+	NC_072379.2	9354301	9354677	COPS6	XM_054496270.2	+	3	2	86	0	10	11	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	100	137	2
NC_072379.2	9485963	9486467	3	1	+	NC_072379.2	9485984	9486467	PVRIG	XM_054496300.1	+	3	2	21	0	4	5	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	60	320	2
NC_072379.2	9749227	9749629	2	1	+	NC_072379.2	9749316	9749629	MOSPD3	XM_054496374.2	+	2	2	89	0	4	5	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	164	28	6
NC_072379.2	9815572	9816082	2	1	+	NC_072379.2	9815681	9816082	GNB2	XM_054496386.2	+	2	2	109	0	8	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	216	103	1
NC_072379.2	9823441	9824335	-2	1	-	NC_072379.2	9823449	9824086	GIGYF1	XM_054496388.2	-	2	2	249	8	7	8	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	170	253	13
NC_072379.2	9824998	9825565	-2	1	-	NC_072379.2	9825252	9825509	GIGYF1	XM_054496388.2	-	2	2	56	254	1	2	13	13	13	first	middle	1.000	1.000	constitutive	constitutive	34	129	13
NC_072380.2	10198453	10206115	2	1	+	NC_072380.2	10198560	10206115	RP1L1	XM_054499076.1	+	2	2	107	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	3256	3140	1
NC_072380.2	103750335	103750593	1	1	+	NC_072380.2	103750345	103750587	SLC26A7	XM_054499127.2	+	1	2	10	6	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	54	103	2
NC_072380.2	135570774	135571557	1	1	+	NC_072380.2	135571003	135571557	LOC134740039	XM_063669049.1	+	1	2	229	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	136	180	1
NC_072380.2	135903943	135904423	2	1	+	NC_072380.2	135903944	135904242	TBC1D31	XM_054497461.2	+	2	2	1	181	9	10	20	18	14	middle	middle	0.900	0.700	alternative	alternative	79	146	14
NC_072380.2	135903943	135904423	2	1	+	NC_072380.2	135903944	135904242	TBC1D31	XM_054497463.2	+	2	2	1	181	9	10	20	18	4	middle	middle	0.900	0.200	alternative	alternative	79	92	4
NC_072380.2	154427376	154428558	1	1	+	NC_072380.2	154427560	154427802	C7H8orf90	XM_054498252.2	+	1	1	184	756	1	1	2	1	1	first	first	0.500	0.500	unique	unique	242	242	1
NC_072380.2	154427376	154428558	1	1	+	NC_072380.2	154428062	154428558	C7H8orf90	XM_054498253.2	+	1	1	686	0	2	2	2	1	1	last	last	0.500	0.500	unique	unique	496	496	1
NC_072380.2	155497787	155498357	3	1	+	NC_072380.2	155497878	155498183	ADGRB1	XM_054498572.2	+	3	2	91	174	28	29	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	35	107	5
NC_072380.2	156073268	156073766	3	1	+	NC_072380.2	156073320	156073593	LY6L	XM_054497695.2	+	3	2	52	173	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	72	116	1
NC_072380.2	156717409	156717937	2	1	+	NC_072380.2	156717677	156717932	MAPK15	XM_054497882.2	+	2	2	268	5	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	29	90	3
NC_072380.2	156718200	156718944	1	1	+	NC_072380.2	156718562	156718943	MAPK15	XM_054497882.2	+	1	2	362	1	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	130	163	3
NC_072380.2	156720230	156720983	3	1	+	NC_072380.2	156720488	156720890	MAPK15	XM_054497882.2	+	3	2	258	93	9	10	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	137	105	2
NC_072380.2	156720230	156720983	3	1	+	NC_072380.2	156720785	156720890	MAPK15	XM_054497884.2	+	3	1	555	93	9	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	105	105	1
NC_072380.2	156770554	156771520	2	1	+	NC_072380.2	156770612	156771421	IQANK1	XM_054497880.2	+	2	2	58	99	1	2	8	7	7	first	middle	0.875	0.875	alternative	alternative	458	164	6
NC_072380.2	156770554	156771520	2	1	+	NC_072380.2	156770612	156771070	IQANK1	XM_063669202.1	+	2	1	58	450	1	1	8	7	7	first	first	0.875	0.875	alternative	alternative	458	458	1
NC_072380.2	156770554	156771520	2	1	+	NC_072380.2	156770940	156771421	IQANK1	XM_063669206.1	+	2	2	386	99	3	4	8	1	7	middle	middle	0.125	0.875	unique	alternative	130	164	1
NC_072380.2	156786404	156787055	3	1	+	NC_072380.2	156786405	156787031	IQANK1	XM_054497880.2	+	3	3	1	24	5	7	8	7	8	middle	middle	0.875	1.000	alternative	constitutive	139	92	7
NC_072380.2	156786404	156787055	3	1	+	NC_072380.2	156786405	156787031	IQANK1	XM_063669206.1	+	3	3	1	24	7	9	8	1	8	middle	middle	0.125	1.000	unique	constitutive	148	92	1
NC_072380.2	157052458	157053409	-2	1	-	NC_072380.2	157052570	157053196	OPLAH	XM_054499060.2	-	2	2	213	112	17	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	160	174	4
NC_072380.2	157082030	157082678	3	1	+	NC_072380.2	157082050	157082441	GPAA1	XM_054499066.2	+	3	2	20	237	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	196	1
NC_072380.2	157112199	157112667	1	1	+	NC_072380.2	157112269	157112666	WDR97	XM_054497801.2	+	1	2	70	1	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	197	121	1
NC_072380.2	157239247	157239793	2	1	+	NC_072380.2	157239306	157239737	MROH1	XM_054499266.2	+	2	2	59	56	15	16	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	40	141	22
NC_072380.2	157261146	157261590	1	1	+	NC_072380.2	157261147	157261456	MROH1	XM_054499266.2	+	1	2	1	134	39	40	22	22	14	middle	middle	1.000	0.636	constitutive	alternative	134	102	14
NC_072380.2	157261146	157261590	1	1	+	NC_072380.2	157261147	157261589	MROH1	XM_054499271.2	+	1	2	1	1	39	40	22	22	8	middle	middle	1.000	0.364	constitutive	alternative	134	235	8
NC_072380.2	157313043	157313595	1	1	+	NC_072380.2	157313050	157313594	HSF1	XM_054499284.2	+	1	2	7	1	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	136	281	3
NC_072380.2	157360633	157362034	2	1	+	NC_072380.2	157360653	157361743	SLC52A2	XM_054499294.2	+	2	2	20	291	2	3	16	11	9	middle	middle	0.688	0.562	alternative	alternative	870	123	6
NC_072380.2	157360633	157362034	2	1	+	NC_072380.2	157360634	157361743	SLC52A2	XM_054499300.2	+	2	2	1	291	2	3	16	5	9	middle	middle	0.312	0.562	alternative	alternative	889	123	3
NC_072380.2	157360633	157362034	2	1	+	NC_072380.2	157360653	157362034	SLC52A2	XM_063669317.1	+	2	2	20	0	2	3	16	11	7	middle	last	0.688	0.438	alternative	alternative	870	414	5
NC_072380.2	157360633	157362034	2	1	+	NC_072380.2	157360634	157362034	SLC52A2	XM_063669322.1	+	2	2	1	0	2	3	16	5	7	middle	last	0.312	0.438	alternative	alternative	889	414	2
NC_072380.2	157393408	157394005	2	1	+	NC_072380.2	157393490	157393909	ADCK5	XM_054499312.2	+	2	2	82	96	5	6	6	3	6	middle	middle	0.500	1.000	alternative	constitutive	200	140	3
NC_072380.2	157393408	157394005	2	1	+	NC_072380.2	157393495	157393909	ADCK5	XM_054499314.2	+	2	2	87	96	2	3	6	3	6	middle	middle	0.500	1.000	alternative	constitutive	195	140	3
NC_072380.2	157394257	157394728	2	1	+	NC_072380.2	157394417	157394660	ADCK5	XM_054499312.2	+	2	2	160	68	9	10	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	83	81	6
NC_072380.2	157394582	157395518	3	1	+	NC_072380.2	157394894	157395517	ADCK5	XM_054499312.2	+	3	3	312	1	12	14	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	91	116	6
NC_072380.2	157402050	157402437	-3	1	-	NC_072380.2	157402078	157402336	CPSF1	XM_054499304.2	-	3	2	101	28	11	12	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	122	51	6
NC_072380.2	157439318	157440818	-1	1	-	NC_072380.2	157439320	157439853	TONSL	XM_054499316.2	-	1	2	965	2	18	19	5	5	1	middle	middle	1.000	0.200	constitutive	unique	76	153	1
NC_072380.2	157439318	157440818	-1	1	-	NC_072380.2	157439320	157439853	TONSL	XM_063669226.1	-	1	2	965	2	18	19	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	76	183	4
NC_072380.2	157473622	157474144	2	1	+	NC_072380.2	157473656	157474033	KIFC2	XM_054499348.2	+	2	2	34	111	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	108	157	1
NC_072380.2	157476626	157477100	3	1	+	NC_072380.2	157476737	157477083	KIFC2	XM_054499348.2	+	3	2	111	17	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	123	129	1
NC_072380.2	157502729	157503074	3	1	+	NC_072380.2	157502782	157503073	PPP1R16A	XM_054499357.2	+	3	2	53	1	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	70	145	2
NC_072380.2	157509198	157510305	1	1	+	NC_072380.2	157509280	157510272	GPT	XM_054499349.2	+	1	2	82	33	3	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	243	174	3
NC_072380.2	157514267	157514627	3	1	+	NC_072380.2	157514272	157514626	MFSD3	XM_063669253.1	+	3	2	5	1	2	3	4	2	2	middle	middle	0.500	0.500	alternative	alternative	139	124	2
NC_072380.2	157514630	157514969	3	1	+	NC_072380.2	157514698	157514807	MFSD3	XM_054499360.2	+	3	1	68	162	4	4	4	2	2	middle	middle	0.500	0.500	alternative	alternative	109	109	2
NC_072380.2	157514630	157514969	3	1	+	NC_072380.2	157514893	157514969	MFSD3	XM_063669253.1	+	3	1	263	0	5	5	4	1	1	last	last	0.250	0.250	unique	unique	76	76	1
NC_072380.2	1846280	1846658	3	1	+	NC_072380.2	1846370	1846590	MYOM2	XM_054498927.2	+	3	2	90	68	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	50	1
NC_072380.2	22117358	22117583	3	1	+	NC_072380.2	22117397	22117583	NPM2	XM_054498068.2	+	3	2	39	0	8	9	6	1	2	middle	last	0.167	0.333	unique	alternative	33	41	1
NC_072380.2	22117358	22117583	3	1	+	NC_072380.2	22117542	22117583	NPM2	XM_054498069.2	+	3	1	184	0	7	7	6	2	2	last	last	0.333	0.333	alternative	alternative	41	41	1
NC_072380.2	22178307	22178790	1	1	+	NC_072380.2	22178332	22178655	FHIP2B	XM_054498662.2	+	1	2	25	135	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	104	122	2
NC_072380.2	38090549	38091131	3	1	+	NC_072380.2	38090577	38091017	ADGRA2	XM_054498928.2	+	3	2	28	114	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	149	161	2
NC_072380.2	58314673	58315024	2	1	+	NC_072380.2	58314697	58315021	LOC134739968	XM_063668482.1	+	2	2	24	3	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	81	155	1
NC_072380.2	8084495	8086187	3	1	+	NC_072380.2	8084601	8085966	LOC129043213	XM_063669421.1	+	3	2	106	221	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	542	120	1
NC_072380.2	8107807	8109499	2	1	+	NC_072380.2	8107913	8109278	LOC134740065	XM_063669423.1	+	2	2	106	221	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	542	120	1
NC_072380.2	8112469	8114161	2	1	+	NC_072380.2	8112575	8113940	LOC134740066	XM_063669424.1	+	2	2	106	221	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	542	120	1
NC_072380.2	8117125	8118817	2	1	+	NC_072380.2	8117231	8118596	LOC129043217	XM_063669425.1	+	2	2	106	221	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	542	120	1
NC_072380.2	8121787	8123479	2	1	+	NC_072380.2	8121893	8123258	LOC129043197	XM_063669426.1	+	2	2	106	221	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	542	120	1
NC_072380.2	8126445	8128137	1	1	+	NC_072380.2	8126551	8127916	LOC129043218	XM_063669427.1	+	1	2	106	221	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	599	120	1
NC_072381.2	100624638	100625337	-1	1	-	NC_072381.2	100624930	100625323	SORBS1	XM_054503034.2	-	1	2	14	292	22	23	39	39	39	middle	middle	1.000	1.000	constitutive	constitutive	114	125	39
NC_072381.2	100898288	100898798	-2	1	-	NC_072381.2	100898307	100898726	ALDH18A1	XM_054435804.2	-	2	2	72	19	13	14	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	195	121	11
NC_072381.2	102149627	102151025	3	1	+	NC_072381.2	102150522	102150960	LCOR	XM_054503630.2	+	3	2	895	65	1	2	19	2	2	first	middle	0.105	0.105	alternative	alternative	76	73	2
NC_072381.2	102149627	102151025	3	1	+	NC_072381.2	102149766	102149862	LCOR	XM_054503631.2	+	3	1	139	1163	1	1	19	2	2	first	first	0.105	0.105	alternative	alternative	96	96	2
NC_072381.2	102681401	102682223	-2	1	-	NC_072381.2	102681851	102682168	RRP12	XM_054435430.2	-	2	2	55	450	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	64	162	2
NC_072381.2	108163769	108164051	3	1	+	NC_072381.2	108163839	108164050	BORCS7	XM_054436845.2	+	3	2	70	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	62	43	1
NC_072381.2	118330749	118331538	1	1	+	NC_072381.2	118330816	118331332	TCF7L2	XM_054503879.2	+	1	2	67	206	1	2	50	49	49	first	middle	0.980	0.980	alternative	alternative	188	66	49
NC_072381.2	124976246	124976576	-2	1	-	NC_072381.2	124976248	124976533	TIAL1	XM_054435339.2	-	2	2	43	2	8	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	95	84	5
NC_072381.2	13335659	13335986	3	1	+	NC_072381.2	13335670	13335985	MCM10	XM_054436304.2	+	3	2	11	1	11	12	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	110	117	4
NC_072381.2	134974871	134978786	3	1	+	NC_072381.2	134975552	134978063	LOC134740200	XM_063670431.1	+	3	6	681	723	4	10	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	229	295	1
NC_072381.2	134974989	134978712	1	1	+	NC_072381.2	134975158	134977624	LOC134740200	XM_063670431.1	+	1	2	169	1088	3	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	139	62	1
NC_072381.2	135423595	135424336	-3	1	-	NC_072381.2	135423632	135424033	EBF3	XM_054436322.2	-	3	2	303	37	1	2	14	14	14	first	middle	1.000	1.000	constitutive	constitutive	133	156	14
NC_072381.2	137501130	137503029	-1	1	-	NC_072381.2	137501131	137502672	LOC134740192	XM_063670410.1	-	1	2	357	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1289	161	1
NC_072381.2	138396779	138397367	-2	1	-	NC_072381.2	138396930	138397319	CFAP46	XM_054473811.2	-	2	2	48	151	42	43	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	179	1
NC_072381.2	138747598	138748402	2	1	+	NC_072381.2	138747927	138748144	KNDC1	XM_054504007.2	+	2	2	329	258	8	9	5	2	2	middle	middle	0.400	0.400	alternative	alternative	71	61	2
NC_072381.2	138789128	138790454	3	1	+	NC_072381.2	138789225	138790454	UTF1	XM_054504016.2	+	3	2	97	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	627	472	1
NC_072381.2	138833626	138834931	-3	1	-	NC_072381.2	138833891	138834931	ADAM8	XM_054435116.2	-	3	4	0	265	5	8	5	3	3	middle	middle	0.600	0.600	alternative	alternative	76	68	3
NC_072381.2	47641589	47641736	3	1	+	NC_072381.2	47641607	47641736	FXYD4	XM_054503940.2	+	3	2	18	0	6	7	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	37	16	6
NC_072381.2	55533829	55534228	-3	1	-	NC_072381.2	55533830	55534170	BMPR1A	XM_054503872.2	-	3	2	58	1	10	11	8	8	8	middle	last	1.000	1.000	constitutive	constitutive	130	122	8
NC_072381.2	68496922	68497294	2	1	+	NC_072381.2	68496962	68497277	CAMK2G	XM_054437246.2	+	2	2	40	17	1	2	47	8	36	first	middle	0.170	0.766	alternative	alternative	103	94	8
NC_072381.2	68496922	68497294	2	1	+	NC_072381.2	68497183	68497277	CAMK2G	XM_054437247.1	+	2	1	261	17	2	2	47	36	36	middle	middle	0.766	0.766	alternative	alternative	94	94	28
NC_072381.2	68496922	68497294	2	1	+	NC_072381.2	68497207	68497277	CAMK2G	XM_054437253.2	+	2	1	285	17	2	2	47	8	8	middle	middle	0.170	0.170	alternative	alternative	70	70	8
NC_072381.2	68578858	68579563	-3	1	-	NC_072381.2	68578860	68579384	ZSWIM8	XM_054437296.2	-	3	2	179	2	8	9	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	201	175	14
NC_072381.2	68580511	68581021	-3	1	-	NC_072381.2	68580542	68580999	ZSWIM8	XM_054437296.2	-	3	2	22	31	4	5	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	172	107	14
NC_072381.2	69123105	69123516	1	1	+	NC_072381.2	69123135	69123515	ECD	XM_054503780.2	+	1	2	30	1	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	87	178	6
NC_072381.2	70509565	70510960	-3	1	-	NC_072381.2	70510303	70510794	LOC129006861	XM_054437079.1	-	3	2	166	738	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	251	161	2
NC_072381.2	71794747	71795218	-3	1	-	NC_072381.2	71794787	71795204	PALD1	XM_054435289.2	-	3	2	14	40	8	9	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	99	104	14
NC_072381.2	71796435	71797002	-1	1	-	NC_072381.2	71796553	71797002	PALD1	XM_054435289.2	-	1	2	0	118	5	6	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	160	75	14
NC_072381.2	74156004	74156409	1	1	+	NC_072381.2	74156079	74156383	DNA2	XM_054436654.2	+	1	2	75	26	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	116	109	3
NC_072381.2	82525320	82526112	1	1	+	NC_072381.2	82525358	82526024	ANK3	XM_054436348.2	+	1	2	38	88	40	41	7	5	7	middle	middle	0.714	1.000	alternative	constitutive	308	90	5
NC_072381.2	82525320	82526112	1	1	+	NC_072381.2	82525934	82526024	ANK3	XM_063669954.1	+	1	1	614	88	44	44	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	90	90	2
NC_072381.2	86299357	86299696	2	1	+	NC_072381.2	86299393	86299696	ZWINT	XM_054435984.2	+	2	2	36	0	7	8	6	2	6	middle	last	0.333	1.000	alternative	constitutive	168	38	2
NC_072381.2	86299357	86299696	2	1	+	NC_072381.2	86299412	86299696	ZWINT	XM_054435986.2	+	2	2	55	0	7	8	6	2	6	middle	last	0.333	1.000	alternative	constitutive	149	38	2
NC_072381.2	86299357	86299696	2	1	+	NC_072381.2	86299430	86299696	ZWINT	XM_054435988.2	+	2	2	73	0	7	8	6	2	6	middle	last	0.333	1.000	alternative	constitutive	131	38	2
NC_072381.2	878560	881941	-3	1	-	NC_072381.2	878561	881869	LOC134740132	XM_063669473.1	-	3	2	72	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1569	817	1
NC_072381.2	98483112	98483529	-1	1	-	NC_072381.2	98483155	98483529	MYOF	XM_054435782.2	-	1	2	0	43	34	35	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	158	98	2
NC_072381.2	99720802	99721180	2	1	+	NC_072381.2	99720803	99721168	HELLS	XM_054435486.2	+	2	2	1	12	14	15	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	139	138	4
NC_072382.2	10108914	10109349	-1	1	-	NC_072382.2	10109200	10109323	SLC22A12	XM_054441167.2	-	1	1	26	286	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	123	123	1
NC_072382.2	10108914	10109349	-1	1	-	NC_072382.2	10108916	10109323	SLC22A12	XM_054441168.2	-	1	2	26	2	4	5	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	123	115	2
NC_072382.2	1011855	1012668	1	1	+	NC_072382.2	1012076	1012468	MUC2	XM_063672213.1	+	1	2	221	200	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	137	164	1
NC_072382.2	1022942	1033265	3	1	+	NC_072382.2	1023130	1033122	MUC2	XM_063672213.1	+	3	8	188	143	30	37	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	1114	310	1
NC_072382.2	10375160	10376132	-2	1	-	NC_072382.2	10375337	10375608	CCDC88B	XM_054441176.2	-	2	2	524	177	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	69	2
NC_072382.2	103941971	103942418	3	1	+	NC_072382.2	103942000	103942404	BIRC2	XM_054438698.2	+	3	2	29	14	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	254	41	3
