clade	species	start	end	gc_content	gc_stretch_count
NC_072410.2	-3::NC_072410.2:120862925-120874493	10350	10410	0.4833	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10380	10440	0.4833	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10410	10470	0.5167	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10440	10500	0.4833	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10470	10530	0.4833	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10500	10560	0.5167	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10530	10590	0.5	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10560	10620	0.5333	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10590	10650	0.55	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10620	10680	0.5333	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10650	10710	0.5667	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10680	10740	0.5833	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10710	10770	0.5667	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10740	10800	0.5167	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10770	10830	0.4833	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10800	10860	0.5	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10830	10890	0.5	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10860	10920	0.4833	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10890	10950	0.5	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10920	10980	0.5167	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10950	11010	0.5	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	10980	11040	0.4833	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11010	11070	0.5	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11040	11100	0.5333	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11070	11130	0.5333	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11100	11160	0.5333	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11130	11190	0.5667	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11160	11220	0.55	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11190	11250	0.5333	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11220	11280	0.5333	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11250	11310	0.5333	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11280	11340	0.5667	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11310	11370	0.5167	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11340	11400	0.4667	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11370	11430	0.5	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11400	11460	0.4167	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11430	11490	0.4167	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11460	11520	0.6	0
NC_072410.2	-3::NC_072410.2:120862925-120874493	11490	11550	0.65	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	0	60	0.4	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	30	90	0.4167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	60	120	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	90	150	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	120	180	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	150	210	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	180	240	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	210	270	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	240	300	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	270	330	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	300	360	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	330	390	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	360	420	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	390	450	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	420	480	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	450	510	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	480	540	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	510	570	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	540	600	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	570	630	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	600	660	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	630	690	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	660	720	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	690	750	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	720	780	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	750	810	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	780	840	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	810	870	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	840	900	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	870	930	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	900	960	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	930	990	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	960	1020	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	990	1050	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1020	1080	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1050	1110	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1080	1140	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1110	1170	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1140	1200	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1170	1230	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1200	1260	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1230	1290	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1260	1320	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1290	1350	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1320	1380	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1350	1410	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1380	1440	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1410	1470	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1440	1500	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1470	1530	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1500	1560	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1530	1590	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1560	1620	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1590	1650	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1620	1680	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1650	1710	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1680	1740	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1710	1770	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1740	1800	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1770	1830	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1800	1860	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1830	1890	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1860	1920	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1890	1950	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1920	1980	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1950	2010	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	1980	2040	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2010	2070	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2040	2100	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2070	2130	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2100	2160	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2130	2190	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2160	2220	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2190	2250	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2220	2280	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2250	2310	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2280	2340	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2310	2370	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2340	2400	0.4167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2370	2430	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2400	2460	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2430	2490	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2460	2520	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2490	2550	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2520	2580	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2550	2610	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2580	2640	0.4167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2610	2670	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2640	2700	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2670	2730	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2700	2760	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2730	2790	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2760	2820	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2790	2850	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2820	2880	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2850	2910	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2880	2940	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2910	2970	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2940	3000	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	2970	3030	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3000	3060	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3030	3090	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3060	3120	0.4167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3090	3150	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3120	3180	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3150	3210	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3180	3240	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3210	3270	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3240	3300	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3270	3330	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3300	3360	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3330	3390	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3360	3420	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3390	3450	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3420	3480	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3450	3510	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3480	3540	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3510	3570	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3540	3600	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3570	3630	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3600	3660	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3630	3690	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3660	3720	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3690	3750	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3720	3780	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3750	3810	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3780	3840	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3810	3870	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3840	3900	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3870	3930	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3900	3960	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3930	3990	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3960	4020	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	3990	4050	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4020	4080	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4050	4110	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4080	4140	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4110	4170	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4140	4200	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4170	4230	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4200	4260	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4230	4290	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4260	4320	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4290	4350	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4320	4380	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4350	4410	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4380	4440	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4410	4470	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4440	4500	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4470	4530	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4500	4560	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4530	4590	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4560	4620	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4590	4650	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4620	4680	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4650	4710	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4680	4740	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4710	4770	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4740	4800	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4770	4830	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4800	4860	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4830	4890	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4860	4920	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4890	4950	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4920	4980	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4950	5010	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	4980	5040	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5010	5070	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5040	5100	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5070	5130	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5100	5160	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5130	5190	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5160	5220	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5190	5250	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5220	5280	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5250	5310	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5280	5340	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5310	5370	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5340	5400	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5370	5430	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5400	5460	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5430	5490	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5460	5520	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5490	5550	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5520	5580	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5550	5610	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5580	5640	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5610	5670	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5640	5700	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5670	5730	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5700	5760	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5730	5790	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5760	5820	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5790	5850	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5820	5880	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5850	5910	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5880	5940	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5910	5970	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5940	6000	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	5970	6030	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6000	6060	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6030	6090	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6060	6120	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6090	6150	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6120	6180	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6150	6210	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6180	6240	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6210	6270	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6240	6300	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6270	6330	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6300	6360	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6330	6390	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6360	6420	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6390	6450	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6420	6480	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6450	6510	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6480	6540	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6510	6570	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6540	6600	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6570	6630	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6600	6660	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6630	6690	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6660	6720	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6690	6750	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6720	6780	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6750	6810	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6780	6840	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6810	6870	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6840	6900	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6870	6930	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6900	6960	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6930	6990	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6960	7020	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	6990	7050	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7020	7080	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7050	7110	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7080	7140	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7110	7170	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7140	7200	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7170	7230	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7200	7260	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7230	7290	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7260	7320	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7290	7350	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7320	7380	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7350	7410	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7380	7440	0.4167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7410	7470	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7440	7500	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7470	7530	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7500	7560	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7530	7590	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7560	7620	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7590	7650	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7620	7680	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7650	7710	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7680	7740	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7710	7770	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7740	7800	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7770	7830	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7800	7860	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7830	7890	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7860	7920	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7890	7950	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7920	7980	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7950	8010	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	7980	8040	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8010	8070	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8040	8100	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8070	8130	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8100	8160	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8130	8190	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8160	8220	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8190	8250	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8220	8280	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8250	8310	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8280	8340	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8310	8370	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8340	8400	0.4667	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8370	8430	0.5167	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8400	8460	0.5	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8430	8490	0.45	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8460	8520	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8490	8550	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8520	8580	0.4833	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8550	8610	0.4333	0
NC_072410.2	-1::NC_072410.2:120862939-120874378	8580	8640	0.4333	0
