clade	species	start	end	gc_content	gc_stretch_count
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1740	1800	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1770	1830	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1800	1860	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1830	1890	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1860	1920	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1890	1950	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1920	1980	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1950	2010	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	1980	2040	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2010	2070	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2040	2100	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2070	2130	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2100	2160	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2130	2190	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2160	2220	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2190	2250	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2220	2280	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2250	2310	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2280	2340	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2310	2370	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2340	2400	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2370	2430	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2400	2460	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2430	2490	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2460	2520	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2490	2550	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2520	2580	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2550	2610	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2580	2640	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2610	2670	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2640	2700	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2670	2730	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2700	2760	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2730	2790	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2760	2820	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2790	2850	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2820	2880	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2850	2910	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2880	2940	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2910	2970	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2940	3000	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	2970	3030	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3000	3060	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3030	3090	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3060	3120	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3090	3150	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3120	3180	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3150	3210	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3180	3240	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3210	3270	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3240	3300	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3270	3330	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3300	3360	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3330	3390	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3360	3420	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3390	3450	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3420	3480	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3450	3510	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3480	3540	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3510	3570	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3540	3600	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3570	3630	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3600	3660	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3630	3690	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3660	3720	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3690	3750	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3720	3780	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3750	3810	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3780	3840	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3810	3870	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3840	3900	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3870	3930	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3900	3960	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3930	3990	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3960	4020	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	3990	4050	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4020	4080	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4050	4110	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4080	4140	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4110	4170	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4140	4200	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4170	4230	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4200	4260	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4230	4290	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4260	4320	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4290	4350	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4320	4380	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4350	4410	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4380	4440	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4410	4470	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4440	4500	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4470	4530	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4500	4560	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4530	4590	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4560	4620	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4590	4650	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4620	4680	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4650	4710	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4680	4740	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4710	4770	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4740	4800	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4770	4830	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4800	4860	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4830	4890	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4860	4920	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4890	4950	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4920	4980	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4950	5010	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	4980	5040	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5010	5070	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5040	5100	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5070	5130	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5100	5160	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5130	5190	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5160	5220	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5190	5250	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5220	5280	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5250	5310	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5280	5340	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5310	5370	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5340	5400	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5370	5430	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5400	5460	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5430	5490	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5460	5520	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5490	5550	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5520	5580	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5550	5610	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5580	5640	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5610	5670	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5640	5700	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5670	5730	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5700	5760	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5730	5790	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5760	5820	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5790	5850	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5820	5880	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5850	5910	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5880	5940	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5910	5970	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5940	6000	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	5970	6030	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6000	6060	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6030	6090	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6060	6120	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6090	6150	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6120	6180	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6150	6210	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6180	6240	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6210	6270	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6240	6300	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6270	6330	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6300	6360	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6330	6390	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6360	6420	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6390	6450	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6420	6480	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6450	6510	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6480	6540	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6510	6570	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6540	6600	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6570	6630	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6600	6660	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6630	6690	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6660	6720	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6690	6750	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6720	6780	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6750	6810	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6780	6840	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6810	6870	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6840	6900	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6870	6930	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6900	6960	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6930	6990	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6960	7020	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	6990	7050	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7020	7080	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7050	7110	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7080	7140	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7110	7170	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7140	7200	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7170	7230	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7200	7260	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7230	7290	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7260	7320	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7290	7350	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7320	7380	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7350	7410	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7380	7440	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7410	7470	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7440	7500	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7470	7530	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7500	7560	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7530	7590	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7560	7620	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7590	7650	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7620	7680	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7650	7710	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7680	7740	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7710	7770	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7740	7800	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7770	7830	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7800	7860	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7830	7890	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7860	7920	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7890	7950	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7920	7980	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7950	8010	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	7980	8040	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8010	8070	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8040	8100	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8070	8130	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8100	8160	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8130	8190	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8160	8220	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8190	8250	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8220	8280	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8250	8310	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8280	8340	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8310	8370	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8340	8400	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8370	8430	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8400	8460	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8430	8490	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8460	8520	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8490	8550	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8520	8580	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8550	8610	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8580	8640	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8610	8670	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8640	8700	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8670	8730	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8700	8760	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8730	8790	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8760	8820	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8790	8850	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8820	8880	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8850	8910	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8880	8940	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8910	8970	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8940	9000	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	8970	9030	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9000	9060	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9030	9090	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9060	9120	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9090	9150	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9120	9180	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9150	9210	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9180	9240	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9210	9270	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9240	9300	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9270	9330	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9300	9360	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9330	9390	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9360	9420	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9390	9450	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9420	9480	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9450	9510	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9480	9540	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9510	9570	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9540	9600	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9570	9630	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9600	9660	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9630	9690	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9660	9720	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9690	9750	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9720	9780	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9750	9810	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9780	9840	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9810	9870	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9840	9900	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9870	9930	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9900	9960	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9930	9990	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9960	10020	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	9990	10050	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10020	10080	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10050	10110	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10080	10140	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10110	10170	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10140	10200	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10170	10230	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10200	10260	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10230	10290	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10260	10320	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10290	10350	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10320	10380	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10350	10410	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10380	10440	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10410	10470	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10440	10500	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10470	10530	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10500	10560	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10530	10590	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10560	10620	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10590	10650	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10620	10680	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10650	10710	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10680	10740	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10710	10770	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10740	10800	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10770	10830	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10800	10860	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10830	10890	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10860	10920	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10890	10950	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10920	10980	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10950	11010	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	10980	11040	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11010	11070	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11040	11100	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11070	11130	0.4667	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11100	11160	0.4833	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11130	11190	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11160	11220	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11190	11250	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11220	11280	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11250	11310	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11280	11340	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11310	11370	0.5333	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11340	11400	0.5167	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11370	11430	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11400	11460	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11430	11490	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11460	11520	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11490	11550	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11520	11580	0.5	0
NC_072448.2	-1::NC_072448.2:7243525-7270459(-)	11550	11610	0.4833	0
