chr	start	end	length	zscore
NC_071990.2	145657700	145748622	90922	-0.026081864269262005
NC_071990.2	145749483	145856071	106588	0.008470776953651268
NC_071990.2	146419371	147228908	809537	1.5588821515869757
NC_071990.2	147326602	147387274	60672	-0.09280070743236213
NC_071990.2	147393547	147470024	76477	-0.05794149036813742
NC_071990.2	147538766	147619226	80460	-0.04915665888652989
NC_071990.2	148035159	148138672	103513	0.0016886135577328263
NC_071990.2	148153705	148197164	43459	-0.13076538337836022
NC_071990.2	148400402	148792817	392415	0.6388855466984255
NC_071990.2	148974748	149091864	117116	0.03169113995600228
NC_071990.2	149529233	149694862	165629	0.13869051973687752
NC_071990.2	149695747	149854724	158977	0.124018990985772
NC_071990.2	150132586	150333011	200425	0.2154359368179761
NC_071990.2	150659112	150957498	298386	0.43149691516840427
NC_071990.2	150996918	151039211	42293	-0.1333370915148288
NC_071990.2	151062944	151094025	31081	-0.15806607232622313
NC_071990.2	151135175	151155903	20728	-0.18090045854994466
NC_071990.2	151180307	151184478	4171	-0.21741827297148014
NC_071990.2	151235416	151255332	19916	-0.18269139080278554
NC_071990.2	151306230	151333340	27110	-0.16682443682872466
NC_071990.2	151352743	151355963	3220	-0.2195157810656325
NC_071990.2	151414750	151424606	9856	-0.20487954162000166
NC_071990.2	151475353	151496583	21230	-0.17979325659067602
NC_071990.2	151503005	151533017	30012	-0.1604238390482514
NC_071990.2	151537836	151557618	19782	-0.18298693873613614
NC_071990.2	151566572	151579232	12660	-0.19869509083556092
NC_071990.2	151586861	151638571	51710	-0.11256712966137711
NC_071990.2	151643339	151682424	39085	-0.14041259726250568
NC_071990.2	151687686	151766857	79171	-0.051999653558835214
NC_071990.2	151872048	151994992	122944	0.044545269475160874
NC_071990.2	152023373	152229799	206426	0.22867163195257986
NC_071990.2	152465613	152490487	24874	-0.17175611726881365
NC_071990.2	152721336	152868115	146779	0.09711530672449943
NC_071990.2	152979113	152997016	17903	-0.18713122654782094
NC_071990.2	153005149	153035715	30566	-0.15920194684618996
NC_071990.2	153079416	153084563	5147	-0.21526562533752358
NC_071990.2	153102375	153121595	19220	-0.18422647559093489
NC_071990.2	153122099	153128664	6565	-0.21213811063982851
NC_071990.2	153258060	153447057	188997	0.19023055038267336
NC_071990.2	153745718	153768557	22839	-0.17624447580887673
NC_071990.2	154280137	154350974	70837	-0.07038097054796832
NC_071990.2	154371427	154382041	10614	-0.20320771077313787
NC_071990.2	154406550	154626222	219672	0.2578867657224451
NC_071990.2	154638090	154644863	6773	-0.21167934966865745
NC_071990.2	154657647	154666553	8906	-0.20697484413256184
NC_071990.2	154698831	155732390	1033559	2.0529809510277697
NC_071990.2	155813821	155858066	44245	-0.12903179624691571
NC_071990.2	155963582	156111635	148053	0.09992521767292223
NC_071990.2	156215175	156431506	216331	0.25051791762300984
NC_071990.2	156531267	156830153	298886	0.43259970596448855
NC_071990.2	157015690	157098014	82324	-0.04504545479872762
NC_071990.2	157156780	158474615	1317835	2.6799748637230905
NC_071990.2	158906002	158998159	92157	-0.023357971002933787
NC_071990.2	159025876	159078393	52517	-0.11078722531649705
NC_071990.2	159079267	159080589	1322	-0.2237019749275685
NC_071990.2	159377767	159460876	83109	-0.04331407324887527
NC_071990.2	159490995	159534693	43698	-0.13023824937783193
NC_071990.2	159653321	159692094	38773	-0.1411007387192623
NC_071990.2	159806882	159826128	19246	-0.1841691304695385
NC_071990.2	159872133	159883846	11713	-0.20078377660334457
NC_071990.2	159905563	160020374	114811	0.026607274386053658
NC_071990.2	160221159	160257024	35865	-0.14751456998928858
NC_071990.2	160350476	160355389	4913	-0.21578173143009105
NC_071990.2	160363203	160381789	18586	-0.18562481432036979
NC_071990.2	160479424	160481768	2344	-0.22144787054037218
NC_071990.2	160532410	160555941	23531	-0.17471821334709606
NC_071990.2	160556388	160692966	136578	0.07461616890278755
NC_071990.2	160715074	160751261	36187	-0.1468043727166103
NC_071990.2	160759645	160891597	131952	0.06441314845741562
NC_071990.2	160990790	161398212	407422	0.6719847096520997
NC_071990.2	161442309	161451194	8885	-0.20702116134599738
NC_071990.2	161470544	161476979	6435	-0.21242483624681044
NC_071990.2	161494716	161494933	217	-0.22613914258691478
NC_071990.2	161505376	161505493	117	-0.22635970074613165
NC_071990.2	161518978	161521192	2214	-0.2217345961473541
NC_071990.2	161541486	161643622	102136	-0.0013484722946833347
NC_071990.2	161644597	161704836	60239	-0.09375572426177113
NC_071990.2	161841690	161858452	16762	-0.18964779514448532
NC_071990.2	161893167	161952386	59219	-0.0960054174857831
NC_071990.2	161997598	162088681	91083	-0.025726765632922862
NC_071990.2	162197025	162199396	2371	-0.22138831983738363
NC_071990.2	162232877	162273182	40305	-0.13772178772006
NC_071990.2	162534635	162550316	15681	-0.19203202884561957
NC_071990.2	162575794	162614740	38946	-0.14071917310381712
NC_071990.2	162672002	162687963	15961	-0.19141446599981235
NC_071990.2	162821002	162914629	93627	-0.020115766062445944
NC_071990.2	163047321	163067520	20199	-0.18206721121220185
NC_071990.2	163159249	163284640	125391	0.049942327631197436
NC_071990.2	164674491	164675062	571	-0.2253583667032871
NC_071990.2	165267300	165364857	97557	-0.01144783040522335
NC_071990.2	165523826	167256779	1732953	3.5955514831009348
NC_071990.2	167284684	167307761	23077	-0.1757195473899406
NC_071990.2	167637475	167968746	331271	0.5040274658268686
NC_071990.2	167969237	168149730	180493	0.17147428452287158
NC_071990.2	168159902	168311590	151688	0.1079425067604551
NC_071990.2	168312475	168324523	12048	-0.20004490676996808
NC_071990.2	168347278	168347499	221	-0.2261303202605461
NC_071990.2	168352963	168373664	20701	-0.1809600092529332
NC_071990.2	168391280	168421368	30088	-0.16025621484724656
NC_071990.2	168861602	168929351	67749	-0.07719180650458496
NC_071990.2	168976533	169003875	27342	-0.16631274189934153
NC_071990.2	169044308	169145268	100960	-0.003942236247073607
NC_071990.2	169146486	169166053	19567	-0.18346113877845238
NC_071990.2	169167010	169180560	13550	-0.19673212321853087
NC_071990.2	169186893	169319484	132591	0.06582251509481135
NC_071990.2	169343213	169360393	17180	-0.18872586203895883
NC_071990.2	169406439	169802106	395667	0.6460580980361578
NC_071990.2	169952931	169958284	5353	-0.21481127552953685
NC_071990.2	169960192	169960226	34	-0.22654276401828163
NC_071990.2	170031285	170043487	12202	-0.19970524720477412
NC_071990.2	170065894	170294221	228327	0.27697607440266436
NC_071990.2	170296498	170301044	4546	-0.21659117987441692
NC_071990.2	170325948	170441833	115885	0.028976069016042733
NC_071990.2	170660727	171208416	547689	0.9813550228408126
NC_071990.2	171242482	171451437	208955	0.23424954779917426
NC_071990.2	171687667	171700573	12906	-0.19815251776388743
NC_071990.2	171701439	171702427	988	-0.2244386391793528
NC_071990.2	171722454	171738863	16409	-0.19042636544652083
NC_071990.2	171750200	171750400	200	-0.22617663747398165
NC_071990.2	171780652	171787890	7238	-0.21065375422829904
NC_071990.2	171788505	172271954	483449	0.8396684613599017
NC_071990.2	172279198	172306406	27208	-0.16660828983269213
NC_071990.2	172390675	172529398	138723	0.0793471414179892
NC_071990.2	172547703	172551508	3805	-0.21822551583421385
NC_071990.2	172566665	172572015	5350	-0.21481789227431336
NC_071991.2	255537	259210	3673	-0.2185166526043801
NC_071991.2	259810	287084	27274	-0.166462721447609
NC_071991.2	288401	450635	162234	0.13120257023146514
NC_071991.2	451163	507499	56336	-0.10236410921600518
NC_071991.2	529505	561011	31506	-0.1571287001495515
NC_071991.2	724154	738772	14618	-0.19437656207809478
NC_071991.2	797791	847502	49711	-0.11697608726412215
NC_071991.2	888608	891816	3208	-0.2195422480447385
NC_071991.2	909926	913419	3493	-0.21891365729097045
NC_071991.2	969226	983995	14769	-0.19404351925767732
NC_071991.2	990018	998594	8576	-0.20770268605797745
NC_071991.2	1004520	1013699	9179	-0.2063727203578998
NC_071991.2	1153026	1163665	10639	-0.20315257123333363
NC_071991.2	1169185	1246198	77013	-0.05675929863473505
NC_071991.2	1250153	1255383	5230	-0.2150825620653736
NC_071991.2	1323116	1448917	125801	0.050846616083986565
NC_071991.2	1475089	1486293	11204	-0.20190641763375838
NC_071991.2	1522283	1557961	35678	-0.1479270137470241
NC_071991.2	1559133	1565691	6558	-0.2121535497109737
NC_071991.2	1574289	1589576	15287	-0.192901027992934
NC_071991.2	1591227	1775044	183817	0.17880563773524
NC_071991.2	1777528	1839871	62343	-0.0891151805918484
NC_071991.2	2251449	2256479	5030	-0.21552367838380732
NC_071991.2	2263085	2263887	802	-0.22484887735549616
NC_071991.2	2272302	2276450	4148	-0.21746900134810002
NC_071991.2	2329608	2372377	42769	-0.13228723467695655
NC_071991.2	2396171	2401298	5127	-0.21530973696936698
NC_071991.2	2439528	2492376	52848	-0.11005717780948925
NC_071991.2	2493618	2534255	40637	-0.13698953463146002
NC_071991.2	2536190	2581262	45072	-0.12720778027019228
NC_071991.2	2588651	2603870	15219	-0.19305100754120147
NC_071991.2	2634232	2656345	22113	-0.17784572804479115
NC_071991.2	2706556	2710408	3852	-0.21812185349938193
NC_071991.2	2727717	2755571	27854	-0.1651834841241512
NC_071991.2	2907645	2970068	62423	-0.08893873406447492
NC_071991.2	3023063	3358095	335032	0.5123226581950148
NC_071991.2	4329507	4735229	405722	0.668235220945413
NC_071991.2	4815869	4828868	12999	-0.19794739867581576
NC_071991.2	4844833	4852943	8110	-0.20873048707992803
NC_071991.2	4932466	4964159	31693	-0.15671625639181597
NC_071991.2	5014090	5052192	38102	-0.1425806839676074
NC_071991.2	5113447	5226021	112574	0.021673388364372503
NC_071991.2	5266394	5322968	56574	-0.10183918079706905
NC_071991.2	5333399	5338474	5075	-0.21542442721215974
NC_071991.2	5451340	5508591	57251	-0.10034600205917091
NC_071991.2	5543738	5556718	12980	-0.19798930472606696
NC_071991.2	5558619	5624362	65743	-0.08161620317847516
NC_071991.2	5637387	5656039	18652	-0.18547924593528667
NC_071991.2	5793810	5871394	77584	-0.05549991154560678
NC_071991.2	5921028	6047181	126153	0.05162298080442991
NC_071991.2	6050981	6236607	185626	0.182795534835473
NC_071991.2	6236976	6277644	40668	-0.1369211616021028
NC_071991.2	6283110	6301724	18614	-0.18556305803578907
NC_071991.2	6303727	6372571	68844	-0.07477669466116034
NC_071991.2	6399535	6400213	678	-0.22512236947292508
NC_071991.2	6442636	6445046	2410	-0.22130230215528904
NC_071991.2	6480673	6481017	344	-0.22585903372470936
NC_071991.2	6498514	6499496	982	-0.22445187266890582
NC_071991.2	6534384	6584629	50245	-0.1157983066939041
NC_071991.2	6634848	6639191	4343	-0.21703891293762714
NC_071991.2	6742267	6798600	56333	-0.10237072596078169
NC_071991.2	6799377	6799440	63	-0.22647880215210875
NC_071991.2	6816672	6841349	24677	-0.17219061684247086
NC_071991.2	6869492	6876868	7376	-0.21034938396857977
NC_071991.2	6915293	6929374	14081	-0.19556095939308932
NC_071991.2	6950371	6964075	13704	-0.1963924636533369
NC_071991.2	6997725	7050656	52931	-0.10987411453733925
NC_071991.2	7059036	7060402	1366	-0.22360492933751308
NC_071991.2	7079257	7087214	7957	-0.20906794106352983
NC_071991.2	7094029	7113548	19519	-0.1835670066948765
NC_071991.2	7126031	7161334	35303	-0.14875410684408732
NC_071991.2	7175615	7186007	10392	-0.2036973498865993
NC_071991.2	7192450	7237423	44973	-0.12742613284781695
NC_071991.2	7275981	7276659	678	-0.22512236947292508
NC_071991.2	7303626	7326963	23337	-0.1751460961759768
NC_071991.2	7328966	7462004	133038	0.06680841006651071
NC_071991.2	7464007	7531685	67678	-0.07734840279762892
NC_071991.2	7535485	7594474	58989	-0.09651270125198189
NC_071991.2	7598274	7651613	53339	-0.10897423724773446
NC_071991.2	7657239	7669967	12728	-0.19854511128729344
NC_071991.2	7700924	7795745	94821	-0.017482301641396636
NC_071991.2	7894200	7900918	6718	-0.21180065665622672
NC_071991.2	7901488	7906012	4524	-0.21663970266944463
NC_071991.2	7934817	7971183	36366	-0.1464095736116121
NC_071991.2	7980339	7982625	2286	-0.22157579427271795
NC_071991.2	8088154	8140830	52676	-0.11043653784334224
NC_071991.2	8142192	8306752	164560	0.1363327530148493
NC_071991.2	8317949	8550696	232747	0.2867247450400496
NC_071991.2	8571695	8582680	10985	-0.2023894400024433
NC_071991.2	8714503	8732801	18298	-0.18626002181891435
NC_071991.2	8845749	8874867	29118	-0.1623956289916501
NC_071991.2	8909452	8979225	69773	-0.07272770936203571
NC_071991.2	9012264	9038919	26655	-0.16782797645316136
NC_071991.2	9072147	9091610	19463	-0.18369051926403793
NC_071991.2	9100368	9102512	2144	-0.2218889868588059
NC_071991.2	9114397	9116954	2557	-0.22097808166124028
NC_071991.2	9125369	9125901	532	-0.22544438438538167
NC_071991.2	9139133	9142941	3808	-0.21821889908943734
NC_071991.2	9160434	9162269	1835	-0.222570511570786
NC_071991.2	9169088	9178442	9354	-0.2059867435792703
NC_071991.2	9204326	9208774	4448	-0.21680732687044946
NC_071991.2	9235788	9245736	9948	-0.20467662811352216
NC_071991.2	9247455	9259889	12434	-0.199193552275391
NC_071991.2	9273316	9308028	34712	-0.15005760556505895
NC_071991.2	9318228	9327447	9219	-0.20628449709421307
NC_071991.2	9477788	9491677	13889	-0.1959844310587857
NC_071991.2	9521269	9541035	19766	-0.18302222804161083
NC_071991.2	9566618	9583111	16493	-0.19024109659277866
NC_071991.2	9583784	9589709	5925	-0.21354968285881643
NC_071991.2	9627716	9643772	16056	-0.19120493574855635
NC_071991.2	9671968	9676110	4142	-0.21748223483765303
NC_071991.2	9687110	9717786	30676	-0.15895933287105143
NC_071991.2	9726800	9776569	49769	-0.11684816353177636
NC_071991.2	9787214	9810094	22880	-0.17615404696359782
NC_071991.2	9817681	9817857	176	-0.2262295714321937
NC_071991.2	9830119	9841605	11486	-0.20128444362476686
NC_071991.2	9844410	9845559	1149	-0.22408354054301366
NC_071991.2	9853630	9853845	215	-0.22614355375009912
NC_071991.2	9859229	9859598	369	-0.22580389418490515
NC_071991.2	9866551	9872031	5480	-0.21453116666733146
NC_071991.2	9880350	9899803	19453	-0.1837125750799596
NC_071991.2	9904758	9905804	1046	-0.224310715447007
NC_071991.2	9909292	9910709	1417	-0.22349244467631246
NC_071991.2	9917556	9920670	3114	-0.21974957271440235
NC_071991.2	9927236	9930619	3383	-0.219156271266109
NC_071991.2	9964040	9974895	10855	-0.20267616560942522
NC_071991.2	9976225	9981660	5435	-0.21463041783897904
NC_071991.2	9992394	9997502	5108	-0.21535164301961818
NC_071991.2	10027258	10027396	138	-0.22631338353269612
NC_071991.2	10054368	10056018	1650	-0.2229785441653372
NC_071991.2	10059555	10061363	1808	-0.22263006227377455
NC_071991.2	10062373	10082845	20472	-0.1814650874375398
NC_071991.2	10090070	10093007	2937	-0.2201399606562162
NC_071991.2	10104078	10111158	7080	-0.21100223611986169
NC_071991.2	10119775	10163705	43930	-0.12972655444844883
NC_071991.2	10189453	10194563	5110	-0.21534723185643384
NC_071991.2	10194836	10196746	1910	-0.22240509295137334
NC_071991.2	10198192	10198501	309	-0.22593622908043529
NC_071991.2	10199080	10199549	469	-0.2255833360256883
NC_071991.2	10210508	10211032	524	-0.22546202903811902
NC_071991.2	10225368	10226934	1566	-0.22316381301907934
NC_071991.2	10232584	10237302	4718	-0.21621181984056392
NC_071991.2	10239696	10248418	8722	-0.20738067114552086
NC_071991.2	10268103	10269870	1767	-0.22272049111905345
NC_071991.2	10282991	10304052	21061	-0.18016599987975251
NC_071991.2	10306568	10309425	2857	-0.2203164071835897
NC_071991.2	10315992	10334892	18900	-0.18493226170042884
NC_071991.2	10335789	10351013	15224	-0.19303997963324063
NC_071991.2	10353151	10364147	10996	-0.20236517860492945
NC_071991.2	10422648	10431648	9000	-0.20676751946289798
NC_071991.2	10496345	10497243	898	-0.22463714152264797
NC_071991.2	10502981	10505128	2147	-0.2218823701140294
NC_071991.2	10518172	10518467	295	-0.22596710722272564
NC_071991.2	10518893	10519818	925	-0.22457759081965942
NC_071991.2	10526347	10573368	47021	-0.12290910174705567
NC_071991.2	10593137	10616313	23176	-0.1755011948123159
NC_071991.2	10619662	10622433	2771	-0.22050608720051618
NC_071991.2	10624494	10626288	1794	-0.2226609404160649
NC_071991.2	10629203	10629996	793	-0.22486872758982568
NC_071991.2	10631573	10634841	3268	-0.21940991314920838
NC_071991.2	10636850	10647330	10480	-0.20350325870648844
NC_071991.2	10656939	10659550	2611	-0.22085898025526315
NC_071991.2	10715815	10735124	19309	-0.1840301788292319
NC_071991.2	10753090	10784893	31803	-0.1564736424166774
NC_071991.2	10787158	10823449	36291	-0.14657499223102474
NC_071991.2	10832720	10848188	15468	-0.19250181772475147
NC_071991.2	10854261	10856698	2437	-0.2212427514523005
NC_071991.2	10858543	10865766	7223	-0.21068683795218157
NC_071991.2	10873097	10889635	16538	-0.19014184542113108
NC_071991.2	10894630	10903400	8770	-0.20727480322909675
NC_071991.2	10914359	10915283	924	-0.22457979640125159
NC_071991.2	10921127	10929602	8475	-0.2079254497987865
NC_071991.2	10935297	10937070	1773	-0.22270725762950044
NC_071991.2	10942277	10984617	42340	-0.1332334291799969
NC_071991.2	10986883	11015109	28226	-0.1643630077718645
NC_071991.2	11021689	11060739	39050	-0.14048979261823158
NC_071991.2	11260002	11316022	56020	-0.10306107299913045
NC_071991.2	11331877	11525790	193913	0.20107318948977418
NC_071991.2	11992042	11994121	2079	-0.22203234966229685
