chr	start	end	length	zscore
NC_060926.1	216585943	216594556	8613	-0.2012535641908758
NC_060926.1	216690621	216741865	51244	-0.11168471216962715
NC_060926.1	216852378	216897127	44749	-0.12533087796160974
NC_060926.1	216965386	216981287	15901	-0.18594128454623082
NC_060926.1	216983814	217115938	132124	0.05824629464416072
NC_060926.1	217146526	217159178	12652	-0.192767518981666
NC_060926.1	217177205	217342109	164904	0.12711793662432846
NC_060926.1	217342474	218287783	945309	1.7667693630896366
NC_060926.1	218495056	218555436	60380	-0.09248973593012708
NC_060926.1	218575749	218620495	44746	-0.1253371810404975
NC_060926.1	218621575	218649851	28276	-0.15994108413425476
NC_060926.1	218650901	218703172	52271	-0.10952695816372013
NC_060926.1	218739619	218748425	8806	-0.20084806611576378
NC_060926.1	218749415	218750236	821	-0.21762476108866308
NC_060926.1	218755787	218756236	449	-0.2184063428707443
NC_060926.1	218831073	218842997	11924	-0.19429706612509376
NC_060926.1	218854084	218868498	14414	-0.1890655106482598
NC_060926.1	218881160	218883361	2201	-0.21472534480029726
NC_060926.1	218890552	218909896	19344	-0.1787074510093877
NC_060926.1	218935445	218941052	5607	-0.20756924923640308
NC_060926.1	219045224	219055524	10300	-0.19770913282966338
NC_060926.1	219080811	219102274	21463	-0.17425537628833904
NC_060926.1	219123117	219124884	1767	-0.21563719021272534
NC_060926.1	219142987	219147544	4557	-0.2097753268471162
NC_060926.1	219149940	219150516	576	-0.21813951253116282
NC_060926.1	219158526	219159385	859	-0.21754492208941822
NC_060926.1	219188563	219224230	35667	-0.1444123987811303
NC_060926.1	219240940	219268740	27800	-0.16094117265111135
NC_060926.1	219301585	219310322	8737	-0.20099303693018206
NC_060926.1	219318330	219348439	30109	-0.15608990293383843
NC_060926.1	219362245	219363108	863	-0.21753651798423457
NC_060926.1	219381662	219448194	66532	-0.07956422215764411
NC_060926.1	219449295	219470044	20749	-0.17575550906362394
NC_060926.1	219473450	219478629	5179	-0.20846848849105568
NC_060926.1	219481551	219491314	9763	-0.19883738395057096
NC_060926.1	219529881	219543553	13672	-0.1906244721598304
NC_060926.1	219548815	219564731	15916	-0.18590976915179205
NC_060926.1	219646720	219650335	3615	-0.21175449361787027
NC_060926.1	219658407	219661013	2606	-0.21387442915045077
NC_060926.1	219665251	219666780	1529	-0.21613723447115366
NC_060926.1	219671054	219691754	20700	-0.1758584593521239
NC_060926.1	219694385	219694706	321	-0.21867527423662173
NC_060926.1	219703439	219705215	1776	-0.2156182809760621
NC_060926.1	219712789	219715022	2233	-0.21465811195882792
NC_060926.1	219721207	219721840	633	-0.21801975403229554
NC_060926.1	219728340	219730766	2426	-0.2142526138837159
NC_060926.1	219733323	219735121	1798	-0.21557205839755192
NC_060926.1	219756461	219764589	8128	-0.20227256194439566
NC_060926.1	219770750	219774984	4234	-0.21045395834069747
NC_060926.1	219794084	219812287	18203	-0.1811047220130293
NC_060926.1	219817945	219859047	41102	-0.13299332086281998
NC_060926.1	219884722	219903256	18534	-0.18040928230908068
NC_060926.1	219911372	219919757	8385	-0.20173259818634495
NC_060926.1	219977523	219984720	7197	-0.20422861742589465
NC_060926.1	219991540	219999088	7548	-0.20349115719602767
NC_060926.1	220022742	220024084	1342	-0.2165301263884902
NC_060926.1	220028237	220029426	1189	-0.21685158341176552
NC_060926.1	220055933	220057079	1146	-0.21694192754248998
NC_060926.1	220060228	220082646	22418	-0.17224889617573805
NC_060926.1	220100923	220112721	11798	-0.19456179543837934
NC_060926.1	220126453	221911099	1784646	3.5302384712259407
NC_060926.1	222057316	222686282	628966	1.1021244015602834
NC_060926.1	222783741	222804153	20412	-0.17646355492534807
NC_060926.1	222805188	222909805	104617	0.0004533643223646894
NC_060926.1	223044225	223057218	12993	-0.1920510690147582
NC_060926.1	223141137	223156850	15713	-0.18633627748986326
NC_060926.1	223194998	223391859	196861	0.19426043396295628
NC_060926.1	223424416	223535663	111247	0.014383168664296115
NC_060926.1	223536173	224080525	544352	0.9243481625575405
NC_060926.1	224082376	224241889	159513	0.11579130386303851
NC_060926.1	224320652	224361883	41231	-0.13272228847064665
NC_060926.1	224428540	224434184	5644	-0.20749151126345414
NC_060926.1	224450287	224459136	8849	-0.20075772198503933
NC_060926.1	224521738	224862724	340986	0.4970708488620312
NC_060926.1	224884914	224956498	71584	-0.06894983731067011
NC_060926.1	225067224	225185938	118714	0.030071532015910285
NC_060926.1	225198546	225247910	49364	-0.1156346416059516
NC_060926.1	225524643	225890730	366087	0.5498087099158503
NC_060926.1	226180479	227277870	1097391	2.086297644225325
NC_060926.1	227281596	227347390	65794	-0.08111477956403104
NC_060926.1	227630245	227647484	17239	-0.18313011136229354
NC_060926.1	227794547	227812422	17875	-0.18179385863809017
NC_060926.1	227839784	227846395	6611	-0.20545981883530215
NC_060926.1	227861942	227870337	8395	-0.20171158792338575
NC_060926.1	227870601	227955108	84507	-0.04179827448853138
NC_060926.1	228037142	228081553	44411	-0.12604102484962978
NC_060926.1	228081877	228097206	15329	-0.1871430715874955
NC_060926.1	228097506	228100163	2657	-0.213767276809359
NC_060926.1	228100478	228149419	48941	-0.1165233757291246
NC_060926.1	228149674	228170037	20363	-0.176566505213848
NC_060926.1	228184956	228207073	22117	-0.17288130509080915
NC_060926.1	228207370	228210944	3574	-0.21184063569600287
NC_060926.1	228211232	228228483	17251	-0.18310489904674251
NC_060926.1	228228792	228296305	67513	-0.07750311536134927
NC_060926.1	228299473	228354019	54546	-0.10474712334050837
NC_060926.1	228406381	228464114	57733	-0.09805115253542006
NC_060926.1	228663890	229508242	844352	1.5546560513327181
NC_060926.1	229753638	229841103	87465	-0.03558343870520813
NC_060926.1	230196991	230250246	53255	-0.10745954828853754
NC_060926.1	230362750	230405201	42451	-0.1301590363896276
NC_060926.1	230493548	230520039	26491	-0.16369141607246707
NC_060926.1	230541996	230652239	110243	0.012273738263195185
NC_060926.1	230704847	230708969	4122	-0.21068927328584022
NC_060926.1	230797486	230810381	12895	-0.19225696959175811
NC_060926.1	230885973	230899376	13403	-0.19118964823343212
NC_060926.1	231026004	231195656	169652	0.13709360947734361
NC_060926.1	231196412	231243127	46715	-0.12120026026383642
NC_060926.1	231301826	231348199	46373	-0.12191881125704011
NC_060926.1	231361258	231393175	31917	-0.15229124739082
NC_060926.1	231394132	231479503	85371	-0.03998298776885887
NC_060926.1	231486066	231522072	36006	-0.14370015086681434
NC_060926.1	231531524	231541531	10007	-0.19832473353436714
NC_060926.1	231655197	231690727	35530	-0.14470023938367096
NC_060926.1	231856024	231880253	24229	-0.16844393755383189
NC_060926.1	231883372	231939632	56260	-0.10114596426930618
NC_060926.1	231948792	232004823	56031	-0.10162709929107124
NC_060926.1	232014800	232077428	62628	-0.08776662881690508
NC_060926.1	232078613	232193276	114663	0.02156027449114947
NC_060926.1	232197418	232217524	20106	-0.17710646897189875
NC_060926.1	232265685	232266394	709	-0.2178600760338058
NC_060926.1	232292213	232412064	119851	0.03246039891436821
NC_060926.1	232412886	232501532	88646	-0.03310212664972985
NC_060926.1	232830277	232865537	35260	-0.14526751648356862
NC_060926.1	232868527	232893690	25163	-0.16648157899344518
NC_060926.1	232896663	232943005	46342	-0.12198394307221355
NC_060926.1	232945949	232966960	21011	-0.17520504017409363
NC_060926.1	232973458	233007417	33959	-0.14800095169455696
NC_060926.1	233012322	233013034	712	-0.21785377295491806
NC_060926.1	233022091	233026529	4438	-0.21002534897633035
NC_060926.1	233032497	233034893	2396	-0.2143156446725934
NC_060926.1	233036666	233037508	842	-0.21758063953644882
NC_060926.1	233067686	233092916	25230	-0.16634081023161873
NC_060926.1	233168477	233221958	53481	-0.10698471634566024
NC_060926.1	233343543	233357024	13481	-0.1910257681823506
NC_060926.1	233363036	233366172	3136	-0.21276088521361464
NC_060926.1	233461608	233520062	58454	-0.09653631257606372
NC_060926.1	233522445	233547828	25383	-0.16601935320834338
NC_060926.1	233694846	233739910	45064	-0.12466905467839581
NC_060926.1	233782431	233797273	14842	-0.1881662713936072
NC_060926.1	233834998	233842601	7603	-0.20337560074975222
NC_060926.1	233958025	233965912	7887	-0.20277890928171174
NC_060926.1	234054087	234106349	52262	-0.10954586740038338
NC_060926.1	234261185	234267033	5848	-0.20706290189908702
NC_060926.1	234322022	234326345	4323	-0.21026696700036085
NC_060926.1	234343272	234354930	11658	-0.19485593911980775
NC_060926.1	234355998	234415479	59481	-0.0943785585701567
NC_060926.1	234506324	234539745	33421	-0.14913130384176046
NC_060926.1	234558962	234984944	425982	0.6756496799098145
NC_060926.1	234985722	235523968	538246	0.9115192959946696
NC_060926.1	235542782	235984181	441399	0.7080412023139709
NC_060926.1	236613838	236655643	41805	-0.13151629937679016
NC_060926.1	236657698	236684602	26904	-0.16282369221225323
NC_060926.1	236754004	236814318	60314	-0.09262840366565762
NC_060926.1	236997578	237070991	73413	-0.06510706021543745
NC_060926.1	237072077	237577055	504978	0.8416223531820943
NC_060926.1	237588838	237815851	227013	0.2576105788374535
NC_060926.1	237887842	237984465	96623	-0.016342239887197876
NC_060926.1	238043567	238056485	12918	-0.192208645986952
NC_060926.1	238057084	238064863	7779	-0.2030058201216708
NC_060926.1	238076085	238117624	41539	-0.13207517237150415
NC_060926.1	238269530	238303607	34077	-0.14775303059163872
NC_060926.1	238324398	238349675	25277	-0.1662420619957106
NC_060926.1	238401818	238457088	55270	-0.10322598030226426
NC_060926.1	238531338	238550957	19619	-0.17812966877801045
NC_060926.1	238588241	238590315	2074	-0.21499217513987876
NC_060926.1	238621480	238630505	9025	-0.2003879413569579
NC_060926.1	238640803	238648748	7945	-0.20265704975654852
NC_060926.1	238656792	238660279	3487	-0.21202342498374768
NC_060926.1	238693295	238728571	35276	-0.14523390006283393
NC_060926.1	238729647	238736115	6468	-0.20576026559561833
NC_060926.1	238767675	238810440	42765	-0.1294993141327096
NC_060926.1	238889049	238917208	28159	-0.16018690421087706
NC_060926.1	238936657	239338854	402197	0.6256767694614226
NC_060926.1	239339334	239544472	205138	0.21165062861426345
NC_060926.1	239843315	240454206	610891	1.064148351261579
NC_060926.1	240518027	240522206	4179	-0.21056951478697292
NC_060926.1	240523142	240537792	14650	-0.18856966844242332
NC_060926.1	240538785	240619339	80554	-0.050103631436292304
NC_060926.1	240629121	240631946	2825	-0.2134143043916449
NC_060926.1	240633278	240929611	296333	0.4032537216704378
NC_060926.1	240959915	240962481	2566	-0.21395847020228748
NC_060926.1	241055494	241062611	7117	-0.20439669952956802
NC_060926.1	241071914	241080936	9022	-0.20039424443584564
NC_060926.1	241092737	241113033	20296	-0.17670727397567448
NC_060926.1	241127108	241173474	46366	-0.12193351844111154
NC_060926.1	241179745	241188608	8863	-0.2007283076168965
NC_060926.1	241195097	241214100	19003	-0.1794239009762955
NC_060926.1	241296154	241367264	71110	-0.0699457237749349
NC_060926.1	241377978	241386245	8267	-0.20198051928926317
NC_060926.1	241395203	241405769	10566	-0.1971502598349494
NC_060926.1	241492062	241496640	4578	-0.20973120529490194
NC_060926.1	241587501	241588453	952	-0.21734952664389792
NC_060926.1	241601381	241605676	4295	-0.21032579573664653
NC_060926.1	241682629	241688532	5903	-0.20694734545281157
NC_060926.1	241766634	241815453	48819	-0.1167797009372265
NC_060926.1	241849030	241872322	23292	-0.17041259919310636
NC_060926.1	241993459	241995001	1542	-0.21610992112930674
NC_060926.1	242007362	242059266	51904	-0.11029803481432177
NC_060926.1	242072278	242084477	12199	-0.1937192838937165
NC_060926.1	242140838	242141042	204	-0.21892109431324402
NC_060926.1	242175596	242179463	3867	-0.2112250349912991
NC_060926.1	242190115	242193942	3827	-0.2113090760431358
NC_060926.1	242229051	242239246	10195	-0.1979297405907347
NC_060926.1	242270496	242279485	8989	-0.20046357830361092
NC_060926.1	242306692	242313221	6529	-0.20563210299156737
NC_060926.1	242318838	242352607	33769	-0.14840014669078125
NC_060926.1	242360384	242371357	10973	-0.19629514213251106
NC_060926.1	242374872	242397726	22854	-0.17133284871071813
NC_060927.1	397569	1141766	744197	1.344227762665125
NC_060927.1	1397747	2565138	1167391	2.233369484939533
NC_060927.1	3050541	3064546	14005	-0.18992483040328995
NC_060927.1	3099311	3123342	24031	-0.16885994076042352
NC_060927.1	3142455	3145194	2739	-0.21359499265309378
NC_060927.1	3174035	3840608	666573	1.1811376974708436
NC_060927.1	3842756	4028042	185286	0.16994105458771402
NC_060927.1	4461253	4510498	49245	-0.11588466373516575
NC_060927.1	4840023	4973500	133477	0.06108898322253677
NC_060927.1	4977462	5116396	138934	0.07255428371935725
NC_060927.1	5172631	5181736	9105	-0.2002198592532845
NC_060927.1	5209846	6851972	1642126	3.2308002035318126
NC_060927.1	7731307	8493082	761775	1.3811596028947586
NC_060927.1	8558935	8611237	52302	-0.10946182634854669
NC_060927.1	8662444	8725045	62601	-0.08782335652689485
NC_060927.1	8737034	8744149	7115	-0.20440090158215984
NC_060927.1	8759363	8872567	113204	0.01849487712540619
NC_060927.1	8954567	8976691	22124	-0.17286659790673772
NC_060927.1	9240151	9357013	116862	0.02618043131587152
NC_060927.1	9376668	9420853	44185	-0.12651585679250707
NC_060927.1	9468004	9494131	26127	-0.16445618964418093
NC_060927.1	9544604	9641540	96936	-0.015684618656575774
NC_060927.1	9693925	9695951	2026	-0.21509302440208278
NC_060927.1	9721647	9726098	4451	-0.20999803563448344
NC_060927.1	9739301	9742241	2940	-0.2131726863676144
NC_060927.1	9783417	9785075	1658	-0.21586620207898033
NC_060927.1	9827487	9830025	2538	-0.21401729893857316
NC_060927.1	9835997	9859144	23147	-0.17071724800601437
NC_060927.1	9870792	9882727	11935	-0.19427395483583867
NC_060927.1	9885388	9894637	9249	-0.19991731146667244
NC_060927.1	9907827	9909338	1511	-0.21617505294448017
NC_060927.1	9925580	9926428	848	-0.2175680333786733
NC_060927.1	9936562	9938213	1651	-0.21588090926305176
NC_060927.1	9942099	9956061	13962	-0.1900151745340144
NC_060927.1	9978646	10020654	42008	-0.13108979103871896
NC_060927.1	10093478	10096462	2984	-0.21308024121059405
NC_060927.1	10098679	10107921	9242	-0.19993201865074384
NC_060927.1	10118513	10134739	16226	-0.18525845100005772
NC_060927.1	10142865	10157851	14986	-0.1878637236069951
NC_060927.1	10235529	10242499	6970	-0.20470555039506785
NC_060927.1	10272321	10279176	6855	-0.20494716841909835
NC_060927.1	10286212	10294408	8196	-0.2021296921562733
NC_060927.1	10314361	10322126	7765	-0.20303523448981364
NC_060927.1	10443876	10810543	366667	0.5510273051674823
NC_060927.1	10932873	11011679	78806	-0.053776225401555675
NC_060927.1	11031428	11253964	222536	0.24820428411063192
NC_060927.1	11255425	11293417	37992	-0.13952751264312266
NC_060927.1	11717539	11717640	101	-0.2191375000217235
NC_060927.1	11842385	12002508	160123	0.11707292990354805
NC_060927.1	12188856	12349453	160597	0.11806881636781283
NC_060927.1	12431989	12487607	55618	-0.10249482315128507
NC_060927.1	12537172	12537997	825	-0.21761635698347942
NC_060927.1	12543266	12554954	11688	-0.19479290833093024
NC_060927.1	12581054	12583320	2266	-0.21458877809106264
NC_060927.1	12617523	12736294	118771	0.030191290514777567
NC_060927.1	12770826	12798210	27384	-0.16181519959021295
NC_060927.1	12835488	12837605	2117	-0.2149018310091543
NC_060927.1	12841746	12900896	59150	-0.0950739982741053
NC_060927.1	13283324	13318029	34705	-0.14643358607780269
NC_060927.1	13420583	13480806	60223	-0.09281959705858608
NC_060927.1	13505137	13570823	65686	-0.0813416904039901
NC_060927.1	13638396	13819581	181185	0.16132474574815733
NC_060927.1	13880413	14114834	234421	0.2731749816376085
NC_060927.1	14126621	14127138	517	-0.21826347308262192
NC_060927.1	14143737	14147891	4154	-0.21062204044437086
NC_060927.1	14180432	14180724	292	-0.21873620399920332
NC_060927.1	14199973	14405085	205112	0.2115960019305696
NC_060927.1	14487411	14496072	8661	-0.2011527149286718
NC_060927.1	14605387	14654258	48871	-0.11667044756983881
NC_060927.1	14673604	14685139	11535	-0.19511436535420557
NC_060927.1	14775289	14813315	38026	-0.1394560777490615
NC_060927.1	14935614	14964886	29272	-0.15784846194352115
NC_060927.1	15045428	15054866	9438	-0.19952021749674406
NC_060927.1	15067608	15076198	8590	-0.2013018877956819
NC_060927.1	15098537	15208904	110367	0.012534265523888926
NC_060927.1	15253663	15258494	4831	-0.2091996456420349
NC_060927.1	15335507	15386518	51011	-0.11217425129657588
NC_060927.1	15428923	15430191	1268	-0.21668560233438808
NC_060927.1	15441561	15454053	12492	-0.19310368318901275
NC_060927.1	15524027	15563265	39238	-0.13690963387840976
