chr	start	end	length	zscore
NC_073254.2	109489976	109647699	157723	0.1692975559652308
NC_073254.2	109711535	109717827	6292	-0.23209047600326224
NC_073254.2	109719271	109724520	5249	-0.2348550864023426
NC_073254.2	109902573	109912753	10180	-0.22178481422797514
NC_073254.2	109959067	109979745	20678	-0.1939584671814309
NC_073254.2	109981374	110017570	36196	-0.1528259416081528
NC_073254.2	110095445	110606823	511378	1.1067072306409405
NC_073254.2	110676316	112735214	2058898	5.208615077989782
NC_073254.2	112735544	113352200	616656	1.3857605897918344
NC_073254.2	113527373	115643422	2116049	5.360101414440253
NC_073254.2	115663141	116251792	588651	1.311529607791599
NC_073254.2	116252869	116562147	309278	0.5710142664471332
NC_073254.2	116593777	116643764	49987	-0.11627105952405188
NC_073254.2	116655883	116838451	182568	0.23515253713987277
NC_073254.2	116839708	116930999	91291	-0.0067893069606623745
NC_073254.2	116937705	117006829	69124	-0.0655458924989312
NC_073254.2	117332124	118883654	1551530	3.8637686264455775
NC_073254.2	118884983	118923072	38089	-0.1478082930123147
NC_073254.2	118975882	119221198	245316	0.4014744674577007
NC_073254.2	119221933	119327428	105495	0.030860286623745542
NC_073254.2	119395883	119416098	20215	-0.1951857103403707
NC_073254.2	119440613	119446718	6105	-0.23258614440654893
NC_073254.2	119461077	119482503	21426	-0.1919757935682841
NC_073254.2	119556700	119568209	11509	-0.21826212274151513
NC_073254.2	119578157	119590060	11903	-0.21721777327148858
NC_073254.2	119615080	119653608	38528	-0.14664466504951867
NC_073254.2	119661347	119961072	299725	0.545692767748749
NC_073254.2	119996277	120432379	436102	0.9071781679360763
NC_073254.2	120505337	120551263	45926	-0.1270352808382085
NC_073254.2	120912599	121438225	525626	1.1444734520849453
NC_073254.2	122107615	124749105	2641490	6.752852759313872
NC_073254.2	124879632	124970508	90876	-0.007889319727314676
NC_073254.2	125098821	125121034	22213	-0.1898897452614037
NC_073254.2	125153192	125178080	24888	-0.1827993015245485
NC_073254.2	125181524	125297364	115840	0.058281086794873385
NC_073254.2	125424753	126105624	680871	1.555970998973949
NC_073254.2	126126581	126184530	57949	-0.09516671820336364
NC_073254.2	126336986	126381566	44580	-0.13060303308860366
NC_073254.2	126686994	126951673	264679	0.4527986775798417
NC_073254.2	126951943	126991177	39234	-0.14477331802962343
NC_073254.2	126994157	127045641	51484	-0.11230306166458563
NC_073254.2	127068144	127084355	16211	-0.2057988455636859
NC_073254.2	127115049	127171633	56584	-0.09878483248403928
NC_073254.2	127477326	127508646	31320	-0.1657504289580242
NC_073254.2	127653481	127723353	69872	-0.0635632188857844
NC_073254.2	127789372	127880284	90912	-0.0077938969330990536
NC_073254.2	127962843	128009231	46388	-0.12581068831244135
NC_073254.2	128010482	128049851	39369	-0.14441548255131487
NC_073254.2	128079938	128171830	91892	-0.00519627642389603
NC_073254.2	128192491	128216883	24392	-0.18411401557818596
NC_073254.2	128268831	128303143	34312	-0.157819734505437
NC_073254.2	128529640	128567622	37982	-0.14809191076178893
NC_073254.2	128670552	128862412	191860	0.2597822205801937
NC_073254.2	128982601	128996650	14049	-0.2115295144829685
NC_073254.2	129101237	129102302	1065	-0.24594533559673593
NC_073254.2	129170325	129191622	21297	-0.19231772524755675
NC_073254.2	129363683	129377499	13816	-0.21214711201219738
NC_073254.2	129390990	129401417	10427	-0.22113010783432907
NC_073254.2	129449225	129449757	532	-0.24735812307776164
NC_073254.2	129452538	129452829	291	-0.24799692567237178
NC_073254.2	129474461	129474637	176	-0.24830174848722722
NC_073254.2	129490776	129502216	11440	-0.21844501643042838
NC_073254.2	129700658	129701423	765	-0.24674052554853276
NC_073254.2	129836642	129989660	153018	0.15682632688788362
NC_073254.2	129990746	130118075	127329	0.08873421131551987
NC_073254.2	130145100	130194881	49781	-0.11681708995761905
NC_073254.2	130372230	130406719	34489	-0.15735057243387685
NC_073254.2	130429434	130438741	9307	-0.22409881698770395
NC_073254.2	130490738	130624006	133268	0.10447632172792472
NC_073254.2	130825364	130884667	59303	-0.09157776088758722
NC_073254.2	130903213	130928604	25391	-0.18146603303870248
NC_073254.2	130929003	130963767	34764	-0.1566216483113964
NC_073254.2	130972776	130986793	14017	-0.2116143347444935
NC_073254.2	131030700	131054545	23845	-0.1855639119236289
NC_073254.2	131055097	131095505	40408	-0.14166147468492513
NC_073254.2	131234142	131270604	36462	-0.15212087318422626
NC_073254.2	131278008	131310936	32928	-0.16148821081639309
NC_073254.2	131496537	131496850	313	-0.24793861174257334
NC_073254.2	131608301	131675815	67514	-0.06981341190690758
NC_073254.2	131734131	132070372	336241	0.6424832886814609
NC_073254.2	132085623	132087416	1793	-0.24401567464704224
NC_073254.2	132103650	132116329	12679	-0.2151608819295074
NC_073254.2	132117827	132126492	8665	-0.2258005234845492
NC_073254.2	132271107	132366607	95500	0.0043672080630473495
NC_073254.2	132367396	133835367	1467971	3.6422843691716023
NC_073254.2	133835691	133853818	18127	-0.20072023240487674
NC_073254.2	133856651	133900508	43857	-0.13251944087243406
NC_073254.2	133915250	133937060	21810	-0.19095795042998415
NC_073254.2	133967369	134053384	86015	-0.020774047579596208
NC_073254.2	134058967	134761308	702341	1.6128800931908764
NC_073254.2	134761827	135955008	1193181	2.9139168796574197
NC_073254.2	136068635	136109179	40544	-0.1413009885734439
NC_073254.2	136252163	136260912	8749	-0.22557787029804607
NC_073254.2	136262304	136286673	24369	-0.18417498014115707
NC_073254.2	136287987	136379197	91210	-0.007004008247647522
NC_073254.2	136379857	136407573	27716	-0.17530331091227694
NC_073254.2	136445021	136469615	24594	-0.18357858767730942
NC_073254.2	136471388	136510573	39185	-0.1449031990550836
NC_073254.2	136572074	136585384	13310	-0.2134883323975614
NC_073254.2	136606953	136630438	23485	-0.1865181398657851
NC_073254.2	136646211	136649617	3406	-0.23974020333954787
NC_073254.2	136681007	136695114	14107	-0.21137577775895444
NC_073254.2	136779481	136806976	27495	-0.17588910084343395
NC_073254.2	136843750	136891743	47993	-0.12155642207032824
NC_073254.2	136945984	137279677	333693	0.635729475357533
NC_073254.2	137286386	137302470	16084	-0.20613547597661325
NC_073254.2	137439761	137496698	56937	-0.09784915897409166
NC_073254.2	137562434	137577206	14772	-0.2096131066991381
NC_073254.2	137616453	137692197	75744	-0.047998700895947495
NC_073254.2	137723271	137924213	200942	0.28385527105425684
NC_073254.2	138329882	138481121	151239	0.15211085047372835
NC_073254.2	138666125	138828857	162732	0.18257457752706543
NC_073254.2	138946427	138973934	27507	-0.17585729324536206
NC_073254.2	139091279	139193034	101755	0.020946918558011552
NC_073254.2	139362466	140746422	1383956	3.419591423170896
NC_073254.2	140747898	141090946	343048	0.6605261486877313
NC_073254.2	141344354	141430366	86012	-0.020781999479114174
NC_073254.2	141431512	142393696	962184	2.3016285686733675
NC_073254.2	142426263	142439105	12842	-0.21472882872236448
NC_073254.2	142465830	142714145	248315	0.40942371634249647
NC_073254.2	142721552	142776128	54576	-0.10410730389473283
NC_073254.2	142780087	142785657	5570	-0.23400423315391997
NC_073254.2	142805669	142992298	186629	0.24591675845402938
NC_073254.2	143058667	143218065	159398	0.17373736652942984
NC_073254.2	143629523	143796391	166868	0.19353759632917128
NC_073254.2	144814927	144953163	138236	0.11764466732968046
NC_073254.2	145078903	145149921	71018	-0.06052559326992045
NC_073254.2	145258562	145268497	9935	-0.22243421935527588
NC_073254.2	145293543	145732553	439010	0.9148862092021605
NC_073254.2	145732904	145733227	323	-0.24791210541084677
NC_073254.2	145743226	145799868	56642	-0.09863109576002523
NC_073254.2	145919189	145940019	20830	-0.19355557093918715
NC_073254.2	145940304	145947404	7100	-0.22994876439975606
NC_073254.2	145967915	145976802	8887	-0.22521208292021955
NC_073254.2	146029062	146331876	302814	0.5538805736190838
NC_073254.2	146340078	147113197	773119	1.8004866078851332
NC_073254.2	147189889	147276773	86884	-0.018470647352558014
NC_073254.2	147284124	147286309	2185	-0.24297662644336104
NC_073254.2	147338709	147339330	621	-0.24712221672539525
NC_073254.2	147408933	147440379	31446	-0.1654164491782695
NC_073254.2	147450224	147469545	19321	-0.1975553763967253
NC_073254.2	147512740	147570833	58093	-0.09478502702650116
NC_073254.2	147585256	147697173	111917	0.04788265285854332
NC_073254.2	147891762	147960998	69236	-0.0652490215835937
NC_073254.2	148517702	148878057	360355	0.7064006570068911
NC_073254.2	149513590	149575733	62143	-0.08404996267724375
NC_073254.2	149763646	149801038	37392	-0.14965578433365606
NC_073254.2	149802988	149831868	28880	-0.17221797389930518
NC_073254.2	149861129	150045267	184138	0.23931403122094294
NC_073254.2	150142490	150147194	4704	-0.2362996814814402
NC_073254.2	150217890	150444655	226765	0.35230257147175653
NC_073254.2	150446128	150834844	388716	0.7815752644165922
NC_073254.2	150842400	150865582	23182	-0.1873212817170999
NC_073254.2	150963838	151142575	178737	0.22499796145542708
NC_073254.2	151289032	151578777	289745	0.5192394486856406
NC_073254.2	151589414	151593186	3772	-0.23877007159835573
NC_073254.2	151633819	151643475	9656	-0.22317374601044696
NC_073254.2	151736398	151797832	61434	-0.08592926159665697
NC_073254.2	151878238	151936614	58376	-0.09403489783863946
NC_073254.2	151938518	152280855	342337	0.6586415485019728
NC_073254.2	152383920	152443237	59317	-0.09154065202317002
NC_073254.2	152486070	152552748	66678	-0.07202934123924813
NC_073254.2	152553696	152571079	17383	-0.2026923034853329
NC_073254.2	152572090	152628134	56044	-0.1002161743972736
NC_073254.2	152629151	152666292	37141	-0.15032109325999274
NC_073254.2	152697410	152706319	8909	-0.2251537689904211
NC_073254.2	152718083	152728386	10303	-0.22145878634773844
NC_073254.2	152741985	152754322	12337	-0.21606739847455583
NC_073254.2	152782516	152798665	16149	-0.20596318482039058
NC_073254.2	152801437	153257048	455611	0.9588893705014251
NC_073254.2	153509186	153863105	353919	0.6893411819076762
NC_073254.2	153865496	153953870	88374	-0.014521203925300355
NC_073254.2	153960748	153964883	4135	-0.23780789175668154
NC_073254.2	154026085	154143651	117566	0.0628560796508779
NC_073254.2	154288311	154872605	584294	1.299980799058336
NC_073254.2	154873393	154893209	19816	-0.1962433129762605
NC_073254.2	154925534	154942812	17278	-0.2029706199684618
NC_073254.2	155032291	155159200	126909	0.08762094538300427
NC_073254.2	155195638	155262947	67309	-0.0703567917073021
NC_073254.2	155474357	155822095	347738	0.6729576182674887
NC_073254.2	156162624	156202174	39550	-0.14393571794706408
NC_073254.2	156219953	156231982	12029	-0.21688379349173392
NC_073254.2	156250751	156310683	59932	-0.0899105126219865
NC_073254.2	156516461	156523796	7335	-0.2293258656041819
NC_073254.2	156788730	156789305	575	-0.24724414585133744
NC_073254.2	156880835	156889756	8921	-0.22512196139234922
NC_073254.2	156892020	156968860	76840	-0.045093606938716356
NC_073254.2	157011715	157112673	100958	0.0188343639194046
NC_073254.2	157128745	157165050	36305	-0.1525370225923333
NC_073254.2	157186690	157452802	266112	0.45659703491625797
NC_073254.2	157453618	157828423	374805	0.7447023063517725
NC_073254.2	157838535	158053330	214795	0.3205744923950624
NC_073254.2	158069056	158123315	54259	-0.10494755461046482
NC_073254.2	158298396	158339905	41509	-0.1387431275618307
NC_073254.2	158344673	158365535	20862	-0.19347075067766217
NC_073254.2	158374847	158385850	11003	-0.21960334312687912
NC_073254.2	158659455	158663442	3987	-0.23820018546623464
NC_073254.2	158664083	158740207	76124	-0.04699146029033816
NC_073254.2	158759006	158779495	20489	-0.1944594368510629
NC_073254.2	158866823	158869223	2400	-0.24240674031123996
NC_073254.2	158954362	159001798	47436	-0.12303282474749772
NC_073254.2	159010545	159104990	94445	0.0015707900658951143
NC_073254.2	159145558	159211012	65454	-0.07527371624257925
NC_073254.2	159256985	159341222	84237	-0.025486873360578838
NC_073254.2	159342041	161469462	2127421	5.390244414879699
NC_073254.2	162023827	162048613	24786	-0.18306966610815945
NC_073254.2	162192776	162276117	83341	-0.027861840683278745
NC_073254.2	162414742	162727072	312330	0.5791039988900798
NC_073254.2	162748754	163036634	287880	0.514296017818637
NC_073254.2	163321980	163410866	88886	-0.01316407974090041
NC_073254.2	163433058	163433442	384	-0.24775041678731474
NC_073254.2	163471917	163478381	6464	-0.23163456709756539
NC_073254.2	163494263	163519225	24962	-0.18260315466977198
NC_073254.2	163805830	163825632	19802	-0.19628042184067768
NC_073254.2	163845702	163846718	1016	-0.24607521662219606
NC_073254.2	163919480	163923191	3711	-0.23893176022188775
NC_073254.2	163942225	164080673	138448	0.11820660156228356
NC_073254.2	164080931	164124900	43969	-0.13222256995709658
NC_073254.2	164125879	164131222	5343	-0.23460592688411291
NC_073254.2	164177989	164282051	104062	0.027061929287329284
NC_073254.2	164840953	165626900	785947	1.8344889302239662
NC_073254.2	165729987	165793228	63241	-0.08113956745366731
NC_073254.2	165799505	165835376	35871	-0.15368739738926607
NC_073254.2	165948734	166029201	80467	-0.035479760421492514
NC_073254.2	166434989	166546005	111016	0.04549443236998013
NC_073254.2	166561044	166605396	44352	-0.13120737745196928
NC_073254.2	166825808	167213469	387661	0.77877884641944
NC_073254.2	167393237	167525363	132126	0.1014492986447514
NC_073254.2	167580881	168287667	706786	1.6246621576433329
NC_073254.2	168571102	168769790	198688	0.27788074388308986
NC_073254.2	169099062	169397415	298353	0.5420560990358648
NC_073254.2	169436218	169475599	39381	-0.14438367495324297
NC_073254.2	169499755	169530655	30900	-0.16686369489053976
NC_073254.2	169571519	169591910	20391	-0.19471919890198322
NC_073254.2	169616305	169620539	4234	-0.23754547907258858
NC_073254.2	169723911	169748708	24797	-0.18304050914326023
NC_073254.2	169768525	169771724	3199	-0.2402888844062877
NC_073254.2	169829068	169838959	9891	-0.22255084721487275
NC_073254.2	169882414	169903193	20779	-0.19369075323099263
NC_073254.2	169909610	169926004	16394	-0.20531377969308984
NC_073254.2	169932115	169951104	18989	-0.19843538661004714
NC_073254.2	169957745	170000378	42633	-0.1357638158757652
NC_073254.2	170000864	170007294	6430	-0.2317246886254357
NC_073254.2	170014444	170037833	23389	-0.18677260065036008
NC_073254.2	170043179	170084585	41406	-0.1390161427786143
NC_073254.2	170089033	170163279	74246	-0.051969349388586404
NC_073254.2	170268093	170385866	117773	0.06340476071761772
NC_073254.2	170414845	170618260	203415	0.29041028689023546
NC_073254.2	170861354	170886202	24848	-0.18290532685145477
NC_073254.2	171113453	171265358	151905	0.15387617216671734
NC_073254.2	171378375	171390194	11819	-0.21744042645799172
NC_073254.2	171398316	171429812	31496	-0.1652839175196367
NC_073254.2	171470465	171475577	5112	-0.2352182231469965
NC_073254.2	171492104	171517006	24902	-0.18276219266013133
NC_073254.2	171642119	171831330	189211	0.25276069330582757
NC_073254.2	172120690	172143528	22838	-0.18823309952849362
NC_073254.2	172652509	172722145	69636	-0.06418876831453124
NC_073254.2	172742620	172772471	29851	-0.16964420908865607
NC_073254.2	172777428	173000248	222820	0.34184582360562804
NC_073254.2	173011874	173018847	6973	-0.2302853948126834
NC_073254.2	173031638	173040533	8895	-0.2251908778548383
NC_073254.2	173159725	173310800	151075	0.15167614663341272
NC_073254.2	173311244	174063709	752465	1.7457404303370931
NC_073254.2	174143221	174184041	40820	-0.14056941381779078
NC_073254.2	174289364	174429102	139738	0.12162591835501
NC_073254.2	174533275	174754618	221343	0.3379308384096149
NC_073254.2	174854488	175151897	297409	0.5395539013208774
NC_073254.2	175280480	175281208	728	-0.24683859897592103
NC_073254.2	175337017	175418256	81239	-0.03343347161220197
NC_073254.2	175477116	176788333	1311217	3.2267870168250607
NC_073254.2	177223310	177313010	89700	-0.011006464338358304
NC_073254.2	177427836	177484102	56266	-0.09962773383294393
NC_073254.2	177484990	177486310	1320	-0.2452694241377086
NC_073254.2	177782378	177909130	126752	0.08720479597489726
NC_073254.2	178056835	178095947	39112	-0.14509669527668748
NC_073254.2	178225256	178225649	393	-0.24772656108876084
NC_073254.2	178275395	178284708	9313	-0.22408291318866802
NC_073254.2	178308809	178425228	116419	0.0598158034018413
NC_073254.2	178615798	178645518	29720	-0.16999144203427402
NC_073254.2	178739494	178744453	4959	-0.2356237700224129
NC_073254.2	178752280	178770830	18550	-0.19959901457284318
NC_073254.2	178868519	178870833	2314	-0.2426346947640884
NC_073254.2	178922088	178946029	23941	-0.1853094511390539
NC_073254.2	178946476	179081884	135408	0.11014867671740887
NC_073254.2	179104909	179140831	35922	-0.1535522150974606
NC_073254.2	179149226	179169804	20578	-0.1942235304986965
NC_073254.2	179226000	179273479	47479	-0.1229188475210735
NC_073254.2	179374846	179535905	161059	0.17814006822921172
NC_073254.2	179536958	179781610	244652	0.399714447031057
NC_073254.2	179792287	179834523	42236	-0.13681611724530968
NC_073254.2	179853836	179860477	6641	-0.23116540502600524
NC_073254.2	179877237	179877458	221	-0.2481824699944577
NC_073254.2	179887855	179888975	1120	-0.24579955077223983
NC_073254.2	179896518	179898703	2185	-0.24297662644336104
NC_073254.2	179918998	180006124	87126	-0.017829194124775228
NC_073254.2	180007099	180068931	61832	-0.08487430959393982
NC_073254.2	180205143	180222050	16907	-0.20395400487551724
NC_073254.2	180262889	180321465	58576	-0.09350477120410823
NC_073254.2	180367517	180457315	89798	-0.010746702287438003
NC_073254.2	180559662	180562032	2370	-0.24248625930641965
