chr	start	end	length	zscore
NC_073227.2	162019241	162389708	370467	0.5824251875799321
NC_073227.2	162393021	162420411	27390	-0.15604568884795308
NC_073227.2	162524122	162815751	291629	0.4127269362957551
NC_073227.2	163218742	163971674	752932	1.405678462363701
NC_073227.2	164006706	164122769	116063	0.03482233210795438
NC_073227.2	164254882	164299652	44770	-0.11863535871122971
NC_073227.2	164338914	164363673	24759	-0.16170889820294268
NC_073227.2	164486358	164765775	279417	0.3864406905172933
NC_073227.2	164795515	164882464	86949	-0.027845352103815717
NC_073227.2	164909872	165001432	91560	-0.017920206404136114
NC_073227.2	165030705	165533784	503079	0.8678716030052003
NC_073227.2	165625901	165895250	269349	0.3647693899524756
NC_073227.2	165997625	166005971	8346	-0.19703776750869878
NC_073227.2	166029093	166038964	9871	-0.1937552155260461
NC_073227.2	166081448	166234483	153035	0.11440430712607501
NC_073227.2	166235788	166236374	586	-0.2137411139909182
NC_073227.2	166237530	166420756	183226	0.17939022641018407
NC_073227.2	166421539	166559532	137993	0.08202650586505125
NC_073227.2	166602760	166679329	76569	-0.05018823051688756
NC_073227.2	166695600	166720042	24442	-0.16239123851671375
NC_073227.2	166767112	166795348	28236	-0.15422467968249462
NC_073227.2	166972722	167213408	240686	0.30307248013032934
NC_073227.2	167220167	167248268	28101	-0.15451526625145076
NC_073227.2	167262154	167288129	25975	-0.15909146658923407
NC_073227.2	167553037	167668277	115240	0.033050830283873636
NC_073227.2	167669933	167736259	66326	-0.0722362173747965
NC_073227.2	167970925	168518113	547188	0.9628159213021353
NC_073227.2	168576247	168652863	76616	-0.050087063341028755
NC_073227.2	168669394	168673488	4094	-0.2061901681842654
NC_073227.2	168719017	168768308	49291	-0.1089039373908542
NC_073227.2	169110507	169119771	9264	-0.19506177883979703
NC_073227.2	169466783	170293740	826957	1.5650167643413162
NC_073227.2	170765245	171095728	330483	0.4963599033344346
NC_073227.2	171272981	171282531	9550	-0.1944461658122307
NC_073227.2	172046714	172134908	88194	-0.025165498190109124
NC_073227.2	172139841	172155358	15517	-0.18160223946436946
NC_073227.2	172360638	172597129	236491	0.2940427715616553
NC_073227.2	172694068	172702469	8401	-0.19691938038801293
NC_073227.2	172790730	173350139	559409	0.9891215395185275
NC_073227.2	173439393	173564539	125146	0.05437342696594393
NC_073227.2	173565115	173657597	92482	-0.01593560776282087
NC_073227.2	173708973	173797560	88587	-0.02431956840048126
NC_073227.2	173799096	173857440	58344	-0.08941741732596602
NC_073227.2	173937034	173954198	17164	-0.1780570833231046
NC_073227.2	173954996	173969698	14702	-0.18335652134362318
NC_073227.2	174003436	174290873	287437	0.40370368520639116
NC_073227.2	174368157	174377954	9797	-0.19391450001569616
NC_073227.2	174448336	174500275	51939	-0.10320413565310717
NC_073227.2	174670261	174730276	60015	-0.08582060135022006
NC_073227.2	174793243	174814272	21029	-0.16973769747854556
NC_073227.2	174821642	175292080	470438	0.7976120756178132
NC_073227.2	175549083	175594379	45296	-0.11750314733885246
NC_073227.2	175608004	175620744	12740	-0.18757971281245236
NC_073227.2	175628374	175641849	13475	-0.18599763038146896
NC_073227.2	175648434	175660890	12456	-0.18819102085381195
NC_073227.2	175669155	175808990	139835	0.08599139816147498
NC_073227.2	175813797	175862914	49117	-0.10927847119084211
NC_073227.2	175894167	176277323	383156	0.6097381725687055
NC_073227.2	176278466	176407046	128580	0.0617650882829467
NC_073227.2	176431210	176753882	322672	0.4795467797039429
NC_073227.2	176787180	176816096	28916	-0.15276098437219704
NC_073227.2	176863686	176884783	21097	-0.1695913279475158
NC_073227.2	176920172	176957383	37211	-0.13490605407967
NC_073227.2	176973297	176979346	6049	-0.20198204416715984
NC_073227.2	177007150	177806286	799136	1.5051322537122147
NC_073227.2	178014956	178118865	103909	0.008660930929488565
NC_073227.2	178211757	178261466	49709	-0.10800419527364187
NC_073227.2	178402881	179152965	750084	1.3995481620052783
NC_073227.2	179190084	179231381	41297	-0.12611096725926424
NC_073227.2	179272273	179537941	265668	0.35684606283893827
NC_073227.2	179668961	179686555	17594	-0.1771315112886517
NC_073227.2	179688756	179689409	653	-0.2135968969529918
NC_073227.2	179728325	179729539	1214	-0.2123893483219963
NC_073227.2	179742815	179786734	43919	-0.12046713034220506
NC_073227.2	180053312	180123531	70219	-0.06385656172334288
NC_073227.2	180374641	182403827	2029186	4.152806395523296
NC_073227.2	183117025	183722293	605268	1.0878327207463754
NC_073227.2	183722476	184119163	396687	0.638863556750524
NC_073227.2	184158624	184318891	160267	0.12997113724971043
NC_073227.2	184320137	184342896	22759	-0.16601388440970027
NC_073227.2	184345179	184473057	127878	0.06025403812437479
NC_073227.2	184474932	184496304	21372	-0.16899939234408665
NC_073227.2	184521024	184530276	9252	-0.1950876087570376
NC_073227.2	184975397	185740542	765145	1.4319668606352662
NC_073227.2	185770085	185846402	76317	-0.050730658778939015
NC_073227.2	185848073	185893236	45163	-0.11778942892160185
NC_073227.2	185894649	185952888	58239	-0.08964342910182078
NC_073227.2	185954301	185974066	19765	-0.17245844876121635
NC_073227.2	185975470	185993907	18437	-0.1753169596025034
NC_073227.2	186029180	186128342	99162	-0.0015569538322505524
NC_073227.2	186242359	186253665	11306	-0.19066638792269755
NC_073227.2	186262226	186299557	37331	-0.13464775490726452
NC_073227.2	186417035	186789791	372756	0.5873522442935661
NC_073227.2	187020457	187661052	640595	1.1638738446094379
NC_073227.2	188155484	189064666	909182	1.7420055097666372
NC_073227.2	189127092	189156637	29545	-0.1514070662101718
NC_073227.2	189251825	189298739	46914	-0.11402041349758558
NC_073227.2	189418571	189457315	38744	-0.1316062821521903
NC_073227.2	189962763	190047410	84647	-0.03280039122779369
NC_073227.2	190219661	190345794	126133	0.0564979376589788
NC_073227.2	190545668	190578919	33251	-0.14342992676905
NC_073227.2	190663116	190672592	9476	-0.19460545030188073
NC_073227.2	190700893	190734006	33113	-0.14372697081731628
NC_073227.2	190734486	190932957	198471	0.21220498377119373
NC_073227.2	190967984	191002241	34257	-0.14126451870705092
NC_073227.2	191031032	192777917	1746885	3.5451554399463596
NC_073227.2	192778406	192779797	1391	-0.21200835704269824
NC_073227.2	194012308	194141173	128865	0.06237854881740965
NC_073227.2	194294033	194304375	10342	-0.1927413912743547
NC_073227.2	194305933	194343421	37488	-0.13430981349003407
NC_073227.2	194349581	194360594	11013	-0.19129706840198754
NC_073227.2	194363653	194485898	122245	0.04812904447304206
NC_073227.2	194489669	194506290	16621	-0.17922588707823928
NC_073227.2	194508300	194593756	85456	-0.031059024307160253
NC_073227.2	194594725	195235327	640602	1.1638889120611617
NC_073227.2	195261131	195295513	34382	-0.14099545706912858
NC_073227.2	195330449	195484537	154088	0.11667088236393289
NC_073227.2	195515219	195645623	130404	0.06569123570350961
NC_073227.2	195822949	195968649	145700	0.09861577021279158
NC_073227.2	195971373	196621039	649666	1.183399109550187
NC_073227.2	196987910	197082406	94496	-0.011600486652615987
NC_073227.2	197164294	197169512	5218	-0.20377076593606763
NC_073227.2	197180279	197200329	20050	-0.1718449882267534
NC_073227.2	197251586	197303248	51662	-0.10380037624274309
NC_073227.2	197311616	197675914	364298	0.5691464576251883
NC_073227.2	197802200	198318612	516412	0.8965707935525496
NC_073227.2	198373006	198449910	76904	-0.049467145327255664
NC_073227.2	198460910	203343129	4882219	10.293940251735396
NC_073227.2	203813051	203845480	32429	-0.14519927610002736
NC_073227.2	203849369	203850844	1475	-0.21182754762201444
NC_073227.2	203929951	204109992	180041	0.17253453587592263
NC_073227.2	204327437	204331262	3825	-0.20676918882907427
NC_073227.2	204331922	204333468	1546	-0.21167472061167453
NC_073227.2	204334128	204466969	132841	0.07093686139644373
NC_073227.2	204524719	204527336	2617	-0.20936940049795585
NC_073227.2	204533078	204665696	132618	0.07045685543439026
NC_073227.2	204682986	204687889	4903	-0.20444880126363194
NC_073227.2	204736686	204819554	82868	-0.03662967645870456
NC_073227.2	205037789	205111740	73951	-0.055823457461533235
NC_073227.2	205238327	205317287	78960	-0.045041619506708874
NC_073227.2	205317803	205408373	90570	-0.020051174576481118
NC_073227.2	205448607	205624502	175895	0.16361029946931416
NC_073227.2	205644635	205652226	7591	-0.19866289980174975
NC_073227.2	205690350	205690868	518	-0.21388748352194795
NC_073227.2	205729629	205752661	23032	-0.16542625379247786
NC_073227.2	205799357	206009149	209792	0.236573358194545
NC_073227.2	206010992	206129463	118471	0.04000553550089051
NC_073227.2	206133067	206148956	15889	-0.18080151202991254
NC_073227.2	206177339	206195318	17979	-0.17630280144385088
NC_073227.2	206343099	206346797	3698	-0.20704255545320338
NC_073227.2	206357702	206378499	20797	-0.17023707587852946
NC_073227.2	206381363	206381984	621	-0.21366577673229992
NC_073227.2	206407589	206411141	3552	-0.2073568194462967
NC_073227.2	206452122	206481829	29707	-0.15105836232742442
NC_073227.2	206514875	206566157	51282	-0.10461832362202703
NC_073227.2	206669267	207060699	391432	0.6275522054922684
NC_073227.2	207069253	207089503	20250	-0.17141448960607764
NC_073227.2	207157225	207175957	18732	-0.17468197413700665
NC_073227.2	207176671	207177021	350	-0.21424910236331557
NC_073227.2	207195563	207213096	17533	-0.17726281336795782
NC_073227.2	207244565	207253523	8958	-0.19572044172943096
NC_073227.2	207274964	207514747	239783	0.3011287788579783
NC_073227.2	207535657	207568973	33316	-0.14329001471733038
NC_073227.2	207690815	208387038	696223	1.2836127309641934
NC_073227.2	208388967	208963548	574581	1.0217791648829906
NC_073227.2	208964523	209053838	89315	-0.0227525534212215
NC_073227.2	209067717	209102508	34791	-0.14011508738984665
NC_073227.2	209110271	209317021	206750	0.23002547417406674
NC_073227.2	209317642	209704547	386905	0.6178078692132727
NC_073227.2	209735448	210893505	1158057	2.2777072308700332
NC_073227.2	210915638	210982142	66504	-0.07185307360239508
NC_073227.2	211044182	211100603	56421	-0.09355666156376342
NC_073227.2	211115309	211129454	14145	-0.18455546000220516
NC_073227.2	211152437	211360685	208248	0.23324990884292815
NC_073227.2	211361543	211443895	82352	-0.037740362900048015
NC_073227.2	211445538	211448463	2925	-0.2087064326221152
NC_073227.2	211449884	211496151	46267	-0.11541307653547166
NC_073227.2	211497009	211540924	43915	-0.12047574031461858
NC_073227.2	211542190	211544216	2026	-0.2106415239220527
NC_073227.2	211545524	211547551	2027	-0.21063937142894934
NC_073227.2	211548817	211550846	2029	-0.21063506644274257
NC_073227.2	211552112	211554141	2029	-0.21063506644274257
NC_073227.2	211555407	211557436	2029	-0.21063506644274257
NC_073227.2	211558702	211560732	2030	-0.2106329139496392
NC_073227.2	211561998	211564027	2029	-0.21063506644274257
NC_073227.2	211565293	211567323	2030	-0.2106329139496392
NC_073227.2	211568589	211570619	2030	-0.2106329139496392
NC_073227.2	211571885	211573915	2030	-0.2106329139496392
NC_073227.2	211575181	211577211	2030	-0.2106329139496392
NC_073227.2	211578477	211580506	2029	-0.21063506644274257
NC_073227.2	211581772	211583801	2029	-0.21063506644274257
NC_073227.2	211585067	211587992	2925	-0.2087064326221152
NC_073227.2	211589635	211630126	40491	-0.12784587670058756
NC_073227.2	211631392	211675294	43902	-0.1205037227249625
NC_073227.2	211676152	211766304	90152	-0.020950916693693453
NC_073227.2	211767947	211770872	2925	-0.2087064326221152
NC_073227.2	211772138	211816058	43920	-0.12046497784910168
NC_073227.2	211816916	211822344	5428	-0.20331874238435807
NC_073227.2	211823280	211846122	22842	-0.16583522748211982
NC_073227.2	211847043	211900402	53359	-0.10014759544630929
NC_073227.2	211901311	212211849	310538	0.4534284283875446
NC_073227.2	212231688	212286285	54597	-0.09748280898432633
NC_073227.2	212299479	212307781	8302	-0.19713247720524743
NC_073227.2	212309163	212404342	95179	-0.010130333863008274
NC_073227.2	212409501	212466229	56728	-0.09289584618102614
NC_073228.2	8732928	8897867	164939	0.14002758502869614
NC_073228.2	8913832	8941726	27894	-0.1549608323238502
NC_073228.2	9236450	9238027	1577	-0.2116079933254698
NC_073228.2	9253326	9263404	10078	-0.1933096494536467
NC_073228.2	9274415	9291889	17474	-0.17738981046105717
NC_073228.2	9334246	9345957	11711	-0.18979462821582913
NC_073228.2	9383050	9393305	10255	-0.19292865817434865
NC_073228.2	9476936	9509449	32513	-0.14501846667934354
NC_073228.2	9538308	9547868	9560	-0.1944246408811969
NC_073228.2	9552291	9553774	1483	-0.2118103276771874
NC_073228.2	9575734	9577081	1347	-0.21210306673924692
NC_073228.2	9602333	9619064	16731	-0.1789891128368676
NC_073228.2	9620231	9633400	13169	-0.18665629327110286
NC_073228.2	9633892	9668123	34231	-0.1413204835277388
NC_073228.2	9673236	9676684	3448	-0.2075806787290481
NC_073228.2	9678844	9720558	41714	-0.1252133776351553
NC_073228.2	9754759	9755762	1003	-0.21284352436680923
NC_073228.2	9759581	9788616	29035	-0.15250483769289497
NC_073228.2	9892777	9898554	5777	-0.2025675222912789
NC_073228.2	9915816	9928258	12442	-0.18822115575725923
NC_073228.2	9935239	9936233	994	-0.21286289680473963
NC_073228.2	9941402	9941538	136	-0.21470973588743864
NC_073228.2	9944640	9955718	11078	-0.19115715635026792
NC_073228.2	9957875	9959816	1941	-0.21082448583583993
NC_073228.2	9961877	9962826	949	-0.21295975899439168
NC_073228.2	9969973	9970755	782	-0.21331922534265593
NC_073228.2	9974460	9976289	1829	-0.21106556506341834
NC_073228.2	10017931	10033929	15998	-0.18056689028164427
NC_073228.2	10044429	10053498	9069	-0.1954815149949559
NC_073228.2	10054419	10058425	4006	-0.20637958757736272
NC_073228.2	10062362	10071820	9458	-0.19464419517774156
NC_073228.2	10072398	10076804	4406	-0.2055185903360112
NC_073228.2	10082571	10083625	1054	-0.2127337472185369
NC_073228.2	10090153	10092242	2089	-0.21050591685653985
NC_073228.2	10092710	10094964	2254	-0.21015075549448237
NC_073228.2	10100372	10103278	2906	-0.2087473299910794
NC_073228.2	10106729	10128338	21609	-0.16848925147858587
NC_073228.2	10129901	10138101	8200	-0.19735203150179206
NC_073228.2	10154751	10163677	8926	-0.19578932150873907
NC_073228.2	10164901	10168576	3675	-0.2070920627945811
NC_073228.2	10175398	10184897	9499	-0.19455594296050302
NC_073228.2	10189695	10225717	36022	-0.13746536837958737
NC_073228.2	10233394	10238536	5142	-0.20393435541192442
NC_073228.2	10242270	10244134	1864	-0.2109902278048001
NC_073228.2	10261563	10261869	306	-0.21434381205986425
NC_073228.2	10263906	10272947	9041	-0.1955417848018505
NC_073228.2	10278909	10279098	189	-0.21459565375295955
NC_073228.2	10280472	10290493	10021	-0.1934323415605393
NC_073228.2	10296350	10299117	2767	-0.20904652653244904
NC_073228.2	10309631	10310099	468	-0.21399510817711687
NC_073228.2	10388757	10395698	6941	-0.20006202031894596
NC_073228.2	10407029	10410701	3672	-0.20709852027389122
NC_073228.2	10418931	10434999	16068	-0.18041621576440775
NC_073228.2	10436703	10452633	15930	-0.18071325981267403
NC_073228.2	10453113	10484391	31278	-0.14767679566201636
NC_073228.2	10550571	10559141	8570	-0.1965556090535419
NC_073228.2	10560041	10570214	10173	-0.1931051626088257
NC_073228.2	10571090	10639625	68535	-0.06748136010943276
NC_073228.2	10640434	10643599	3165	-0.20818983427730428
NC_073228.2	10649954	10659588	9634	-0.19426535639154688
NC_073228.2	10708524	10712890	4366	-0.20560469006014634
NC_073228.2	10714713	10715043	330	-0.21429215222538314
NC_073228.2	10725345	10734130	8785	-0.19609282303631548
NC_073228.2	10764441	10772107	7666	-0.19850146281899633
NC_073228.2	10836384	10838937	2553	-0.2095071600565721
NC_073228.2	10920289	10953039	32750	-0.14450832581384276
NC_073228.2	10953507	10958627	5120	-0.20398171026019873
NC_073228.2	10965777	10989863	24086	-0.16315752606151662
NC_073228.2	10992450	10996853	4403	-0.20552504781532133
NC_073228.2	11416302	11486039	69737	-0.06489406339917146
NC_073228.2	11491670	11525177	33507	-0.14287888853458502
NC_073228.2	11525657	11526331	674	-0.21355169459782083
NC_073228.2	11547524	11569260	21736	-0.16821588485445677
NC_073228.2	11698015	11708807	10792	-0.19177276937783425
NC_073228.2	11740482	11741730	1248	-0.21231616355648142
NC_073228.2	11751525	11753560	2035	-0.2106221514841223
NC_073228.2	11780154	11821463	41309	-0.1260851373420237
NC_073228.2	11832928	11849107	16179	-0.1801772890299327
NC_073228.2	11863975	11868880	4905	-0.2044444962774252
NC_073228.2	11933917	11957349	23432	-0.16456525655112633
NC_073228.2	12031349	12134419	103070	0.00685498921575376
NC_073228.2	12139702	12168967	29265	-0.15200976427911786
NC_073228.2	12178928	12188544	9616	-0.19430410126740771
NC_073228.2	12195362	12231962	36600	-0.13622122736583442
NC_073228.2	12239127	12377264	138137	0.0823364648719378
NC_073228.2	12388880	12791001	402121	0.6505602042742844
NC_073228.2	12883846	12890111	6265	-0.20151710565683004
NC_073228.2	12901553	12928420	26867	-0.15717144274102018
NC_073228.2	12950613	12978963	28350	-0.15397929546870945
NC_073228.2	12983034	12999447	16413	-0.17967360564374207
