chr	start	end	length	zscore
NC_072403.2	62892852	62913510	20658	-0.22957080616306838
NC_072403.2	62922441	62956958	34517	-0.1872548442421268
NC_072403.2	63034770	63038958	4188	-0.27985898661172326
NC_072403.2	63050440	63056675	6235	-0.2736088405656761
NC_072403.2	63076823	63184921	108098	0.037411494895242606
NC_072403.2	63511649	63685703	174054	0.2387962690100866
NC_072403.2	63687098	63782598	95500	-0.0010542305019737921
NC_072403.2	63783993	66596482	2812489	8.294782631004423
NC_072403.2	66597764	67342039	744275	1.9798634544146057
NC_072403.2	67969397	68923841	954444	2.6215766661154767
NC_072403.2	68924276	68992287	68011	-0.08498694406318046
NC_072403.2	69032199	69283895	251696	0.4758621406794528
NC_072403.2	69287754	69288106	352	-0.2915715221430554
NC_072403.2	69291405	69346860	55455	-0.12332443002027278
NC_072403.2	69347577	69348009	432	-0.29132725654281905
NC_072403.2	69425283	69432155	6872	-0.2716638757237943
NC_072403.2	71210441	71553493	343052	0.7548012428693323
NC_072403.2	71554510	72130883	576373	1.4672049192785979
NC_072403.2	72133833	72569779	435946	1.0384363512237553
NC_072403.2	72742255	72759988	17733	-0.23850176717170926
NC_072403.2	72762211	72780434	18223	-0.23700564037026173
NC_072403.2	72782657	72800906	18249	-0.23692625405018491
NC_072403.2	72803129	72805434	2305	-0.2856083881772859
NC_072403.2	73296049	73627332	331283	0.7188667197545648
NC_072403.2	73768923	73870794	101871	0.018398471236847104
NC_072403.2	74345086	74685984	340898	0.748224391582969
NC_072403.2	74687001	75263667	576666	1.4680995420394634
NC_072403.2	75266616	75375287	108671	0.03916104725693533
NC_072403.2	75378237	75696342	318105	0.678630068755635
NC_072403.2	75869060	75886825	17765	-0.23840406093161473
NC_072403.2	75889057	76129033	239976	0.44007723024483014
NC_072403.2	76309540	76312148	2608	-0.2846832322163908
NC_072403.2	76385700	76714672	328972	0.7118104972277378
NC_072403.2	76856367	76904004	47637	-0.14719528580336833
NC_072403.2	76971728	77204752	233024	0.4188505495842929
NC_072403.2	77468636	77809495	340859	0.7481053121028538
NC_072403.2	77810512	80608337	2797825	8.250008746481102
NC_072403.2	80608412	80611118	2706	-0.2843840068561013
NC_072403.2	81360743	81638742	277999	0.5561736167171558
NC_072403.2	81760411	81842912	82501	-0.0407443372203748
NC_072403.2	82164343	82173981	9638	-0.26321839259562313
NC_072403.2	82259652	82370299	110647	0.04519440758277274
NC_072403.2	82516279	82523313	7034	-0.2711692378833157
NC_072403.2	82544770	82565045	20275	-0.2307402277241998
NC_072403.2	82565477	82623454	57977	-0.1156239569728224
NC_072403.2	82815712	82817049	1337	-0.28856400194014553
NC_072403.2	82911249	83234071	322822	0.6930325792095697
NC_072403.2	83247143	83366348	119205	0.07132472016805436
NC_072403.2	83370296	83736331	366035	0.8249756964972276
NC_072403.2	83737594	83836000	98406	0.007818717426610972
NC_072403.2	84351244	84573804	222560	0.38690060907338064
NC_072403.2	85139587	85168073	28486	-0.20566941717994328
NC_072403.2	85169725	85185802	16077	-0.24355806509660136
NC_072403.2	85253821	85297676	43855	-0.15874294205454093
NC_072403.2	85298579	85307086	8507	-0.26667169751896425
NC_072403.2	85308214	85313714	5500	-0.2758530307678474
NC_072403.2	85314720	85339878	25158	-0.2158308661497747
NC_072403.2	85362173	85370154	7981	-0.26827774384051817
NC_072403.2	85396719	85401046	4327	-0.27943457513131265
NC_072403.2	85442904	85460761	17857	-0.23812315549134294
NC_072403.2	85462973	85523304	60331	-0.10843644168586833
NC_072403.2	85595050	85637289	42239	-0.16367710717931483
NC_072403.2	85768348	87049807	1281459	3.6200581068815283
NC_072403.2	87167197	87202274	35077	-0.18554498504047248
NC_072403.2	87208159	87220673	12514	-0.254437044267127
NC_072403.2	87249554	87260469	10915	-0.2593193029518507
NC_072403.2	87379272	87568581	189309	0.2853746656551522
NC_072403.2	87681660	87783871	102211	0.019436600037851515
NC_072403.2	87881103	87888175	7072	-0.27105321172320346
NC_072403.2	88016188	88499425	483237	1.18283090748346
NC_072403.2	88571384	88807215	235831	0.4274212188325852
NC_072403.2	89342321	89435740	93419	-0.007408189428121381
NC_072403.2	89436910	89663940	227030	0.4005489494865857
NC_072403.2	89886038	90836535	950497	2.609525212063817
NC_072403.2	90871979	90911379	39400	-0.17234548266770167
NC_072403.2	91048570	91172245	123675	0.08497306058125942
NC_072403.2	91205134	91327285	122151	0.08031980089675729
NC_072403.2	91327582	91487940	160358	0.19697799824962656
NC_072403.2	91519729	91538690	18961	-0.23475229020808158
NC_072403.2	91700283	91921741	221458	0.38353585043012517
NC_072403.2	91949848	92008417	58569	-0.11381639153107355
NC_072403.2	92086712	92125305	38593	-0.17480951191008567
NC_072403.2	92481705	93754928	1273223	3.594910963337198
NC_072403.2	93758019	94177461	419442	0.9880443578949999
NC_072403.2	94246815	94383591	136776	0.12497460593996175
NC_072403.2	94384851	94906745	521894	1.3008630988376586
NC_072403.2	95092252	95123859	31607	-0.19614000545072338
NC_072403.2	95218167	95221349	3182	-0.28293062653469514
NC_072403.2	95223167	95239403	16236	-0.24307258721613162
NC_072403.2	95452942	95545343	92401	-0.010516469191128707
NC_072403.2	95546582	95578309	31727	-0.19577360705036886
NC_072403.2	95730908	95731897	989	-0.2896265573011736
NC_072403.2	95745658	95881943	136285	0.12347542581851126
NC_072403.2	95885898	95888294	2396	-0.2853305360570171
NC_072403.2	95988375	96056328	67953	-0.0851640366233518
NC_072403.2	96249734	96732809	483075	1.1823362696429816
NC_072403.2	96779298	97458350	679052	1.7807167638619272
NC_072403.2	97502229	97514205	11976	-0.2560797304287163
NC_072403.2	97601957	97620748	18791	-0.23527135460858378
NC_072403.2	97649241	97750875	101634	0.01767483439614697
NC_072403.2	97751049	99005883	1254834	3.538763461802874
NC_072403.2	99006978	99065682	58704	-0.11340419333067474
NC_072403.2	99070318	99082521	12203	-0.25538662678804575
NC_072403.2	99084966	99152581	67615	-0.0861960587843503
NC_072403.2	99258533	99280955	22422	-0.22418474967785726
NC_072403.2	99281624	99333588	51964	-0.1339835701505857
NC_072403.2	99336823	99341661	4838	-0.27787432860980305
NC_072403.2	99361951	99388388	26437	-0.21192566986599634
NC_072403.2	99458993	99467677	8684	-0.2661312598784414
NC_072403.2	99506461	99509216	2755	-0.28423439417595653
NC_072403.2	99585015	99585226	211	-0.29200204026347193
NC_072403.2	99660530	99668978	8448	-0.2668518433991386
NC_072403.2	99695061	100043834	348773	0.772269286606233
NC_072403.2	100062289	100139084	76795	-0.05816658115723119
NC_072403.2	100140500	100610014	469514	1.1409301970829202
NC_072403.2	100969115	101083740	114625	0.05734051455452435
NC_072403.2	101087044	101101405	14361	-0.24879756222167065
NC_072403.2	101120695	101149118	28423	-0.2058617763401294
NC_072403.2	101165247	101181488	16241	-0.24305732061611687
NC_072403.2	101220088	101254441	34353	-0.18775558872261128
NC_072403.2	101309852	101324513	14661	-0.24788156622078442
NC_072403.2	101347179	101362723	15544	-0.2451854846581759
NC_072403.2	101407041	101562094	155053	0.18078013563395479
NC_072403.2	101625455	101631733	6278	-0.27347754780554906
NC_072403.2	101633177	101638438	5261	-0.27658277424855343
NC_072403.2	101815859	101829589	13730	-0.2507242071435347
NC_072403.2	101872726	101893347	20621	-0.22968377900317768
NC_072403.2	101919934	101931152	11218	-0.2583941469909556
NC_072403.2	102007899	102523258	515359	1.2809096526183532
NC_072403.2	102592743	103463718	870975	2.366719098788897
NC_072403.2	103464969	104326658	861689	2.3383659692414644
NC_072403.2	104735175	105263981	528806	1.3219676466980776
NC_072403.2	105438621	107547711	2109090	6.147080394246475
NC_072403.2	107567453	108151930	584477	1.4919490245825382
NC_072403.2	108153007	108461649	308642	0.6497365015676799
NC_072403.2	108493296	108543366	50070	-0.1397665582361809
NC_072403.2	108555480	108738268	182788	0.26546396591588817
NC_072403.2	108739525	108772702	33177	-0.19134629304608536
NC_072403.2	108779063	108829722	50659	-0.13796815275444088
NC_072403.2	108836430	108905571	69141	-0.08153669245984227
NC_072403.2	109223793	110775692	1551899	4.445797968480449
NC_072403.2	110777021	110815101	38080	-0.17637586507160116
NC_072403.2	110873816	111119194	245378	0.4565712649007885
NC_072403.2	111119929	111225348	105419	0.029231650607328432
NC_072403.2	111294127	111314339	20212	-0.23093258688438592
NC_072403.2	111338870	111344969	6099	-0.27402409208607786
NC_072403.2	111359332	111369904	10572	-0.26036659171286397
NC_072403.2	111375480	111380804	5324	-0.2763904150883673
NC_072403.2	111455065	111488584	33519	-0.19030205760507504
NC_072403.2	111513583	111552126	38543	-0.17496217791023339
NC_072403.2	111559875	111859143	299268	0.6211146798599877
NC_072403.2	111894376	112331089	436713	1.040778247666021
NC_072403.2	112403617	112449547	45930	-0.15240730304841107
NC_072403.2	112810164	113332674	522510	1.3027439439594783
NC_072403.2	114005369	116365719	2360350	6.914257578188735
NC_072403.2	116368817	116637865	269048	0.5288433493707132
NC_072403.2	116770767	116837941	67174	-0.08754257290565308
NC_072403.2	116852788	116861615	8827	-0.26569463511801894
NC_072403.2	116989829	117012000	22171	-0.22495113299859876
NC_072403.2	117047521	117069034	21513	-0.22696021756054258
NC_072403.2	117072477	117188717	116240	0.062271626359295305
NC_072403.2	117315560	117995819	680259	1.7844021211054928
NC_072403.2	118016760	118095753	78993	-0.05145538379073797
NC_072403.2	118229328	118273993	44665	-0.15626975285214806
NC_072403.2	118579371	118844204	264833	0.5159736055582614
NC_072403.2	118844474	118883864	39390	-0.1723760158677312
NC_072403.2	118886847	118945781	58934	-0.11270192972999528
NC_072403.2	118966881	118986022	19141	-0.23420269260754983
NC_072403.2	119016735	119072991	56256	-0.1208787206979065
NC_072403.2	119379535	119410858	31323	-0.19700714833156235
NC_072403.2	119555740	119625533	69793	-0.07954592781791615
NC_072403.2	119691556	119785987	94431	-0.00431822958513178
NC_072403.2	119868928	119915383	46455	-0.15080431004686012
NC_072403.2	119916532	119955649	39117	-0.1732095722285377
NC_072403.2	119986077	120077988	91911	-0.01201259599257624
NC_072403.2	120098666	120122725	24059	-0.21918646483302132
NC_072403.2	120171395	120205785	34390	-0.18764261588250197
NC_072403.2	120439733	120477695	37962	-0.17673615683194974
NC_072403.2	120581023	120765337	184314	0.2701233322403962
NC_072403.2	121009505	121010569	1064	-0.28939755830095204
NC_072403.2	121078632	121099887	21255	-0.22774797412130474
NC_072403.2	121272100	121285962	13862	-0.25032116890314476
NC_072403.2	121299465	121309901	10436	-0.2607818432332657
NC_072403.2	121357643	121358175	532	-0.2910219245425236
NC_072403.2	121360956	121361247	291	-0.29175777466323555
NC_072403.2	121371442	121383119	11677	-0.2569926731095996
NC_072403.2	121399268	121410725	11457	-0.2576644035102495
NC_072403.2	121601266	121605642	4376	-0.27928496245116785
NC_072403.2	121740338	121895289	154951	0.18046869699365345
NC_072403.2	121896375	122022721	126346	0.09312847830914996
NC_072403.2	122049737	122099506	49769	-0.14068560755707007
NC_072403.2	122276873	122307402	30529	-0.19943148441390796
NC_072403.2	122334178	122343407	9229	-0.26446720047683137
NC_072403.2	122415980	122529197	113217	0.053041439990364904
NC_072403.2	122729918	122791328	61410	-0.10514190940268081
NC_072403.2	122809887	122870458	60571	-0.10770364488515934
NC_072403.2	122879474	122893490	14016	-0.24985095762268986
NC_072403.2	122936949	122960817	23868	-0.21976964895358556
NC_072403.2	122961369	123001781	40412	-0.16925552282471207
NC_072403.2	123140484	123179535	39051	-0.17341109134873267
NC_072403.2	123186945	123219717	32772	-0.1925828876472818
NC_072403.2	123523428	123590949	67521	-0.08648307086462799
NC_072403.2	123649250	123988790	339540	0.7440779830189572
NC_072403.2	124004056	124005853	1797	-0.2871594747387866
NC_072403.2	124021850	124033584	11734	-0.2568186338694312
NC_072403.2	124035081	124043753	8672	-0.2661678997184768
NC_072403.2	124188603	124282814	94211	-0.004989959985781693
NC_072403.2	124283603	124620415	336812	0.7357485260508984
NC_072403.2	124620976	125738373	1117397	3.1191243205568644
NC_072403.2	125738697	125756851	18154	-0.23721631945046556
NC_072403.2	125759684	125803498	43814	-0.15886812817466206
NC_072403.2	125818207	125840003	21796	-0.22609612799970655
NC_072403.2	125870314	125956330	86016	-0.03001191740999096
NC_072403.2	125961903	126662187	700284	1.8455448541646498
NC_072403.2	126662706	127853983	1191277	3.3447036023751173
NC_072403.2	127967550	128008080	40530	-0.1688952310643635
NC_072403.2	128151007	128159764	8757	-0.2659083675182257
NC_072403.2	128161156	128182634	21478	-0.22706708376064597
NC_072403.2	128183948	128274075	90127	-0.017459718877846447
NC_072403.2	128341081	128365679	24598	-0.21754072535142902
NC_072403.2	128381694	128406677	24983	-0.21636519715029168
NC_072403.2	128467794	128481109	13315	-0.2519913349447607
NC_072403.2	128502664	128526145	23481	-0.2209512837947288
NC_072403.2	128541947	128545354	3407	-0.2822436295340304
NC_072403.2	128576720	128590832	14112	-0.24955783890240624
NC_072403.2	128641770	128662047	20277	-0.23073412108419392
NC_072403.2	128674719	128696764	22045	-0.22533585131897096
NC_072403.2	128733533	128781533	48000	-0.14608693064229597
NC_072403.2	128835755	129162775	327020	0.7058504165819713
NC_072403.2	129169485	129185573	16088	-0.24352447857656884
NC_072403.2	129322978	129379941	56963	-0.11872002345581792
NC_072403.2	129445716	129460504	14788	-0.24749379458040924
NC_072403.2	129499689	129575537	75848	-0.061058075200028775
NC_072403.2	129606627	129807545	200918	0.32082065756944694
NC_072403.2	130212547	130363541	150994	0.16838670974196387
NC_072403.2	130550922	130712309	161387	0.20011986453266636
NC_072403.2	130829892	130857352	27460	-0.20880212350297425
NC_072403.2	130974367	131076271	101904	0.018499230796944592
NC_072403.2	131245688	132970918	1725230	4.9750329779124955
NC_072403.2	133221380	133323146	101766	0.01807787263653692
NC_072403.2	133324292	134278453	954161	2.6207125765546406
NC_072403.2	134310976	134326343	15367	-0.2457259222986988
NC_072403.2	134353064	134582056	228992	0.4065395633323818
NC_072403.2	134608717	134663285	54568	-0.1260327248628931
NC_072403.2	134667246	134672819	5573	-0.27563013840763173
NC_072403.2	134692890	134879517	186627	0.27718566140722917
NC_072403.2	134945925	135104079	158154	0.19024848096311558
NC_072403.2	135515835	135682804	166969	0.21716349678915645
NC_072403.2	136702622	136840727	138105	0.1290324682238878
NC_072403.2	136966485	137037483	70998	-0.0758666772143564
NC_072403.2	137146346	137156281	9935	-0.26231155655474575
NC_072403.2	137181366	137517472	336106	0.7335928821288127
NC_072403.2	137618929	137622012	3083	-0.28323290521498756
NC_072403.2	137633805	137690079	56274	-0.12082376093785333
NC_072403.2	137806934	137827755	20821	-0.22907311500258684
NC_072403.2	137828094	137835143	7049	-0.27112343808327144
NC_072403.2	137855651	137864549	8898	-0.2654778493978092
NC_072403.2	137916842	138219072	302230	0.6301586137087379
NC_072403.2	138227274	139007760	780486	2.0904272250415783
NC_072403.2	139084529	139168807	84278	-0.03531858757512528
NC_072403.2	139176167	139178352	2185	-0.2859747865776404
NC_072403.2	139230769	139332465	101696	0.01786414023633013
NC_072403.2	139342314	139361644	19330	-0.23362561512699148
NC_072403.2	139404822	139462982	58160	-0.1150651994122818
NC_072403.2	139477414	139571793	94379	-0.004477002225285395
NC_072403.2	139786781	139856040	69259	-0.08117640069949367
NC_072403.2	140413416	140774704	361288	0.8104815864432042
NC_072403.2	141409186	141471393	62207	-0.10270841336032635
NC_072403.2	141603337	141724430	121093	0.0770893883336318
NC_072403.2	141753722	141937446	183724	0.26832187343865327
NC_072403.2	142034641	142039345	4704	-0.2782834734901989
NC_072403.2	142110275	142336858	226583	0.3991841154452652
NC_072403.2	142338331	142727169	388838	0.8946005525245911
NC_072403.2	142734717	142740338	5621	-0.27548357904748993
NC_072403.2	142856167	143034738	178571	0.2525881154634305
NC_072403.2	143182070	143471601	289531	0.5913845029912231
NC_072403.2	143482231	143485220	2989	-0.28351991729526527
NC_072403.2	143526627	143536241	9614	-0.263291672275694
NC_072403.2	143629021	143690460	61439	-0.10505336312259514
NC_072403.2	143770736	143829634	58898	-0.11281184925010164
NC_072403.2	143831538	144175659	344121	0.7580652419524903
NC_072403.2	144278784	144338088	59304	-0.11157220132890225
NC_072403.2	144380917	144447522	66605	-0.089279911987334
NC_072403.2	144448557	144465858	17301	-0.23982080141298545
NC_072403.2	144466869	144522755	55886	-0.12200844909899954
NC_072403.2	144523772	144559479	35707	-0.18362139343861136
NC_072403.2	144590374	144599288	8914	-0.26542899627776195
NC_072403.2	144611040	144621467	10427	-0.2608093231132923
NC_072403.2	144635069	144647378	12309	-0.2550629748677326
NC_072403.2	144675886	144692106	16220	-0.2431214403361789
NC_072403.2	144694882	145148635	453753	1.09280682051636
NC_072403.2	145400143	145755508	355365	0.7923967720657067
NC_072403.2	145757900	145846211	88311	-0.023004548003211184
NC_072403.2	145853091	145857236	4145	-0.2799902793718503
NC_072403.2	145918512	146036068	117556	0.06628979548318296
NC_072403.2	146180765	146258945	78180	-0.053937732953139694
NC_072403.2	146259651	146782233	522582	1.3029637829996912
NC_072403.2	146814426	146831843	17417	-0.2394666162926428
NC_072403.2	146921318	147048215	126897	0.09481085763077769
NC_072403.2	147084646	147146578	61932	-0.10354807636113873
NC_072403.2	147356318	147654048	297730	0.6164186736954442
NC_072403.2	148044898	148084462	39564	-0.17184473818721718
NC_072403.2	148102263	148114252	11989	-0.2560400372686779
NC_072403.2	148133001	148192860	59859	-0.1098776087272627
NC_072403.2	148398548	148405869	7321	-0.2702929350424679
NC_072403.2	148670728	148671303	575	-0.2908906317823966
NC_072403.2	148762704	148771644	8940	-0.26534960995768514
NC_072403.2	148773908	148850777	76869	-0.057940635477012586
NC_072403.2	148893661	148994624	100963	0.015626056674164737
