clade	species	start	end	gc_content	gc_stretch_count
NC_073258.2	2::NC_073258.2:3654547-3669328	2430	2490	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2460	2520	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2490	2550	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2520	2580	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2550	2610	0.7333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	2580	2640	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	2610	2670	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2640	2700	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2670	2730	0.4667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2700	2760	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2730	2790	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	2760	2820	0.5833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	2790	2850	0.5333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2820	2880	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2850	2910	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2880	2940	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2910	2970	0.7333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2940	3000	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	2970	3030	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3000	3060	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3030	3090	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3060	3120	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3090	3150	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3120	3180	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3150	3210	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3180	3240	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3210	3270	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3240	3300	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3270	3330	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3300	3360	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3330	3390	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3360	3420	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3390	3450	0.7167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3420	3480	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3450	3510	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3480	3540	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3510	3570	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3540	3600	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3570	3630	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3600	3660	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3630	3690	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3660	3720	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3690	3750	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3720	3780	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3750	3810	0.6	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3780	3840	0.6167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3810	3870	0.7167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3840	3900	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3870	3930	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3900	3960	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	3930	3990	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3960	4020	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	3990	4050	0.6	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4020	4080	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4050	4110	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4080	4140	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4110	4170	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4140	4200	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4170	4230	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4200	4260	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4230	4290	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4260	4320	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4290	4350	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4320	4380	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4350	4410	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4380	4440	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4410	4470	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4440	4500	0.75	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4470	4530	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4500	4560	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4530	4590	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4560	4620	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4590	4650	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4620	4680	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4650	4710	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4680	4740	0.7833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4710	4770	0.7333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4740	4800	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	4770	4830	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4800	4860	0.5167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4830	4890	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4860	4920	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4890	4950	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4920	4980	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4950	5010	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	4980	5040	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5010	5070	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5040	5100	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5070	5130	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5100	5160	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5130	5190	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5160	5220	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5190	5250	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5220	5280	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5250	5310	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5280	5340	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5310	5370	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5340	5400	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5370	5430	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5400	5460	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5430	5490	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5460	5520	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5490	5550	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5520	5580	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5550	5610	0.7167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5580	5640	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	5610	5670	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	5640	5700	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5670	5730	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5700	5760	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5730	5790	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5760	5820	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5790	5850	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5820	5880	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5850	5910	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5880	5940	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5910	5970	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	5940	6000	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	5970	6030	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6000	6060	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6030	6090	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6060	6120	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6090	6150	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6120	6180	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6150	6210	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6180	6240	0.5833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6210	6270	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6240	6300	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6270	6330	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6300	6360	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6330	6390	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6360	6420	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6390	6450	0.7167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6420	6480	0.7167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6450	6510	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6480	6540	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6510	6570	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6540	6600	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6570	6630	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6600	6660	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6630	6690	0.75	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6660	6720	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6690	6750	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6720	6780	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6750	6810	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6780	6840	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6810	6870	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6840	6900	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6870	6930	0.7667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6900	6960	0.7167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6930	6990	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	6960	7020	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	6990	7050	0.5	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7020	7080	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7050	7110	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7080	7140	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7110	7170	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7140	7200	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7170	7230	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7200	7260	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7230	7290	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7260	7320	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7290	7350	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7320	7380	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7350	7410	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7380	7440	0.5333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7410	7470	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7440	7500	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7470	7530	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7500	7560	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7530	7590	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7560	7620	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7590	7650	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7620	7680	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7650	7710	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7680	7740	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7710	7770	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7740	7800	0.7167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7770	7830	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	7800	7860	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	7830	7890	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7860	7920	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7890	7950	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7920	7980	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7950	8010	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	7980	8040	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8010	8070	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8040	8100	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8070	8130	0.7167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8100	8160	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8130	8190	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8160	8220	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8190	8250	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8220	8280	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8250	8310	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8280	8340	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8310	8370	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8340	8400	0.5333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8370	8430	0.6	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8400	8460	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8430	8490	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8460	8520	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8490	8550	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8520	8580	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8550	8610	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8580	8640	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8610	8670	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8640	8700	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8670	8730	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8700	8760	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8730	8790	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8760	8820	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8790	8850	0.7167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8820	8880	0.75	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8850	8910	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8880	8940	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8910	8970	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	8940	9000	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	8970	9030	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9000	9060	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9030	9090	0.7167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9060	9120	0.7667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9090	9150	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	9120	9180	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9150	9210	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9180	9240	0.5167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9210	9270	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9240	9300	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9270	9330	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9300	9360	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9330	9390	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9360	9420	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9390	9450	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9420	9480	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9450	9510	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9480	9540	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9510	9570	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9540	9600	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9570	9630	0.5333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9600	9660	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9630	9690	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9660	9720	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9690	9750	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9720	9780	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9750	9810	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9780	9840	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9810	9870	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9840	9900	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9870	9930	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9900	9960	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9930	9990	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	9960	10020	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	9990	10050	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10020	10080	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10050	10110	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10080	10140	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10110	10170	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10140	10200	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10170	10230	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10200	10260	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10230	10290	0.6167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10260	10320	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10290	10350	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10320	10380	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10350	10410	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10380	10440	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10410	10470	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10440	10500	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10470	10530	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10500	10560	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10530	10590	0.6	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10560	10620	0.6167	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10590	10650	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10620	10680	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10650	10710	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	10680	10740	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10710	10770	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10740	10800	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10770	10830	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10800	10860	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10830	10890	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10860	10920	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10890	10950	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10920	10980	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10950	11010	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	10980	11040	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11010	11070	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11040	11100	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11070	11130	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11100	11160	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11130	11190	0.7	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11160	11220	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11190	11250	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11220	11280	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11250	11310	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11280	11340	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11310	11370	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11340	11400	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11370	11430	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11400	11460	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11430	11490	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	11460	11520	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	11490	11550	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11520	11580	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11550	11610	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11580	11640	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11610	11670	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11640	11700	0.7167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11670	11730	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11700	11760	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11730	11790	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11760	11820	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11790	11850	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11820	11880	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11850	11910	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11880	11940	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11910	11970	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11940	12000	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	11970	12030	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12000	12060	0.6	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12030	12090	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12060	12120	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12090	12150	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12120	12180	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12150	12210	0.6667	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12180	12240	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12210	12270	0.6333	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12240	12300	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12270	12330	0.6	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12300	12360	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12330	12390	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12360	12420	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12390	12450	0.7	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12420	12480	0.65	1
NC_073258.2	2::NC_073258.2:3654547-3669328	12450	12510	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12480	12540	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12510	12570	0.55	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12540	12600	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12570	12630	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12600	12660	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12630	12690	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12660	12720	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12690	12750	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12720	12780	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12750	12810	0.6333	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12780	12840	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12810	12870	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12840	12900	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12870	12930	0.6833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12900	12960	0.7167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12930	12990	0.6167	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12960	13020	0.5833	0
NC_073258.2	2::NC_073258.2:3654547-3669328	12990	13050	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	13020	13080	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	13050	13110	0.5667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	13080	13140	0.6	0
NC_073258.2	2::NC_073258.2:3654547-3669328	13110	13170	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	13140	13200	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	13170	13230	0.65	0
NC_073258.2	2::NC_073258.2:3654547-3669328	13200	13260	0.6667	0
NC_073258.2	2::NC_073258.2:3654547-3669328	13230	13290	0.6833	1
NC_073258.2	2::NC_073258.2:3654547-3669328	13260	13320	0.6167	1
